t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
14.8880,139.6379,139.5628,87.7970,87.8611,66.20,0.00,0.00,85.08,0.00,0.00
14.8900,139.6591,139.6015,87.7922,87.8586,66.20,0.00,0.00,85.08,0.00,0.00
14.8920,139.6802,139.6415,87.7874,87.8557,66.20,0.00,0.00,85.08,0.00,0.00
14.8940,139.7013,139.6824,87.7826,87.8526,66.20,0.00,0.00,85.08,0.00,0.00
14.8960,139.7224,139.7239,87.7777,87.8492,66.20,0.00,0.00,85.08,0.00,0.00
14.8980,139.7436,139.7657,87.7729,87.8456,66.20,0.00,0.00,85.08,0.00,0.00
14.9000,139.7647,139.7657,87.7681,87.8417,0.00,0.00,71.93,85.08,0.00,0.00
14.9020,139.7858,139.7660,87.7632,87.8374,66.20,0.00,0.00,85.08,0.00,0.00
14.9040,139.8069,139.7671,87.7584,87.8330,66.20,0.00,0.00,85.08,0.00,0.00
14.9060,139.8280,139.7693,87.7536,87.8282,66.20,0.00,0.00,85.08,0.00,0.00
14.9080,139.8491,139.7728,87.7488,87.8231,66.20,0.00,0.00,85.09,0.00,0.00
14.9100,139.8702,139.7779,87.7439,87.8178,66.20,0.00,0.00,85.09,0.00,0.00
14.9120,139.8913,139.7850,87.7391,87.8122,66.20,0.00,0.00,85.09,0.00,0.00
14.9140,139.9124,139.7942,87.7343,87.8063,66.20,0.00,0.00,85.09,0.00,0.00
14.9160,139.9335,139.8057,87.7295,87.8001,66.20,0.00,0.00,85.09,0.00,0.00
14.9180,139.9546,139.8197,87.7247,87.7937,66.20,0.00,0.00,85.09,0.00,0.00
14.9200,139.9757,139.8363,87.7198,87.7870,66.20,0.00,0.00,85.09,0.00,0.00
14.9220,139.9968,139.8555,87.7150,87.7801,66.20,0.00,0.00,85.09,0.00,0.00
14.9240,140.0178,139.8775,87.7102,87.7729,66.20,0.00,0.00,85.09,0.00,0.00
14.9260,140.0389,139.9021,87.7054,87.7655,66.20,0.00,0.00,85.09,0.00,0.00
14.9280,140.0600,139.9293,87.7006,87.7578,66.20,0.00,0.00,85.09,0.00,0.00
14.9300,140.0810,139.9590,87.6958,87.7500,66.20,0.00,0.00,85.09,0.00,0.00
14.9320,140.1021,139.9911,87.6910,87.7419,66.20,0.00,0.00,85.09,0.00,0.00
14.9340,140.1231,140.0253,87.6861,87.7336,66.20,0.00,0.00,85.09,0.00,0.00
14.9360,140.1442,140.0615,87.6813,87.7252,66.20,0.00,0.00,85.09,0.00,0.00
14.9380,140.1652,140.0993,87.6765,87.7166,66.20,0.00,0.00,85.09,0.00,0.00
14.9400,140.1863,140.1385,87.6717,87.7078,66.20,0.00,0.00,85.09,0.00,0.00
14.9420,140.2073,140.1789,87.6669,87.6989,66.20,0.00,0.00,85.09,0.00,0.00
14.9440,140.2283,140.2200,87.6621,87.6899,66.20,0.00,0.00,85.09,0.00,0.00
14.9460,140.2494,140.2615,87.6573,87.6808,66.20,0.00,0.00,85.09,0.00,0.00
14.9480,140.2704,140.3032,87.6525,87.6716,66.20,0.00,0.00,85.09,0.00,0.00
14.9500,140.2914,140.3032,87.6477,87.6623,0.00,0.00,71.91,85.09,0.00,0.00
14.9520,140.3124,140.3033,87.6429,87.6529,66.20,0.00,0.00,85.09,0.00,0.00
14.9540,140.3334,140.3040,87.6381,87.6435,66.20,0.00,0.00,85.09,0.00,0.00
14.9560,140.3545,140.3056,87.6333,87.6341,66.20,0.00,0.00,85.09,0.00,0.00
14.9580,140.3755,140.3084,87.6285,87.6246,66.20,0.00,0.00,85.09,0.00,0.00
14.9600,140.3965,140.3127,87.6237,87.6152,66.20,0.00,0.00,85.09,0.00,0.00
14.9620,140.4175,140.3187,87.6189,87.6152,66.20,0.00,0.00,0.00,0.00,84.71
14.9640,140.4384,140.3268,87.6141,87.6152,66.20,0.00,0.00,85.09,0.00,0.00
14.9660,140.4594,140.3370,87.6093,87.6152,66.20,0.00,0.00,85.09,0.00,0.00
14.9680,140.4804,140.3497,87.6045,87.6151,66.20,0.00,0.00,85.09,0.00,0.00
14.9700,140.5014,140.3648,87.5997,87.6150,66.20,0.00,0.00,85.09,0.00,0.00
14.9720,140.5224,140.3826,87.5949,87.6147,66.20,0.00,0.00,85.09,0.00,0.00
14.9740,140.5433,140.4031,87.5901,87.6144,66.20,0.00,0.00,85.09,0.00,0.00
14.9760,140.5643,140.4262,87.5853,87.6140,66.20,0.00,0.00,85.09,0.00,0.00
14.9780,140.5853,140.4519,87.5805,87.6134,66.20,0.00,0.00,85.09,0.00,0.00
14.9800,140.6062,140.4802,87.5757,87.6128,66.20,0.00,0.00,85.09,0.00,0.00
14.9820,140.6272,140.5109,87.5709,87.6119,66.20,0.00,0.00,85.09,0.00,0.00
14.9840,140.6481,140.5439,87.5661,87.6109,66.20,0.00,0.00,85.09,0.00,0.00
14.9860,140.6691,140.5788,87.5614,87.6097,66.20,0.00,0.00,85.09,0.00,0.00
14.9880,140.6900,140.6156,87.5566,87.6083,66.20,0.00,0.00,85.09,0.00,0.00
14.9900,140.7110,140.6539,87.5518,87.6067,66.20,0.00,0.00,85.09,0.00,0.00
14.9920,140.7319,140.6935,87.5470,87.6049,66.20,0.00,0.00,85.09,0.00,0.00
14.9940,140.7528,140.7340,87.5422,87.6029,66.20,0.00,0.00,85.09,0.00,0.00
14.9960,140.7738,140.7752,87.5374,87.6006,66.20,0.00,0.00,85.09,0.00,0.00
14.9980,140.7947,140.8166,87.5326,87.5981,66.20,0.00,0.00,85.09,0.00,0.00
15.0000,140.8156,140.8166,87.5279,87.5953,0.00,0.00,71.90,85.09,0.00,0.00
15.0020,140.8365,140.8169,87.5231,87.5923,66.20,0.00,0.00,85.09,0.00,0.00
15.0040,140.8574,140.8180,87.5183,87.5890,66.20,0.00,0.00,85.09,0.00,0.00
15.0060,140.8783,140.8201,87.5135,87.5854,66.20,0.00,0.00,85.09,0.00,0.00
15.0080,140.8992,140.8236,87.5087,87.5816,66.20,0.00,0.00,85.09,0.00,0.00
15.0100,140.9201,140.8287,87.5040,87.5775,66.20,0.00,0.00,85.09,0.00,0.00
15.0120,140.9410,140.8356,87.4992,87.5731,66.20,0.00,0.00,85.09,0.00,0.00
15.0140,140.9619,140.8447,87.4944,87.5684,66.20,0.00,0.00,85.09,0.00,0.00
15.0160,140.9828,140.8561,87.4897,87.5634,66.20,0.00,0.00,85.09,0.00,0.00
15.0180,141.0037,140.8700,87.4849,87.5582,66.20,0.00,0.00,85.09,0.00,0.00
15.0200,141.0245,140.8864,87.4801,87.5527,66.20,0.00,0.00,85.09,0.00,0.00
15.0220,141.0454,140.9054,87.4753,87.5469,66.20,0.00,0.00,85.09,0.00,0.00
15.0240,141.0663,140.9271,87.4706,87.5409,66.20,0.00,0.00,85.09,0.00,0.00
15.0260,141.0871,140.9514,87.4658,87.5346,66.20,0.00,0.00,85.09,0.00,0.00
15.0280,141.1080,140.9784,87.4610,87.5280,66.20,0.00,0.00,85.09,0.00,0.00
15.0300,141.1288,141.0077,87.4563,87.5212,66.20,0.00,0.00,85.09,0.00,0.00
15.0320,141.1497,141.0395,87.4515,87.5141,66.20,0.00,0.00,85.09,0.00,0.00
15.0340,141.1705,141.0733,87.4467,87.5068,66.20,0.00,0.00,85.09,0.00,0.00
15.0360,141.1914,141.1091,87.4420,87.4993,66.20,0.00,0.00,85.09,0.00,0.00
15.0380,141.2122,141.1465,87.4372,87.4915,66.20,0.00,0.00,85.09,0.00,0.00
15.0400,141.2330,141.1853,87.4325,87.4836,66.20,0.00,0.00,85.09,0.00,0.00
15.0420,141.2539,141.2253,87.4277,87.4755,66.20,0.00,0.00,85.09,0.00,0.00
15.0440,141.2747,141.2659,87.4229,87.4672,66.20,0.00,0.00,85.09,0.00,0.00
15.0460,141.2955,141.3071,87.4182,87.4587,66.20,0.00,0.00,85.10,0.00,0.00
15.0480,141.3163,141.3483,87.4134,87.4500,66.20,0.00,0.00,85.10,0.00,0.00
15.0500,141.3371,141.3483,87.4087,87.4413,0.00,0.00,71.89,85.10,0.00,0.00
15.0520,141.3579,141.3485,87.4039,87.4324,66.20,0.00,0.00,85.10,0.00,0.00
15.0540,141.3787,141.3492,87.3992,87.4233,66.20,0.00,0.00,85.10,0.00,0.00
15.0560,141.3995,141.3508,87.3944,87.4142,66.20,0.00,0.00,85.10,0.00,0.00
15.0580,141.4203,141.3535,87.3896,87.4051,66.20,0.00,0.00,85.10,0.00,0.00
15.0600,141.4411,141.3578,87.3849,87.3958,66.20,0.00,0.00,85.10,0.00,0.00
15.0620,141.4619,141.3638,87.3801,87.3865,66.20,0.00,0.00,85.10,0.00,0.00
15.0640,141.4826,141.3718,87.3754,87.3772,66.20,0.00,0.00,85.10,0.00,0.00
15.0660,141.5034,141.3820,87.3706,87.3678,66.20,0.00,0.00,85.10,0.00,0.00
15.0680,141.5242,141.3945,87.3659,87.3585,66.20,0.00,0.00,85.10,0.00,0.00
15.0700,141.5449,141.4096,87.3612,87.3585,66.20,0.00,0.00,0.00,0.00,84.71
15.0720,141.5657,141.4272,87.3564,87.3585,66.20,0.00,0.00,85.10,0.00,0.00
15.0740,141.5865,141.4475,87.3517,87.3585,66.20,0.00,0.00,85.10,0.00,0.00
15.0760,141.6072,141.4704,87.3469,87.3584,66.20,0.00,0.00,85.10,0.00,0.00
15.0780,141.6279,141.4959,87.3422,87.3582,66.20,0.00,0.00,85.10,0.00,0.00
15.0800,141.6487,141.5239,87.3374,87.3580,66.20,0.00,0.00,85.10,0.00,0.00
15.0820,141.6694,141.5543,87.3327,87.3577,66.20,0.00,0.00,85.10,0.00,0.00
15.0840,141.6901,141.5869,87.3280,87.3572,66.20,0.00,0.00,85.10,0.00,0.00
15.0860,141.7109,141.6215,87.3232,87.3566,66.20,0.00,0.00,85.10,0.00,0.00
15.0880,141.7316,141.6579,87.3185,87.3559,66.20,0.00,0.00,85.10,0.00,0.00
15.0900,141.7523,141.6959,87.3138,87.3551,66.20,0.00,0.00,85.10,0.00,0.00
15.0920,141.7730,141.7350,87.3090,87.3540,66.20,0.00,0.00,85.10,0.00,0.00
15.0940,141.7937,141.7751,87.3043,87.3528,66.20,0.00,0.00,85.10,0.00,0.00
15.0960,141.8144,141.8158,87.2996,87.3514,66.20,0.00,0.00,85.10,0.00,0.00
15.0980,141.8351,141.8568,87.2948,87.3498,66.20,0.00,0.00,85.10,0.00,0.00
15.1000,141.8558,141.8568,87.2901,87.3480,0.00,0.00,71.88,85.10,0.00,0.00
15.1020,141.8765,141.8572,87.2854,87.3459,66.20,0.00,0.00,85.10,0.00,0.00
15.1040,141.8972,141.8582,87.2806,87.3436,66.20,0.00,0.00,85.10,0.00,0.00
15.1060,141.9179,141.8603,87.2759,87.3411,66.20,0.00,0.00,85.10,0.00,0.00
15.1080,141.9386,141.8637,87.2712,87.3383,66.20,0.00,0.00,85.10,0.00,0.00
15.1100,141.9592,141.8687,87.2665,87.3353,66.20,0.00,0.00,85.10,0.00,0.00
15.1120,141.9799,141.8756,87.2617,87.3320,66.20,0.00,0.00,85.10,0.00,0.00
15.1140,142.0005,141.8846,87.2570,87.3284,66.20,0.00,0.00,85.10,0.00,0.00
15.1160,142.0212,141.8958,87.2523,87.3245,66.20,0.00,0.00,85.10,0.00,0.00
15.1180,142.0419,141.9095,87.2476,87.3204,66.20,0.00,0.00,85.10,0.00,0.00
15.1200,142.0625,141.9257,87.2429,87.3160,66.20,0.00,0.00,85.10,0.00,0.00
15.1220,142.0831,141.9445,87.2381,87.3114,66.20,0.00,0.00,85.10,0.00,0.00
15.1240,142.1038,141.9660,87.2334,87.3064,66.20,0.00,0.00,85.10,0.00,0.00
15.1260,142.1244,141.9900,87.2287,87.3012,66.20,0.00,0.00,85.10,0.00,0.00
15.1280,142.1450,142.0166,87.2240,87.2957,66.20,0.00,0.00,85.10,0.00,0.00
15.1300,142.1657,142.0456,87.2193,87.2900,66.20,0.00,0.00,85.10,0.00,0.00
15.1320,142.1863,142.0769,87.2146,87.2840,66.20,0.00,0.00,85.10,0.00,0.00
15.1340,142.2069,142.1104,87.2099,87.2777,66.20,0.00,0.00,85.10,0.00,0.00
15.1360,142.2275,142.1457,87.2051,87.2712,66.20,0.00,0.00,85.10,0.00,0.00
15.1380,142.2481,142.1827,87.2004,87.2644,66.20,0.00,0.00,85.10,0.00,0.00
15.1400,142.2687,142.2211,87.1957,87.2574,66.20,0.00,0.00,85.10,0.00,0.00
15.1420,142.2893,142.2606,87.1910,87.2501,66.20,0.00,0.00,85.10,0.00,0.00
15.1440,142.3099,142.3008,87.1863,87.2426,66.20,0.00,0.00,85.10,0.00,0.00
15.1460,142.3305,142.3415,87.1816,87.2350,66.20,0.00,0.00,85.10,0.00,0.00
15.1480,142.3510,142.3823,87.1769,87.2271,66.20,0.00,0.00,85.10,0.00,0.00
15.1500,142.3716,142.3822,87.1722,87.2190,0.00,0.00,71.87,85.10,0.00,0.00
15.1520,142.3922,142.3824,87.1675,87.2108,66.20,0.00,0.00,85.10,0.00,0.00
15.1540,142.4128,142.3832,87.1628,87.2024,66.20,0.00,0.00,85.10,0.00,0.00
15.1560,142.4333,142.3847,87.1581,87.1938,66.20,0.00,0.00,85.10,0.00,0.00
15.1580,142.4539,142.3875,87.1534,87.1851,66.20,0.00,0.00,85.10,0.00,0.00
15.1600,142.4744,142.3917,87.1487,87.1763,66.20,0.00,0.00,85.10,0.00,0.00
15.1620,142.4950,142.3977,87.1440,87.1674,66.20,0.00,0.00,85.10,0.00,0.00
15.1640,142.5155,142.4056,87.1393,87.1584,66.20,0.00,0.00,85.10,0.00,0.00
15.1660,142.5360,142.4157,87.1346,87.1493,66.20,0.00,0.00,85.10,0.00,0.00
15.1680,142.5566,142.4282,87.1299,87.1402,66.20,0.00,0.00,85.10,0.00,0.00
15.1700,142.5771,142.4431,87.1252,87.1310,66.20,0.00,0.00,85.10,0.00,0.00
15.1720,142.5976,142.4605,87.1205,87.1217,66.20,0.00,0.00,85.10,0.00,0.00
15.1740,142.6181,142.4806,87.1159,87.1125,66.20,0.00,0.00,85.10,0.00,0.00
15.1760,142.6386,142.5033,87.1112,87.1033,66.20,0.00,0.00,85.10,0.00,0.00
15.1780,142.6591,142.5285,87.1065,87.1033,66.20,0.00,0.00,0.00,0.00,84.71
15.1800,142.6796,142.5562,87.1018,87.1033,66.20,0.00,0.00,85.10,0.00,0.00
15.1820,142.7001,142.5862,87.0971,87.1033,66.20,0.00,0.00,85.10,0.00,0.00
15.1840,142.7206,142.6185,87.0924,87.1032,66.20,0.00,0.00,85.10,0.00,0.00
15.1860,142.7411,142.6527,87.0877,87.1030,66.20,0.00,0.00,85.10,0.00,0.00
15.1880,142.7616,142.6887,87.0831,87.1028,66.20,0.00,0.00,85.10,0.00,0.00
15.1900,142.7821,142.7262,87.0784,87.1025,66.20,0.00,0.00,85.10,0.00,0.00
15.1920,142.8025,142.7649,87.0737,87.1021,66.20,0.00,0.00,85.10,0.00,0.00
15.1940,142.8230,142.8046,87.0690,87.1015,66.20,0.00,0.00,85.10,0.00,0.00
15.1960,142.8435,142.8448,87.0644,87.1009,66.20,0.00,0.00,85.10,0.00,0.00
15.1980,142.8639,142.8853,87.0597,87.1000,66.20,0.00,0.00,85.10,0.00,0.00
15.2000,142.8844,142.8853,87.0550,87.0990,0.00,0.00,71.86,85.10,0.00,0.00
15.2020,142.9048,142.8856,87.0503,87.0979,66.20,0.00,0.00,85.10,0.00,0.00
15.2040,142.9252,142.8867,87.0457,87.0965,66.20,0.00,0.00,85.10,0.00,0.00
15.2060,142.9457,142.8888,87.0410,87.0949,66.20,0.00,0.00,85.10,0.00,0.00
15.2080,142.9661,142.8921,87.0363,87.0932,66.20,0.00,0.00,85.10,0.00,0.00
15.2100,142.9865,142.8971,87.0317,87.0912,66.20,0.00,0.00,85.11,0.00,0.00
15.2120,143.0069,142.9039,87.0270,87.0889,66.20,0.00,0.00,85.11,0.00,0.00
15.2140,143.0274,142.9127,87.0223,87.0865,66.20,0.00,0.00,85.11,0.00,0.00
15.2160,143.0478,142.9238,87.0177,87.0838,66.20,0.00,0.00,85.11,0.00,0.00
15.2180,143.0682,142.9373,87.0130,87.0808,66.20,0.00,0.00,85.11,0.00,0.00
15.2200,143.0886,142.9533,87.0083,87.0776,66.20,0.00,0.00,85.11,0.00,0.00
15.2220,143.1090,142.9719,87.0037,87.0741,66.20,0.00,0.00,85.11,0.00,0.00
15.2240,143.1294,142.9930,86.9990,87.0703,66.20,0.00,0.00,85.11,0.00,0.00
15.2260,143.1497,143.0167,86.9943,87.0663,66.20,0.00,0.00,85.11,0.00,0.00
15.2280,143.1701,143.0430,86.9897,87.0620,66.20,0.00,0.00,85.11,0.00,0.00
15.2300,143.1905,143.0716,86.9850,87.0575,66.20,0.00,0.00,85.11,0.00,0.00
15.2320,143.2109,143.1025,86.9804,87.0526,66.20,0.00,0.00,85.11,0.00,0.00
15.2340,143.2312,143.1355,86.9757,87.0475,66.20,0.00,0.00,85.11,0.00,0.00
15.2360,143.2516,143.1704,86.9711,87.0422,66.20,0.00,0.00,85.11,0.00,0.00
15.2380,143.2719,143.2070,86.9664,87.0365,66.20,0.00,0.00,85.11,0.00,0.00
15.2400,143.2923,143.2449,86.9618,87.0306,66.20,0.00,0.00,85.11,0.00,0.00
15.2420,143.3126,143.2838,86.9571,87.0245,66.20,0.00,0.00,85.11,0.00,0.00
15.2440,143.3329,143.3236,86.9525,87.0181,66.20,0.00,0.00,85.11,0.00,0.00
15.2460,143.3533,143.3638,86.9478,87.0114,66.20,0.00,0.00,85.11,0.00,0.00
15.2480,143.3736,143.4041,86.9432,87.0045,66.20,0.00,0.00,85.11,0.00,0.00
15.2500,143.3939,143.4040,86.9385,86.9974,0.00,0.00,71.85,85.11,0.00,0.00
15.2520,143.4142,143.4042,86.9339,86.9901,66.20,0.00,0.00,85.11,0.00,0.00
15.2540,143.4345,143.4049,86.9292,86.9826,66.20,0.00,0.00,85.11,0.00,0.00
15.2560,143.4548,143.4065,86.9246,86.9748,66.20,0.00,0.00,85.11,0.00,0.00
15.2580,143.4751,143.4093,86.9200,86.9669,66.20,0.00,0.00,85.11,0.00,0.00
15.2600,143.4954,143.4135,86.9153,86.9588,66.20,0.00,0.00,85.11,0.00,0.00
15.2620,143.5157,143.4194,86.9107,86.9505,66.20,0.00,0.00,85.11,0.00,0.00
15.2640,143.5360,143.4272,86.9061,86.9421,66.20,0.00,0.00,85.11,0.00,0.00
15.2660,143.5563,143.4372,86.9014,86.9336,66.20,0.00,0.00,85.11,0.00,0.00
15.2680,143.5766,143.4496,86.8968,86.9249,66.20,0.00,0.00,85.11,0.00,0.00
15.2700,143.5968,143.4643,86.8922,86.9161,66.20,0.00,0.00,85.11,0.00,0.00
15.2720,143.6171,143.4816,86.8875,86.9072,66.20,0.00,0.00,85.11,0.00,0.00
15.2740,143.6373,143.5014,86.8829,86.8983,66.20,0.00,0.00,85.11,0.00,0.00
15.2760,143.6576,143.5238,86.8783,86.8893,66.20,0.00,0.00,85.11,0.00,0.00
15.2780,143.6778,143.5487,86.8736,86.8802,66.20,0.00,0.00,85.11,0.00,0.00
15.2800,143.6981,143.5761,86.8690,86.8711,66.20,0.00,0.00,85.11,0.00,0.00
15.2820,143.7183,143.6058,86.8644,86.8620,66.20,0.00,0.00,85.11,0.00,0.00
15.2840,143.7385,143.6376,86.8598,86.8529,66.20,0.00,0.00,85.11,0.00,0.00
15.2860,143.7588,143.6714,86.8551,86.8529,66.20,0.00,0.00,0.00,0.00,84.71
15.2880,143.7790,143.7070,86.8505,86.8529,66.20,0.00,0.00,85.11,0.00,0.00
15.2900,143.7992,143.7440,86.8459,86.8528,66.20,0.00,0.00,85.11,0.00,0.00
15.2920,143.8194,143.7822,86.8413,86.8527,66.20,0.00,0.00,85.11,0.00,0.00
15.2940,143.8396,143.8214,86.8367,86.8526,66.20,0.00,0.00,85.11,0.00,0.00
15.2960,143.8598,143.8611,86.8320,86.8524,66.20,0.00,0.00,85.11,0.00,0.00
15.2980,143.8800,143.9011,86.8274,86.8520,66.20,0.00,0.00,85.11,0.00,0.00
15.3000,143.9002,143.9011,86.8228,86.8516,0.00,0.00,71.83,85.11,0.00,0.00
15.3020,143.9204,143.9014,86.8182,86.8510,66.20,0.00,0.00,85.11,0.00,0.00
15.3040,143.9405,143.9025,86.8136,86.8503,66.20,0.00,0.00,85.11,0.00,0.00
15.3060,143.9607,143.9045,86.8090,86.8495,66.20,0.00,0.00,85.11,0.00,0.00
15.3080,143.9809,143.9078,86.8044,86.8485,66.20,0.00,0.00,85.11,0.00,0.00
15.3100,144.0010,143.9127,86.7998,86.8473,66.20,0.00,0.00,85.11,0.00,0.00
15.3120,144.0212,143.9194,86.7952,86.8459,66.20,0.00,0.00,85.11,0.00,0.00
15.3140,144.0413,143.9281,86.7906,86.8443,66.20,0.00,0.00,85.11,0.00,0.00
15.3160,144.0615,143.9390,86.7860,86.8425,66.20,0.00,0.00,85.11,0.00,0.00
15.3180,144.0816,143.9523,86.7813,86.8405,66.20,0.00,0.00,85.11,0.00,0.00
15.3200,144.1017,143.9681,86.7767,86.8383,66.20,0.00,0.00,85.11,0.00,0.00
15.3220,144.1218,143.9864,86.7721,86.8358,66.20,0.00,0.00,85.11,0.00,0.00
15.3240,144.1420,144.0072,86.7676,86.8331,66.20,0.00,0.00,85.11,0.00,0.00
15.3260,144.1621,144.0306,86.7630,86.8302,66.20,0.00,0.00,85.11,0.00,0.00
15.3280,144.1822,144.0565,86.7584,86.8269,66.20,0.00,0.00,85.11,0.00,0.00
15.3300,144.2023,144.0847,86.7538,86.8235,66.20,0.00,0.00,85.11,0.00,0.00
15.3320,144.2224,144.1152,86.7492,86.8197,66.20,0.00,0.00,85.11,0.00,0.00
15.3340,144.2425,144.1478,86.7446,86.8157,66.20,0.00,0.00,85.11,0.00,0.00
15.3360,144.2626,144.1822,86.7400,86.8115,66.20,0.00,0.00,85.11,0.00,0.00
15.3380,144.2826,144.2182,86.7354,86.8069,66.20,0.00,0.00,85.11,0.00,0.00
15.3400,144.3027,144.2556,86.7308,86.8021,66.20,0.00,0.00,85.11,0.00,0.00
15.3420,144.3228,144.2940,86.7262,86.7971,66.20,0.00,0.00,85.11,0.00,0.00
15.3440,144.3428,144.3332,86.7216,86.7917,66.20,0.00,0.00,85.11,0.00,0.00
15.3460,144.3629,144.3728,86.7171,86.7861,66.20,0.00,0.00,85.11,0.00,0.00
15.3480,144.3830,144.4126,86.7125,86.7803,66.20,0.00,0.00,85.11,0.00,0.00
15.3500,144.4030,144.4126,86.7079,86.7742,0.00,0.00,71.82,85.11,0.00,0.00
15.3520,144.4230,144.4128,86.7033,86.7678,66.20,0.00,0.00,85.11,0.00,0.00
15.3540,144.4431,144.4135,86.6987,86.7613,66.20,0.00,0.00,85.11,0.00,0.00
15.3560,144.4631,144.4151,86.6941,86.7544,66.20,0.00,0.00,85.11,0.00,0.00
15.3580,144.4831,144.4178,86.6896,86.7474,66.20,0.00,0.00,85.11,0.00,0.00
15.3600,144.5031,144.4220,86.6850,86.7401,66.20,0.00,0.00,85.11,0.00,0.00
15.3620,144.5232,144.4278,86.6804,86.7327,66.20,0.00,0.00,85.12,0.00,0.00
15.3640,144.5432,144.4356,86.6758,86.7250,66.20,0.00,0.00,85.12,0.00,0.00
15.3660,144.5632,144.4455,86.6713,86.7172,66.20,0.00,0.00,85.12,0.00,0.00
15.3680,144.5832,144.4577,86.6667,86.7092,66.20,0.00,0.00,85.12,0.00,0.00
15.3700,144.6031,144.4722,86.6621,86.7010,66.20,0.00,0.00,85.12,0.00,0.00
15.3720,144.6231,144.4893,86.6576,86.6927,66.20,0.00,0.00,85.12,0.00,0.00
15.3740,144.6431,144.5089,86.6530,86.6843,66.20,0.00,0.00,85.12,0.00,0.00
15.3760,144.6631,144.5310,86.6484,86.6757,66.20,0.00,0.00,85.12,0.00,0.00
15.3780,144.6830,144.5556,86.6439,86.6670,66.20,0.00,0.00,85.12,0.00,0.00
15.3800,144.7030,144.5826,86.6393,86.6583,66.20,0.00,0.00,85.12,0.00,0.00
15.3820,144.7230,144.6119,86.6348,86.6494,66.20,0.00,0.00,85.12,0.00,0.00
15.3840,144.7429,144.6433,86.6302,86.6405,66.20,0.00,0.00,85.12,0.00,0.00
15.3860,144.7628,144.6766,86.6256,86.6316,66.20,0.00,0.00,85.12,0.00,0.00
15.3880,144.7828,144.7117,86.6211,86.6226,66.20,0.00,0.00,85.12,0.00,0.00
15.3900,144.8027,144.7482,86.6165,86.6137,66.20,0.00,0.00,85.12,0.00,0.00
15.3920,144.8226,144.7859,86.6120,86.6047,66.20,0.00,0.00,85.12,0.00,0.00
15.3940,144.8426,144.8245,86.6074,86.6047,66.20,0.00,0.00,0.00,0.00,84.71
15.3960,144.8625,144.8637,86.6029,86.6047,66.20,0.00,0.00,85.12,0.00,0.00
15.3980,144.8824,144.9031,86.5983,86.6047,66.20,0.00,0.00,85.12,0.00,0.00
15.4000,144.9023,144.9031,86.5938,86.6046,0.00,0.00,71.81,85.12,0.00,0.00
15.4020,144.9222,144.9035,86.5892,86.6044,66.20,0.00,0.00,85.12,0.00,0.00
15.4040,144.9421,144.9045,86.5847,86.6042,66.20,0.00,0.00,85.12,0.00,0.00
15.4060,144.9619,144.9065,86.5801,86.6039,66.20,0.00,0.00,85.12,0.00,0.00
15.4080,144.9818,144.9098,86.5756,86.6035,66.20,0.00,0.00,85.12,0.00,0.00
15.4100,145.0017,144.9146,86.5710,86.6029,66.20,0.00,0.00,85.12,0.00,0.00
15.4120,145.0216,144.9212,86.5665,86.6023,66.20,0.00,0.00,85.12,0.00,0.00
15.4140,145.0414,144.9297,86.5620,86.6015,66.20,0.00,0.00,85.12,0.00,0.00
15.4160,145.0613,144.9405,86.5574,86.6005,66.20,0.00,0.00,85.12,0.00,0.00
15.4180,145.0811,144.9536,86.5529,86.5993,66.20,0.00,0.00,85.12,0.00,0.00
15.4200,145.1010,144.9691,86.5484,86.5980,66.20,0.00,0.00,85.12,0.00,0.00
15.4220,145.1208,144.9871,86.5438,86.5965,66.20,0.00,0.00,85.12,0.00,0.00
15.4240,145.1406,145.0076,86.5393,86.5947,66.20,0.00,0.00,85.12,0.00,0.00
15.4260,145.1605,145.0307,86.5348,86.5928,66.20,0.00,0.00,85.12,0.00,0.00
15.4280,145.1803,145.0561,86.5302,86.5906,66.20,0.00,0.00,85.12,0.00,0.00
15.4300,145.2001,145.0839,86.5257,86.5882,66.20,0.00,0.00,85.12,0.00,0.00
15.4320,145.2199,145.1140,86.5212,86.5856,66.20,0.00,0.00,85.12,0.00,0.00
15.4340,145.2397,145.1460,86.5166,86.5827,66.20,0.00,0.00,85.12,0.00,0.00
15.4360,145.2595,145.1799,86.5121,86.5796,66.20,0.00,0.00,85.12,0.00,0.00
15.4380,145.2793,145.2154,86.5076,86.5762,66.20,0.00,0.00,85.12,0.00,0.00
15.4400,145.2991,145.2522,86.5031,86.5726,66.20,0.00,0.00,85.12,0.00,0.00
15.4420,145.3188,145.2901,86.4986,86.5687,66.20,0.00,0.00,85.12,0.00,0.00
15.4440,145.3386,145.3287,86.4940,86.5645,66.20,0.00,0.00,85.12,0.00,0.00
15.4460,145.3584,145.3678,86.4895,86.5601,66.20,0.00,0.00,85.12,0.00,0.00
15.4480,145.3781,145.4070,86.4850,86.5554,66.20,0.00,0.00,85.12,0.00,0.00
15.4500,145.3979,145.4069,86.4805,86.5504,0.00,0.00,71.80,85.12,0.00,0.00
15.4520,145.4176,145.4071,86.4760,86.5452,66.20,0.00,0.00,85.12,0.00,0.00
