t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
7.6960,200.0000,799.4816,72.0000,106.5314,0.00,0.00,34.74,63.88,62.00,0.00
7.6980,200.0000,799.2035,72.0000,106.5916,0.00,0.00,34.94,63.91,62.01,0.00
7.7000,200.0000,798.8651,72.0000,106.6509,0.00,0.00,35.15,63.93,62.02,0.00
7.7020,200.0000,798.4658,72.0000,106.7094,0.00,0.00,35.35,63.95,62.03,0.00
7.7040,200.0000,798.0053,72.0000,106.7671,0.00,0.00,35.57,63.97,62.04,0.00
7.7060,200.0000,797.4829,72.0000,106.8239,0.00,0.00,35.78,64.00,62.05,0.00
7.7080,200.0000,796.8983,72.0000,106.8800,0.00,0.00,36.00,64.02,62.06,0.00
7.7100,200.0000,796.2510,72.0000,106.9352,0.00,0.00,36.23,64.04,62.07,0.00
7.7120,200.0000,795.5404,72.0000,106.9895,0.00,0.00,36.46,64.07,62.08,0.00
7.7140,200.0000,794.7662,72.0000,107.0431,0.00,0.00,36.70,64.09,62.09,0.00
7.7160,200.0000,793.9278,72.0000,107.0957,0.00,0.00,36.94,64.11,62.10,0.00
7.7180,200.0000,793.0247,72.0000,107.1475,0.00,0.00,37.19,64.14,62.11,0.00
7.7200,200.0000,792.0566,72.0000,107.1985,0.00,0.00,37.44,64.16,62.12,0.00
7.7220,200.0000,791.0229,72.0000,107.2486,0.00,0.00,37.70,64.18,62.13,0.00
7.7240,200.0000,789.9232,72.0000,107.2979,0.00,0.00,37.96,64.21,62.14,0.00
7.7260,200.0000,788.7570,72.0000,107.3462,0.00,0.00,38.23,64.23,62.15,0.00
7.7280,200.0000,787.5239,72.0000,107.3937,0.00,0.00,38.50,64.25,62.16,0.00
7.7300,200.0000,786.2233,72.0000,107.4404,0.00,0.00,38.78,64.28,62.18,0.00
7.7320,200.0000,784.8549,72.0000,107.4861,0.00,0.00,39.06,64.30,62.19,0.00
7.7340,200.0000,783.4182,72.0000,107.5310,0.00,0.00,39.35,64.32,62.20,0.00
7.7360,200.0000,781.9127,72.0000,107.5749,0.00,0.00,39.64,64.35,62.21,0.00
7.7380,200.0000,780.3380,72.0000,107.6180,0.00,0.00,39.94,64.37,62.22,0.00
7.7400,200.0000,778.6937,72.0000,107.6602,0.00,0.00,40.24,64.39,62.23,0.00
7.7420,200.0000,776.9793,72.0000,107.7015,0.00,0.00,40.55,64.42,62.24,0.00
7.7440,200.0000,775.1943,72.0000,107.7419,0.00,0.00,40.86,64.44,62.25,0.00
7.7460,200.0000,773.3384,72.0000,107.7813,0.00,0.00,41.18,64.47,62.26,0.00
7.7480,200.0000,771.4112,72.0000,107.8199,0.00,0.00,41.51,64.49,62.27,0.00
7.7500,200.0000,769.4121,72.0000,107.8575,0.00,0.00,41.84,64.51,62.28,0.00
7.7520,200.0000,767.3409,72.0000,107.8942,0.00,0.00,42.17,64.54,62.30,0.00
7.7540,200.0000,765.1970,72.0000,107.9300,0.00,0.00,42.51,64.56,62.31,0.00
7.7560,200.0000,762.9801,72.0000,107.9648,0.00,0.00,42.86,64.59,62.32,0.00
7.7580,200.0000,760.6897,72.0000,107.9987,0.00,0.00,43.21,64.61,62.33,0.00
7.7600,200.0000,758.3255,72.0000,108.0317,0.00,0.00,43.56,64.64,62.34,0.00
7.7620,200.0000,755.8870,72.0000,108.0637,0.00,0.00,43.93,64.66,62.35,0.00
7.7640,200.0000,753.3739,72.0000,108.0947,0.00,0.00,44.29,64.68,62.36,0.00
7.7660,200.0000,750.7858,72.0000,108.1248,0.00,0.00,44.66,64.71,62.38,0.00
7.7680,200.0000,748.1223,72.0000,108.1540,0.00,0.00,45.04,64.73,62.39,0.00
7.7700,200.0000,745.3831,72.0000,108.1822,0.00,0.00,45.42,64.76,62.40,0.00
7.7720,200.0000,742.5677,72.0000,108.2094,0.00,0.00,45.81,64.78,62.41,0.00
7.7740,200.0000,739.6758,72.0000,108.2356,0.00,0.00,46.20,64.81,62.42,0.00
7.7760,200.0000,736.7071,72.0000,108.2609,0.00,0.00,46.60,64.83,62.43,0.00
7.7780,200.0000,733.6612,72.0000,108.2852,0.00,0.00,47.01,64.86,62.44,0.00
7.7800,200.0000,730.5377,72.0000,108.3085,0.00,0.00,47.42,64.88,62.46,0.00
7.7820,200.0000,727.3364,72.0000,108.3308,0.00,0.00,47.83,64.91,62.47,0.00
7.7840,200.0000,724.0568,72.0000,108.3521,0.00,0.00,48.25,64.93,62.48,0.00
7.7860,200.0000,720.6987,72.0000,108.3724,0.00,0.00,48.68,64.95,62.49,0.00
7.7880,200.0000,717.2618,72.0000,108.3917,0.00,0.00,49.11,64.98,62.50,0.00
7.7900,200.0000,713.7457,72.0000,108.4100,0.00,0.00,49.54,65.00,62.51,0.00
7.7920,200.0000,710.1501,72.0000,108.4272,0.00,0.00,49.98,65.03,62.53,0.00
7.7940,200.0000,706.4748,72.0000,108.4435,0.00,0.00,50.43,65.05,62.54,0.00
7.7960,200.0000,702.7194,72.0000,108.4587,0.00,0.00,50.88,65.08,62.55,0.00
7.7980,200.0000,698.8837,72.0000,108.4729,0.00,0.00,51.34,65.10,62.56,0.00
7.8000,200.0000,694.9674,72.0000,108.4861,0.00,0.00,51.80,65.13,62.57,0.00
7.8020,200.0000,690.9703,72.0000,108.4982,0.00,0.00,52.27,65.16,62.59,0.00
7.8040,200.0000,686.8920,72.0000,108.5093,0.00,0.00,52.74,65.18,62.60,0.00
7.8060,200.0000,682.7323,72.0000,108.5193,0.00,0.00,53.22,65.21,62.61,0.00
7.8080,200.0000,678.4911,72.0000,108.5283,0.00,0.00,53.71,65.23,62.62,0.00
7.8100,200.0000,674.1680,72.0000,108.5363,0.00,0.00,54.20,65.26,62.63,0.00
7.8120,200.0000,669.7628,72.0000,108.5431,0.00,0.00,54.69,65.28,62.65,0.00
7.8140,200.0000,665.2754,72.0000,108.5489,0.00,0.00,55.19,65.31,62.66,0.00
7.8160,200.0000,660.7054,72.0000,108.5537,0.00,0.00,55.69,65.33,62.67,0.00
7.8180,200.0000,656.0528,72.0000,108.5573,0.00,0.00,56.20,65.36,62.68,0.00
7.8200,200.0000,651.3173,72.0000,108.5599,0.00,0.00,56.72,65.38,62.70,0.00
7.8220,200.0000,646.4988,72.0000,108.5614,0.00,0.00,57.24,65.41,62.71,0.00
7.8240,200.0000,641.5970,72.0000,108.5618,0.00,0.00,57.76,65.43,62.72,0.00
7.8260,200.0000,636.6119,72.0000,108.5611,0.00,0.00,58.29,65.46,62.73,0.00
7.8280,200.0000,631.5432,72.0000,108.5593,0.00,0.00,58.83,65.49,62.75,0.00
7.8300,200.0000,626.3908,72.0000,108.5564,0.00,0.00,59.37,65.51,62.76,0.00
7.8320,200.0000,621.1546,72.0000,108.5524,0.00,0.00,59.92,65.54,62.77,0.00
7.8340,200.0000,615.8345,72.0000,108.5473,0.00,0.00,60.47,65.56,62.78,0.00
7.8360,200.0000,610.4304,72.0000,108.5410,0.00,0.00,61.02,65.59,62.80,0.00
7.8380,200.0000,604.9421,72.0000,108.5337,0.00,0.00,61.58,65.61,62.81,0.00
7.8400,200.0000,599.3696,72.0000,108.5252,0.00,0.00,62.15,65.64,62.82,0.00
7.8420,200.0000,593.7128,72.0000,108.5155,0.00,0.00,62.72,65.67,62.83,0.00
7.8440,200.0000,587.9715,72.0000,108.5048,0.00,0.00,63.29,65.69,62.85,0.00
7.8460,200.0000,582.1458,72.0000,108.4929,0.00,0.00,63.87,65.72,62.86,0.00
7.8480,200.0000,576.2357,72.0000,108.4798,0.00,0.00,64.45,65.74,62.87,0.00
7.8500,200.0000,570.2409,72.0000,108.4656,0.00,0.00,65.04,65.77,62.88,0.00
7.8520,200.0000,564.1616,72.0000,108.4503,0.00,0.00,65.63,65.80,62.90,0.00
7.8540,200.0000,557.9978,72.0000,108.4337,0.00,0.00,66.23,65.82,62.91,0.00
7.8560,200.0000,551.7493,72.0000,108.4161,0.00,0.00,66.83,65.85,62.92,0.00
7.8580,200.0000,545.4162,72.0000,108.3972,0.00,0.00,67.44,65.87,62.94,0.00
7.8600,200.0000,538.9986,72.0000,108.3772,0.00,0.00,68.05,65.90,62.95,0.00
7.8620,200.0000,532.4964,72.0000,108.3559,0.00,0.00,68.66,65.92,62.96,0.00
7.8640,200.0000,525.9097,72.0000,108.3335,0.00,0.00,69.28,65.95,62.97,0.00
7.8660,200.0000,519.2385,72.0000,108.3099,0.00,0.00,69.90,65.98,62.99,0.00
7.8680,200.0000,512.4829,72.0000,108.2851,0.00,0.00,70.53,66.00,63.00,0.00
7.8700,200.0000,505.6430,72.0000,108.2592,0.00,0.00,71.16,66.03,63.01,0.00
7.8720,200.0000,498.7189,72.0000,108.2320,0.00,0.00,71.79,66.06,63.03,0.00
7.8740,200.0000,491.7106,72.0000,108.2036,0.00,0.00,72.43,66.08,63.04,0.00
7.8760,200.0000,484.6183,72.0000,108.1739,0.00,0.00,73.07,66.11,63.05,0.00
7.8780,200.0000,477.4420,72.0000,108.1431,0.00,0.00,73.71,66.13,63.07,0.00
7.8800,200.0000,470.1820,72.0000,108.1110,0.00,0.00,74.36,66.16,63.08,0.00
7.8820,200.0000,462.8383,72.0000,108.0777,0.00,0.00,75.01,66.19,63.09,0.00
7.8840,200.0000,455.4111,72.0000,108.0432,0.00,0.00,75.66,66.21,63.11,0.00
7.8860,200.0000,447.9006,72.0000,108.0074,0.00,0.00,76.32,66.24,63.12,0.00
7.8880,200.0000,440.3069,72.0000,107.9704,0.00,0.00,76.98,66.26,63.13,0.00
7.8900,200.0000,432.6303,72.0000,107.9322,0.00,0.00,77.64,66.29,63.15,0.00
7.8920,200.0000,424.8710,72.0000,107.8927,0.00,0.00,78.30,66.32,63.16,0.00
7.8940,200.0000,417.0292,72.0000,107.8519,0.00,0.00,78.96,66.34,63.17,0.00
7.8960,200.0000,409.1050,72.0000,107.8099,0.00,0.00,79.63,66.37,63.19,0.00
7.8980,200.0000,401.0988,72.0000,107.7666,0.00,0.00,80.29,66.40,63.20,0.00
7.9000,200.0000,393.0108,72.0000,107.7220,0.00,0.00,80.96,66.42,63.21,0.00
7.9020,200.0000,384.8413,72.0000,107.6761,0.00,0.00,81.62,66.45,63.23,0.00
7.9040,200.0000,376.5905,72.0000,107.6290,0.00,0.00,82.29,66.47,63.24,0.00
7.9060,200.0000,368.2588,72.0000,107.5806,0.00,0.00,82.95,66.50,63.25,0.00
7.9080,200.0000,359.8465,72.0000,107.5309,0.00,0.00,83.62,66.53,63.27,0.00
7.9100,200.0000,351.3538,72.0000,107.4799,0.00,0.00,84.28,66.55,63.28,0.00
7.9120,200.0000,342.7812,72.0000,107.4276,0.00,0.00,84.93,66.58,63.29,0.00
7.9140,200.0000,334.1289,72.0000,107.3740,0.00,0.00,85.59,66.61,63.31,0.00
7.9160,200.0000,325.3973,72.0000,107.3190,0.00,0.00,86.23,66.63,63.32,0.00
7.9180,200.0000,316.5869,72.0000,107.2628,0.00,0.00,86.87,66.66,63.33,0.00
7.9200,200.0000,307.6979,72.0000,107.2053,0.00,0.00,87.50,66.68,63.35,0.00
7.9220,200.0000,298.7308,72.0000,107.1464,0.00,0.00,88.12,66.71,63.36,0.00
7.9240,200.0000,289.6860,72.0000,107.0862,0.00,0.00,88.73,66.74,63.37,0.00
7.9260,200.0000,280.5639,72.0000,107.0246,0.00,0.00,89.32,66.76,63.39,0.00
7.9280,200.0000,271.3650,72.0000,106.9618,0.00,0.00,89.88,66.79,63.40,0.00
7.9300,200.0000,262.0897,72.0000,106.8975,0.00,0.00,90.42,66.81,63.41,0.00
7.9320,200.0000,252.7385,72.0000,106.8320,0.00,0.00,90.91,66.84,63.43,0.00
7.9340,200.0000,243.3119,72.0000,106.7651,0.00,0.00,91.36,66.87,63.44,0.00
7.9360,200.0000,233.8103,72.0000,106.6968,0.00,0.00,91.73,66.89,63.45,0.00
7.9380,200.0000,224.2343,72.0000,106.6271,0.00,0.00,91.99,66.92,63.47,0.00
7.9400,200.0000,214.5845,72.0000,106.5562,0.00,0.00,92.06,66.94,63.48,0.00
7.9420,200.0000,204.8617,72.0000,106.4838,0.00,0.00,91.78,66.97,63.49,0.00
7.9440,200.0000,195.0672,72.0000,106.4100,0.00,0.00,90.39,67.00,63.51,0.00
7.9460,200.0000,185.2028,72.0000,106.3349,28.16,0.00,0.00,67.02,63.52,0.00
7.9480,200.0000,175.2701,72.0000,106.2584,30.28,0.00,0.00,67.05,63.54,0.00
7.9500,200.0000,165.2697,72.0000,106.1805,31.39,31.38,0.00,67.07,63.55,0.00
7.9520,200.0000,155.2027,72.0000,106.1013,32.18,32.17,0.00,67.10,63.56,0.00
7.9540,200.0000,145.0698,72.0000,106.0206,32.81,32.79,0.00,67.13,63.58,0.00
7.9560,200.0000,134.8719,72.0000,105.9385,33.33,33.31,0.00,67.15,63.59,0.00
7.9580,200.0000,124.6097,72.0000,105.8550,33.80,33.76,0.00,67.18,63.60,0.00
7.9600,200.0000,114.2842,72.0000,105.7701,34.21,34.16,0.00,67.20,63.62,0.00
7.9620,200.0000,103.8960,72.0000,105.6838,34.58,34.52,0.00,67.23,63.63,0.00
7.9640,200.0000,93.4461,72.0000,105.5961,34.93,34.85,0.00,67.25,63.64,0.00
7.9660,200.0000,82.9353,72.0000,105.5070,35.26,35.16,0.00,67.28,63.66,0.00
7.9680,200.0000,72.3643,72.0000,105.4164,35.57,35.46,0.00,67.30,63.67,0.00
7.9700,200.0000,61.7339,72.0000,105.3244,35.87,35.73,0.00,67.33,63.68,0.00
7.9720,200.0000,51.0450,72.0000,105.2310,36.15,35.99,0.00,67.36,63.70,0.00
7.9740,200.0000,50.0000,72.0000,105.1361,36.43,36.24,0.00,67.38,63.71,0.00
7.9760,200.0000,50.0000,72.0000,105.0398,36.49,36.29,0.00,67.41,63.72,0.00
7.9780,200.0000,50.0000,72.0000,104.9421,36.54,36.31,0.00,67.43,63.74,0.00
7.9800,200.0000,50.0000,72.0000,104.8429,36.58,36.33,0.00,67.46,63.75,0.00
7.9820,200.0000,50.0000,72.0000,104.7422,36.63,36.35,0.00,67.48,63.76,0.00
7.9840,200.0000,50.0000,72.0000,104.6401,36.67,36.37,0.00,67.51,63.78,0.00
7.9860,200.0000,50.0000,72.0000,104.5365,36.72,36.39,0.00,67.53,63.79,0.00
7.9880,200.0000,50.0000,72.0000,104.4315,36.76,36.41,0.00,67.56,63.80,0.00
7.9900,200.0000,50.0000,72.0000,104.3250,36.81,36.43,0.00,67.58,63.82,0.00
7.9920,200.0000,50.0000,72.0000,104.2170,36.85,36.45,0.00,67.61,63.83,0.00
7.9940,200.0000,50.0000,72.0000,104.1075,36.90,36.47,0.00,67.63,63.84,0.00
7.9960,200.0000,50.0000,72.0000,103.9966,36.94,36.50,0.00,67.66,63.86,0.00
7.9980,200.0000,50.0000,72.0000,103.8842,36.99,36.52,0.00,67.68,63.87,0.00
8.0000,200.0000,50.0000,72.0000,103.7703,37.03,36.54,0.00,67.70,63.88,0.00
8.0020,200.0000,50.0000,72.0000,103.6549,37.08,36.56,0.00,67.73,63.89,0.00
8.0040,200.0000,50.0000,72.0000,103.5380,37.12,36.58,0.00,67.75,63.91,0.00
8.0060,200.0000,50.0000,72.0000,103.4196,37.17,36.60,0.00,67.78,63.92,0.00
8.0080,200.0000,50.0000,72.0000,103.2997,37.21,36.62,0.00,67.80,63.93,0.00
8.0100,200.0000,50.0000,72.0000,103.1783,37.26,36.64,0.00,67.83,63.95,0.00
8.0120,200.0000,50.0000,72.0000,103.0554,37.30,36.66,0.00,67.85,63.96,0.00
8.0140,200.0000,50.0000,72.0000,102.9310,37.35,36.68,0.00,67.87,63.97,0.00
8.0160,200.0000,50.0000,72.0000,102.8050,37.39,36.71,0.00,67.90,63.98,0.00
8.0180,200.0000,50.0000,72.0000,102.6776,37.44,36.73,0.00,67.92,64.00,0.00
8.0200,200.0000,50.0000,72.0000,102.5486,37.48,36.75,0.00,67.94,64.01,0.00
8.0220,200.0000,50.0000,72.0000,102.4181,37.53,36.77,0.00,67.97,64.02,0.00
8.0240,200.0000,50.0000,72.0000,102.2861,37.57,36.79,0.00,67.99,64.03,0.00
8.0260,200.0000,50.0000,72.0000,102.1525,37.62,36.81,0.00,68.01,64.05,0.00
8.0280,200.0000,50.0000,72.0000,102.0175,37.66,36.83,0.00,68.04,64.06,0.00
8.0300,200.0000,50.0000,72.0000,101.8808,37.71,36.85,0.00,68.06,64.07,0.00
8.0320,200.0000,50.0000,72.0000,101.7427,37.75,36.87,0.00,68.08,64.08,0.00
8.0340,200.0000,50.0000,72.0000,101.6030,37.80,36.89,0.00,68.11,64.09,0.00
8.0360,200.0000,50.0000,72.0000,101.4617,37.84,36.92,0.00,68.13,64.11,0.00
8.0380,200.0000,50.0000,72.0000,101.3189,37.89,36.94,0.00,68.15,64.12,0.00
8.0400,200.0000,50.0000,72.0000,101.1746,37.93,36.96,0.00,68.17,64.13,0.00
8.0420,200.0000,50.0000,72.0000,101.0287,37.98,36.98,0.00,68.19,64.14,0.00
8.0440,200.0000,50.0000,72.0000,100.8812,38.02,37.00,0.00,68.22,64.15,0.00
8.0460,200.0000,50.0000,72.0000,100.7322,38.07,37.02,0.00,68.24,64.16,0.00
8.0480,200.0000,50.0000,72.0000,100.5816,38.11,37.04,0.00,68.26,64.18,0.00
8.0500,200.0000,50.0000,72.0000,100.4295,38.16,37.06,0.00,68.28,64.19,0.00
8.0520,200.0000,50.0000,72.0000,100.2758,38.20,37.08,0.00,68.30,64.20,0.00
8.0540,200.0000,50.0000,72.0000,100.1205,38.25,37.10,0.00,68.32,64.21,0.00
8.0560,200.0000,50.0000,72.0000,99.9637,38.29,37.13,0.00,68.35,64.22,0.00
8.0580,200.0000,50.0000,72.0000,99.8053,38.34,37.15,0.00,68.37,64.23,0.00
8.0600,200.0000,50.0000,72.0000,99.6453,38.38,37.17,0.00,68.39,64.24,0.00
8.0620,200.0000,50.0000,72.0000,99.4838,38.43,37.19,0.00,68.41,64.25,0.00
8.0640,200.0000,50.0000,72.0000,99.3207,38.47,37.21,0.00,68.43,64.26,0.00
8.0660,200.0000,50.0000,72.0000,99.1560,38.52,37.23,0.00,68.45,64.27,0.00
8.0680,200.0000,50.0000,72.0000,98.9897,38.56,37.25,0.00,68.47,64.28,0.00
8.0700,200.0000,50.0000,72.0000,98.8218,38.61,37.27,0.00,68.49,64.29,0.00
8.0720,200.0000,50.0000,72.0000,98.6523,38.65,37.29,0.00,68.51,64.30,0.00
8.0740,200.0000,50.0000,72.0000,98.4813,38.70,37.31,0.00,68.53,64.31,0.00
8.0760,200.0000,50.0000,72.0000,98.3087,38.74,37.34,0.00,68.55,64.32,0.00
8.0780,200.0000,50.0000,72.0000,98.1345,38.79,37.36,0.00,68.57,64.33,0.00
8.0800,200.0000,50.0000,72.0000,97.9587,38.83,37.38,0.00,68.58,64.34,0.00
8.0820,200.0000,50.0000,72.0000,97.7813,38.88,37.40,0.00,68.60,64.35,0.00
8.0840,200.0000,50.0000,72.0000,97.6023,38.92,37.42,0.00,68.62,64.36,0.00
8.0860,200.0000,50.0000,72.0000,97.4218,38.97,37.44,0.00,68.64,64.37,0.00
8.0880,200.0000,50.0000,72.0000,97.2396,39.01,37.46,0.00,68.66,64.38,0.00
8.0900,200.0000,50.0000,72.0000,97.0558,39.06,37.48,0.00,68.67,64.39,0.00
8.0920,200.0000,50.0000,72.0000,96.8705,39.10,37.50,0.00,68.69,64.39,0.00
8.0940,200.0000,50.0000,72.0000,96.6835,39.15,37.52,0.00,68.71,64.40,0.00
8.0960,200.0000,50.0000,72.0000,96.4950,39.19,37.55,0.00,68.73,64.41,0.00
8.0980,200.0000,50.0000,72.0000,96.3048,39.24,37.57,0.00,68.74,64.42,0.00
8.1000,200.0000,50.0000,72.0000,96.1131,39.28,37.59,0.00,68.76,64.43,0.00
8.1020,200.0000,50.0000,72.0000,95.9198,39.33,37.61,0.00,68.77,64.43,0.00
8.1040,200.0000,50.0000,72.0000,95.7248,39.37,37.63,0.00,68.79,64.44,0.00
8.1060,200.0000,50.0000,72.0000,95.5283,39.42,37.65,0.00,68.81,64.45,0.00
8.1080,200.0000,50.0000,72.0000,95.3302,39.46,37.67,0.00,68.82,64.45,0.00
8.1100,200.0000,50.0000,72.0000,95.1305,39.51,37.69,0.00,68.84,64.46,0.00
8.1120,200.0000,50.0000,72.0000,94.9291,39.55,37.71,0.00,68.85,64.47,0.00
8.1140,200.0000,50.0000,72.0000,94.7262,39.60,37.73,0.00,68.86,64.47,0.00
8.1160,200.0000,50.0000,72.0000,94.5217,39.64,37.76,0.00,68.88,64.48,0.00
8.1180,200.0000,50.0000,72.0000,94.3156,39.69,37.78,0.00,68.89,64.48,0.00
8.1200,200.0000,50.0000,72.0000,94.1079,39.73,37.80,0.00,68.90,64.49,0.00
8.1220,200.0000,50.0000,72.0000,93.8986,39.78,37.82,0.00,68.92,64.49,0.00
8.1240,200.0000,50.0000,72.0000,93.6876,39.82,37.84,0.00,68.93,64.50,0.00
8.1260,200.0000,50.0000,72.0000,93.4752,39.87,37.86,0.00,68.94,64.50,0.00
8.1280,200.0000,50.0000,72.0000,93.2611,39.91,37.88,0.00,68.95,64.50,0.00
8.1300,200.0000,50.0000,72.0000,93.0454,39.96,37.90,0.00,68.96,64.51,0.00
8.1320,200.0000,50.0000,72.0000,92.8281,40.00,37.92,0.00,68.98,64.51,0.00
8.1340,200.0000,50.0000,72.0000,92.6092,40.05,37.94,0.00,68.99,64.51,0.00
8.1360,200.0000,50.0000,72.0000,92.3888,40.09,37.97,0.00,69.00,64.52,0.00
8.1380,200.0000,50.0000,72.0000,92.1667,40.14,37.99,0.00,69.01,64.52,0.00
8.1400,200.0000,50.0000,72.0000,91.9431,40.18,38.01,0.00,69.01,64.52,0.00
8.1420,200.0000,50.0000,72.0000,91.7179,40.23,38.03,0.00,69.02,64.52,0.00
8.1440,200.0000,50.0000,72.0000,91.4911,40.27,38.05,0.00,69.03,64.52,0.00
8.1460,200.0000,50.0000,72.0000,91.2627,40.32,38.07,0.00,69.04,64.52,0.00
8.1480,200.0000,50.0000,72.0000,91.0328,40.36,38.09,0.00,69.05,64.52,0.00
8.1500,200.0000,50.0000,72.0000,90.8013,40.41,38.11,0.00,69.05,64.52,0.00
8.1520,200.0000,50.0000,72.0000,90.5682,40.45,38.13,0.00,69.06,64.52,0.00
8.1540,200.0000,50.0000,72.0000,90.3335,40.50,38.15,0.00,69.06,64.52,0.00
8.1560,200.0000,50.0000,72.0000,90.0973,40.54,38.18,0.00,69.07,64.52,0.00
8.1580,200.0000,50.0000,72.0000,89.8595,40.59,38.20,0.00,69.07,64.52,0.00
8.1600,200.0000,50.0000,72.0000,89.6201,40.63,38.22,0.00,69.08,64.52,0.00
8.1620,200.0000,50.0000,72.0000,89.3792,40.68,38.24,0.00,69.08,64.51,0.00
8.1640,200.0000,50.0000,72.0000,89.1368,40.72,38.26,0.00,69.08,64.51,0.00
8.1660,200.0000,50.0000,72.0000,88.8928,40.77,38.28,0.00,69.09,64.51,0.00
8.1680,200.0000,50.0000,72.0000,88.6473,40.81,38.30,0.00,69.09,64.50,0.00
8.1700,200.0000,50.0000,72.0000,88.4003,40.86,38.32,0.00,69.09,64.50,0.00
8.1720,200.0000,50.0000,72.0000,88.1517,40.90,38.34,0.00,69.09,64.49,0.00
8.1740,200.0000,50.0000,72.0000,87.9017,40.95,38.36,0.00,69.09,64.48,0.00
8.1760,200.0000,50.0000,72.0000,87.6501,40.99,38.39,0.00,69.09,64.48,0.00
8.1780,200.0000,50.0000,72.0000,87.3970,41.04,38.41,0.00,69.08,64.47,0.00
8.1800,200.0000,50.0000,72.0000,87.1425,41.08,38.43,0.00,69.08,64.46,0.00
8.1820,200.0000,50.0000,72.0000,86.8864,41.13,38.45,0.00,69.08,64.45,0.00
8.1840,200.0000,50.0000,72.0000,86.6289,41.17,38.47,0.00,69.07,64.44,0.00
8.1860,200.0000,50.0000,72.0000,86.3700,41.22,38.49,0.00,69.07,64.43,0.00
8.1880,200.0000,50.0000,72.0000,86.1096,41.26,38.51,0.00,69.06,64.42,0.00
8.1900,200.0000,50.0000,72.0000,85.8477,41.31,38.53,0.00,69.05,64.41,0.00
8.1920,200.0000,50.0000,72.0000,85.5845,41.35,38.55,0.00,69.04,64.39,0.00
8.1940,200.0000,50.0000,72.0000,85.3198,41.40,38.57,0.00,69.03,64.38,0.00
8.1960,200.0000,50.0000,72.0000,85.0537,41.44,38.60,0.00,69.02,64.36,0.00
8.1980,200.0000,50.0000,72.0000,84.7862,41.49,38.62,0.00,69.01,64.35,0.00
8.2000,200.0000,50.0000,72.0000,84.5173,41.53,38.64,0.00,69.00,64.33,0.00
8.2020,200.0000,50.0000,72.0000,84.2471,41.58,38.66,0.00,68.98,64.31,0.00
8.2040,200.0000,50.0000,72.0000,83.9755,41.62,38.68,0.00,68.97,64.29,0.00
8.2060,200.0000,50.0000,72.0000,83.7025,41.67,38.70,0.00,68.95,0.00,0.00
8.2080,200.0000,50.0000,72.0000,83.4283,41.71,38.72,0.00,68.93,0.00,0.00
8.2100,200.0000,50.0000,72.0000,83.1527,41.76,38.74,0.00,68.91,0.00,0.00
8.2120,200.0000,50.0000,72.0000,82.8758,41.80,38.76,0.00,68.89,0.00,0.00
8.2140,200.0000,50.0000,72.0000,82.5976,41.85,38.78,0.00,68.87,0.00,0.00
8.2160,200.0000,50.0000,72.0000,82.3181,41.89,38.81,0.00,68.85,0.00,0.00
8.2180,200.0000,50.0000,72.0000,82.0374,41.94,38.83,0.00,68.82,0.00,0.00
8.2200,200.0000,50.0000,72.0000,81.7554,41.98,38.85,0.00,68.79,0.00,0.00
8.2220,200.0000,50.0000,72.0000,81.4722,42.03,38.87,0.00,68.76,0.00,0.00
8.2240,200.0000,50.0000,72.0000,81.1877,42.07,38.89,0.00,68.73,0.00,0.00
8.2260,200.0000,50.0000,72.0000,80.9021,42.12,38.91,0.00,68.69,0.00,0.00
8.2280,200.0000,50.0000,72.0000,80.6152,42.16,38.93,0.00,68.66,0.00,0.00
8.2300,200.0000,50.0000,72.0000,80.3272,42.21,38.95,0.00,68.62,0.00,0.00
8.2320,200.0000,50.0000,72.0000,80.0380,42.25,38.97,0.00,68.58,0.00,0.00
8.2340,200.0000,50.0000,72.0000,79.7477,42.30,38.99,0.00,68.53,0.00,0.00
8.2360,200.0000,50.0000,72.0000,79.4562,42.34,39.02,0.00,68.48,0.00,0.00
8.2380,200.0000,50.0000,72.0000,79.1636,42.39,39.04,0.00,68.43,0.00,0.00
8.2400,200.0000,50.0000,72.0000,78.8699,42.43,39.06,0.00,68.38,0.00,0.00
8.2420,200.0000,50.0000,72.0000,78.5751,42.48,39.08,0.00,68.32,0.00,0.00
8.2440,200.0000,50.0000,72.0000,78.2792,42.52,39.10,0.00,68.26,0.00,0.00
8.2460,200.0000,50.0000,72.0000,77.9823,42.57,39.12,0.00,68.19,0.00,0.00
8.2480,200.0000,50.0000,72.0000,77.6843,42.61,39.14,0.00,68.12,0.00,0.00
8.2500,200.0000,50.0000,72.0000,77.3853,42.66,39.16,0.00,68.04,0.00,0.00
8.2520,200.0000,50.0000,72.0000,77.0853,42.70,39.18,0.00,67.96,0.00,0.00
8.2540,200.0000,50.0000,72.0000,76.7842,42.75,39.20,0.00,67.87,0.00,0.00
8.2560,200.0000,50.0000,72.0000,76.4822,42.79,39.23,0.00,67.77,0.00,0.00
8.2580,200.0000,50.0000,72.0000,76.1793,42.84,39.25,0.00,67.66,0.00,0.00
8.2600,200.0000,50.0000,72.0000,75.8754,42.88,39.27,0.00,67.55,0.00,0.00
