t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
6.1560,200.0000,50.0000,72.0000,10.9507,47.35,44.58,0.00,0.00,0.00,100.00
6.1580,200.0000,50.0000,72.0000,11.1212,47.45,44.64,0.00,0.00,0.00,100.00
6.1600,200.0000,50.0000,72.0000,11.3058,47.56,44.69,0.00,0.00,0.00,100.00
6.1620,200.0000,50.0000,72.0000,11.5046,47.66,44.74,0.00,0.00,0.00,100.00
6.1640,200.0000,50.0000,72.0000,11.7175,47.77,44.79,0.00,0.00,0.00,100.00
6.1660,200.0000,50.0000,72.0000,11.9447,47.87,44.84,0.00,0.00,0.00,100.00
6.1680,200.0000,50.0000,72.0000,12.1860,47.98,44.89,0.00,0.00,0.00,100.00
6.1700,200.0000,50.0000,72.0000,12.4416,48.08,44.94,0.00,0.00,0.00,100.00
6.1720,200.0000,50.0000,72.0000,12.7114,48.19,44.99,0.00,0.00,0.00,100.00
6.1740,200.0000,50.0000,72.0000,12.9955,48.29,45.04,0.00,0.00,0.00,100.00
6.1760,200.0000,50.0000,72.0000,13.2939,48.40,45.09,0.00,0.00,0.00,100.00
6.1780,200.0000,50.0000,72.0000,13.6066,48.50,45.15,0.00,0.00,0.00,100.00
6.1800,200.0000,50.0000,72.0000,13.9336,48.61,45.20,0.00,0.00,0.00,100.00
6.1820,200.0000,50.0000,72.0000,14.2749,48.71,45.25,0.00,0.00,0.00,100.00
6.1840,200.0000,50.0000,72.0000,14.6306,48.82,45.30,0.00,0.00,0.00,100.00
6.1860,200.0000,50.0000,72.0000,15.0007,48.92,45.35,0.00,0.00,0.00,100.00
6.1880,200.0000,50.0000,72.0000,15.3851,49.03,45.40,0.00,0.00,0.00,100.00
6.1900,200.0000,50.0000,72.0000,15.7839,49.13,45.45,0.00,0.00,0.00,100.00
6.1920,200.0000,50.0000,72.0000,16.1970,49.24,45.50,0.00,0.00,0.00,100.00
6.1940,200.0000,50.0000,72.0000,16.6246,49.34,45.55,0.00,0.00,0.00,100.00
6.1960,200.0000,50.0000,72.0000,17.0667,49.45,45.60,0.00,0.00,0.00,100.00
6.1980,200.0000,50.0000,72.0000,17.5231,49.55,45.66,0.00,0.00,0.00,100.00
6.2000,200.0000,50.0000,72.0000,17.9940,49.66,45.71,0.00,0.00,0.00,100.00
6.2020,200.0000,50.0000,72.0000,18.4794,49.76,45.76,0.00,0.00,0.00,100.00
6.2040,200.0000,50.0000,72.0000,18.9792,49.87,45.81,0.00,0.00,0.00,100.00
6.2060,200.0000,50.0000,72.0000,19.4935,49.97,45.86,0.00,0.00,0.00,100.00
6.2080,200.0000,50.0000,72.0000,20.0223,50.08,45.91,0.00,0.00,0.00,100.00
6.2100,200.0000,50.0000,72.0000,20.5655,50.18,45.96,0.00,0.00,0.00,100.00
6.2120,200.0000,50.0000,72.0000,21.1233,50.29,46.01,0.00,0.00,0.00,100.00
6.2140,200.0000,50.0000,72.0000,21.6956,50.39,46.06,0.00,0.00,0.00,100.00
6.2160,200.0000,50.0000,72.0000,22.2824,50.50,46.11,0.00,0.00,0.00,100.00
6.2180,200.0000,50.0000,72.0000,22.8838,50.60,46.17,0.00,0.00,0.00,100.00
6.2200,200.0000,50.0000,72.0000,23.4996,50.71,46.22,0.00,0.00,0.00,100.00
6.2220,200.0000,50.0000,72.0000,24.1300,50.81,46.27,0.00,0.00,0.00,100.00
6.2240,200.0000,50.0000,72.0000,24.7750,50.92,46.32,0.00,0.00,0.00,100.00
6.2260,200.0000,50.0000,72.0000,25.4345,51.02,46.37,0.00,0.00,0.00,100.00
6.2280,200.0000,50.0000,72.0000,26.1086,51.13,46.42,0.00,0.00,0.00,100.00
6.2300,200.0000,50.0000,72.0000,26.7972,51.23,46.47,0.00,0.00,0.00,100.00
6.2320,200.0000,50.0000,72.0000,27.5004,51.34,46.52,0.00,0.00,0.00,100.00
6.2340,200.0000,50.0000,72.0000,28.2182,51.44,46.57,0.00,0.00,0.00,100.00
6.2360,200.0000,50.0000,72.0000,28.9505,51.55,46.62,0.00,0.00,0.00,100.00
6.2380,200.0000,50.0000,72.0000,29.6974,51.65,46.68,0.00,0.00,0.00,100.00
6.2400,200.0000,50.0000,72.0000,30.4589,51.76,46.73,0.00,0.00,0.00,100.00
6.2420,200.0000,50.0000,72.0000,31.2350,51.86,46.78,0.00,0.00,0.00,100.00
6.2440,200.0000,50.0000,72.0000,32.0257,51.97,46.83,0.00,0.00,0.00,100.00
6.2460,200.0000,50.0000,72.0000,32.8310,52.07,46.88,0.00,0.00,0.00,100.00
6.2480,200.0000,50.0000,72.0000,33.6509,52.18,46.93,0.00,0.00,0.00,100.00
6.2500,200.0000,50.0000,72.0000,34.4853,52.28,46.98,0.00,0.00,0.00,100.00
6.2520,200.0000,50.0000,72.0000,35.3344,52.39,47.03,0.00,0.00,0.00,100.00
6.2540,200.0000,50.0000,72.0000,36.1980,52.49,47.08,0.00,0.00,0.00,100.00
6.2560,200.0000,50.0000,72.0000,37.0763,52.60,47.13,0.00,0.00,0.00,100.00
6.2580,200.0000,50.0000,72.0000,37.9692,52.70,47.19,0.00,0.00,0.00,100.00
6.2600,200.0000,50.0000,72.0000,38.8766,52.81,47.24,0.00,0.00,0.00,100.00
6.2620,200.0000,50.0000,72.0000,39.7987,52.91,47.29,0.00,0.00,0.00,100.00
6.2640,200.0000,50.0000,72.0000,40.7353,53.02,47.34,0.00,0.00,0.00,100.00
6.2660,200.0000,50.0000,72.0000,41.6866,53.12,47.39,0.00,0.00,0.00,100.00
6.2680,200.0000,50.0000,72.0000,42.6524,53.23,47.44,0.00,0.00,0.00,100.00
6.2700,200.0000,50.0000,72.0000,43.6328,53.33,47.49,0.00,0.00,0.00,100.00
6.2720,200.0000,50.0000,72.0000,44.6279,53.44,47.54,0.00,0.00,0.00,100.00
6.2740,200.0000,50.0000,72.0000,45.6375,53.54,47.59,0.00,0.00,0.00,100.00
6.2760,200.0000,50.0000,72.0000,46.6617,53.65,47.64,0.00,0.00,0.00,100.00
6.2780,200.0000,50.0000,72.0000,47.7005,53.75,47.70,0.00,0.00,0.00,100.00
6.2800,200.0000,50.0000,72.0000,48.7538,53.86,47.75,0.00,0.00,0.00,100.00
6.2820,200.0000,50.0000,72.0000,49.8218,53.96,47.80,0.00,0.00,0.00,100.00
6.2840,200.0000,50.0000,72.0000,50.9043,54.07,47.85,0.00,0.00,0.00,100.00
6.2860,200.0000,50.0000,72.0000,52.0014,54.17,47.90,0.00,0.00,0.00,100.00
6.2880,200.0000,50.0000,72.0000,53.1131,54.28,47.95,0.00,0.00,0.00,100.00
6.2900,200.0000,50.0000,72.0000,54.2393,54.38,48.00,0.00,0.00,0.00,100.00
6.2920,200.0000,50.0000,72.0000,55.3801,54.49,48.05,0.00,0.00,0.00,100.00
6.2940,200.0000,50.0000,72.0000,56.5354,54.59,48.10,0.00,0.00,0.00,100.00
6.2960,200.0000,50.0000,72.0000,57.7053,54.70,48.15,0.00,0.00,0.00,100.00
6.2980,200.0000,50.0000,72.0000,58.8897,54.80,48.21,0.00,0.00,0.00,100.00
6.3000,200.0000,50.0000,72.0000,60.0886,54.91,48.26,0.00,0.00,0.00,100.00
6.3020,200.0000,50.0000,72.0000,61.3021,55.01,48.31,0.00,0.00,0.00,100.00
6.3040,200.0000,50.0000,72.0000,62.5301,55.12,48.36,0.00,0.00,0.00,100.00
6.3060,200.0000,50.0000,72.0000,63.7726,55.22,48.41,0.00,0.00,0.00,100.00
6.3080,200.0000,50.0000,72.0000,65.0296,55.33,48.46,0.00,0.00,0.00,100.00
6.3100,200.0000,50.0000,72.0000,66.3011,55.43,48.51,0.00,0.00,0.00,100.00
6.3120,200.0000,50.0000,72.0000,67.5871,55.54,48.56,0.00,0.00,0.00,100.00
6.3140,200.0000,50.0000,72.0000,68.8875,55.64,48.61,0.00,0.00,0.00,100.00
6.3160,200.0000,50.0000,72.0000,70.2024,55.75,48.66,0.00,0.00,0.00,100.00
6.3180,200.0000,50.0000,72.0000,71.5317,55.85,48.72,0.00,0.00,0.00,100.00
6.3200,200.0000,50.0000,72.0000,72.8754,55.96,48.77,0.00,0.00,0.00,100.00
6.3220,200.0000,50.0000,72.0000,74.2334,56.06,48.82,0.00,58.66,0.00,0.00
6.3240,200.0000,50.0000,72.0000,75.6053,56.17,48.87,0.00,60.73,0.00,0.00
6.3260,200.0000,50.0000,72.0000,76.9910,56.27,48.92,0.00,61.84,0.00,0.00
6.3280,200.0000,50.0000,72.0000,78.3903,56.38,48.97,0.00,62.60,0.00,0.00
6.3300,200.0000,50.0000,72.0000,79.8031,56.48,49.02,0.00,63.18,63.16,0.00
6.3320,200.0000,50.0000,72.0000,81.2292,56.59,49.07,0.00,63.65,63.62,0.00
6.3340,200.0000,50.0000,72.0000,82.6685,56.69,49.12,0.00,64.03,63.99,0.00
6.3360,200.0000,50.0000,72.0000,84.1207,56.80,49.17,0.00,64.36,64.31,0.00
6.3380,200.0000,50.0000,72.0000,85.5859,56.90,49.23,0.00,64.64,64.58,0.00
6.3400,200.0000,50.0000,72.0000,87.0637,57.01,49.28,0.00,64.89,64.81,0.00
6.3420,200.0000,50.0000,72.0000,88.5540,57.11,49.33,0.00,65.11,65.02,0.00
6.3440,200.0000,50.0000,72.0000,90.0567,57.22,49.38,0.00,65.31,65.20,0.00
6.3460,200.0000,50.0000,72.0000,91.5716,57.32,49.43,0.00,65.49,65.36,0.00
6.3480,200.0000,50.0000,72.0000,93.0986,57.43,49.48,0.00,65.65,65.50,0.00
6.3500,200.0000,50.0000,72.0000,94.6374,57.53,49.53,0.00,65.81,65.63,0.00
6.3520,200.0000,50.0000,72.0000,96.1881,57.64,49.58,0.00,65.95,65.74,0.00
6.3540,200.0000,50.0000,72.0000,97.7503,57.74,49.63,0.00,66.08,65.85,0.00
6.3560,200.0000,50.0000,72.0000,99.3239,57.85,49.68,0.00,66.20,65.94,0.00
6.3580,200.0000,50.0000,72.0000,100.9088,57.95,49.74,0.00,66.31,66.02,0.00
6.3600,200.0000,50.0000,72.0000,102.5048,58.06,49.79,0.00,66.42,66.10,0.00
6.3620,200.0000,50.0000,72.0000,104.1118,58.16,49.84,0.00,66.52,66.16,0.00
6.3640,200.0000,50.0000,72.0000,105.7296,58.27,49.89,0.00,66.61,66.22,0.00
6.3660,200.0000,50.0000,72.0000,107.3581,58.37,49.94,0.00,66.70,66.27,0.00
6.3680,200.0000,50.0000,72.0000,108.9970,58.48,49.99,0.00,66.79,66.32,0.00
6.3700,200.0000,50.0000,72.0000,110.0000,58.58,50.04,0.00,66.87,66.36,0.00
6.3720,200.0000,50.0000,72.0000,110.0000,58.69,50.09,0.00,66.95,66.40,0.00
6.3740,200.0000,50.0000,72.0000,110.0000,58.79,50.14,0.00,67.03,66.44,0.00
6.3760,200.0000,50.0000,72.0000,110.0000,58.90,50.19,0.00,67.12,66.48,0.00
6.3780,200.0000,50.0000,72.0000,110.0000,59.00,50.25,0.00,67.20,66.53,0.00
6.3800,200.0000,50.0000,72.0000,110.0000,59.11,50.30,0.00,67.28,66.57,0.00
6.3820,200.0000,50.0000,72.0000,110.0000,59.21,50.35,0.00,67.37,66.61,0.00
6.3840,200.0000,50.0000,72.0000,110.0000,59.32,50.40,0.00,67.45,66.65,0.00
6.3860,200.0000,50.0000,72.0000,110.0000,59.42,50.45,0.00,67.53,66.69,0.00
6.3880,200.0000,50.0000,72.0000,110.0000,59.53,50.50,0.00,67.62,66.74,0.00
6.3900,200.0000,50.0000,72.0000,110.0000,59.63,50.55,0.00,67.70,66.78,0.00
6.3920,200.0000,50.0000,72.0000,110.0000,59.74,50.60,0.00,67.78,66.82,0.00
6.3940,200.0000,50.0000,72.0000,110.0000,59.84,50.65,0.00,67.87,66.86,0.00
6.3960,200.0000,50.0000,72.0000,110.0000,59.95,50.70,0.00,67.95,66.90,0.00
6.3980,200.0000,50.0000,72.0000,110.0000,60.05,50.76,0.00,68.03,66.94,0.00
6.4000,200.0000,50.0000,72.0000,110.0000,60.16,50.81,0.00,68.12,66.99,0.00
6.4020,200.0000,50.0000,72.0000,110.0000,60.26,50.86,0.00,68.20,67.03,0.00
6.4040,200.0000,50.0000,72.0000,110.0000,60.37,50.91,0.00,68.29,67.07,0.00
6.4060,200.0000,50.0000,72.0000,110.0000,60.47,50.96,0.00,68.37,67.11,0.00
6.4080,200.0000,50.0000,72.0000,110.0000,60.58,51.01,0.00,68.45,67.15,0.00
6.4100,200.0000,50.0000,72.0000,110.0000,60.68,51.06,0.00,68.54,67.20,0.00
6.4120,200.0000,50.0000,72.0000,110.0000,60.79,51.11,0.00,68.62,67.24,0.00
6.4140,200.0000,50.0000,72.0000,110.0000,60.89,51.16,0.00,68.70,67.28,0.00
6.4160,200.0000,50.0000,72.0000,110.0000,61.00,51.21,0.00,68.79,67.32,0.00
6.4180,200.0000,50.0000,72.0000,110.0000,61.10,51.27,0.00,68.87,67.36,0.00
6.4200,200.0000,50.0000,72.0000,110.0000,61.21,51.32,0.00,68.95,67.40,0.00
6.4220,200.0000,50.0000,72.0000,110.0000,61.31,51.37,0.00,69.04,67.45,0.00
6.4240,200.0000,50.0000,72.0000,110.0000,61.42,51.42,0.00,69.12,67.49,0.00
6.4260,200.0000,50.0000,72.0000,110.0000,61.52,51.47,0.00,69.21,67.53,0.00
6.4280,200.0000,50.0000,72.0000,110.0000,61.63,51.52,0.00,69.29,67.57,0.00
6.4300,200.0000,50.0000,72.0000,110.0000,61.73,51.57,0.00,69.37,67.61,0.00
6.4320,200.0000,50.0000,72.0000,110.0000,61.84,51.62,0.00,69.46,67.65,0.00
6.4340,200.0000,50.0000,72.0000,110.0000,61.94,51.67,0.00,69.54,67.70,0.00
6.4360,200.0000,50.0000,72.0000,110.0000,62.05,51.72,0.00,69.62,67.74,0.00
6.4380,200.0000,50.0000,72.0000,110.0000,62.15,51.78,0.00,69.71,67.78,0.00
6.4400,200.0000,50.0000,72.0000,110.0000,62.26,51.83,0.00,69.79,67.82,0.00
6.4420,200.0000,50.0000,72.0000,110.0000,62.36,51.88,0.00,69.87,67.86,0.00
6.4440,200.0000,50.0000,72.0000,110.0000,62.47,51.93,0.00,69.96,67.91,0.00
6.4460,200.0000,50.0000,72.0000,110.0000,62.57,51.98,0.00,70.04,67.95,0.00
6.4480,200.0000,50.0000,72.0000,110.0000,62.68,52.03,0.00,70.12,67.99,0.00
6.4500,200.0000,50.0000,72.0000,110.0000,62.78,52.08,0.00,70.21,68.03,0.00
6.4520,200.0000,50.0000,72.0000,110.0000,62.89,52.13,0.00,70.29,68.07,0.00
6.4540,200.0000,50.0000,72.0000,110.0000,62.99,52.18,0.00,70.38,68.11,0.00
6.4560,200.0000,50.0000,72.0000,110.0000,63.10,52.23,0.00,70.46,68.16,0.00
6.4580,200.0000,50.0000,72.0000,110.0000,63.20,52.29,0.00,70.54,68.20,0.00
6.4600,200.0000,50.0000,72.0000,110.0000,63.31,52.34,0.00,70.63,68.24,0.00
6.4620,200.0000,50.0000,72.0000,110.0000,63.41,52.39,0.00,70.71,68.28,0.00
6.4640,200.0000,50.0000,72.0000,110.0000,63.52,52.44,0.00,70.79,68.32,0.00
6.4660,200.0000,50.0000,72.0000,110.0000,63.62,52.49,0.00,70.88,68.37,0.00
6.4680,200.0000,50.0000,72.0000,110.0000,63.73,52.54,0.00,70.96,68.41,0.00
6.4700,200.0000,50.0000,72.0000,110.0000,63.83,52.59,0.00,71.04,68.45,0.00
6.4720,200.0000,50.0000,72.0000,110.0000,63.94,52.64,0.00,71.13,68.49,0.00
6.4740,200.0000,50.0000,72.0000,110.0000,64.04,52.69,0.00,71.21,68.53,0.00
6.4760,200.0000,50.0000,72.0000,110.0000,64.15,52.74,0.00,71.30,68.57,0.00
6.4780,200.0000,50.0000,72.0000,110.0000,64.25,52.80,0.00,71.38,68.62,0.00
6.4800,200.0000,50.0000,72.0000,110.0000,64.36,52.85,0.00,71.46,68.66,0.00
6.4820,200.0000,50.0000,72.0000,110.0000,64.46,52.90,0.00,71.55,68.70,0.00
6.4840,200.0000,50.0000,72.0000,110.0000,64.57,52.95,0.00,71.63,68.74,0.00
6.4860,200.0000,50.0000,72.0000,110.0000,64.67,53.00,0.00,71.71,68.78,0.00
6.4880,200.0000,50.0000,72.0000,110.0000,64.78,53.05,0.00,71.80,68.83,0.00
6.4900,200.0000,50.0000,72.0000,110.0000,64.88,53.10,0.00,71.88,68.87,0.00
6.4920,200.0000,50.0000,72.0000,110.0000,64.99,53.15,0.00,71.96,68.91,0.00
6.4940,200.0000,50.0000,72.0000,110.0000,65.09,53.20,0.00,72.05,68.95,0.00
6.4960,200.0000,50.0000,72.0000,110.0000,65.20,53.25,0.00,72.13,68.99,0.00
6.4980,200.0000,50.0000,72.0000,110.0000,65.30,53.31,0.00,72.21,69.03,0.00
6.5000,200.0000,50.0000,72.0000,110.0000,65.41,53.36,0.00,72.30,69.08,0.00
6.5020,200.0000,50.0000,72.0000,110.0000,65.51,53.41,0.00,72.38,69.12,0.00
6.5040,200.0000,50.0000,72.0000,110.0000,65.62,53.46,0.00,72.47,69.16,0.00
6.5060,200.0000,50.0000,72.0000,110.0000,65.72,53.51,0.00,72.55,69.20,0.00
6.5080,200.0000,50.0000,72.0000,110.0000,65.83,53.56,0.00,72.63,69.24,0.00
6.5100,200.0000,50.0000,72.0000,110.0000,65.93,53.61,0.00,72.72,69.29,0.00
6.5120,200.0000,50.0000,72.0000,110.0000,66.04,53.66,0.00,72.80,69.33,0.00
6.5140,200.0000,50.0000,72.0000,110.0000,66.14,53.71,0.00,72.88,69.37,0.00
6.5160,200.0000,50.0000,72.0000,110.0000,66.25,53.76,0.00,72.97,69.41,0.00
6.5180,200.0000,50.0000,72.0000,110.0000,66.35,53.82,0.00,73.05,69.45,0.00
6.5200,200.0000,50.0000,72.0000,110.0000,66.46,53.87,0.00,73.13,69.49,0.00
6.5220,200.0000,50.0000,72.0000,110.0000,66.56,53.92,0.00,73.22,69.54,0.00
6.5240,200.0000,50.0000,72.0000,110.0000,66.67,53.97,0.00,73.30,69.58,0.00
6.5260,200.0000,50.0000,72.0000,110.0000,66.77,54.02,0.00,73.39,69.62,0.00
6.5280,200.0000,50.0000,72.0000,110.0000,66.88,54.07,0.00,73.47,69.66,0.00
6.5300,200.0000,50.0000,72.0000,110.0000,66.98,54.12,0.00,73.55,69.70,0.00
6.5320,200.0000,50.0000,72.0000,110.0000,67.09,54.17,0.00,73.64,69.74,0.00
6.5340,200.0000,50.0000,72.0000,110.0000,67.19,54.22,0.00,73.72,69.79,0.00
6.5360,200.0000,50.0000,72.0000,110.0000,67.30,54.27,0.00,73.80,69.83,0.00
6.5380,200.0000,50.0000,72.0000,110.0000,67.40,54.33,0.00,73.89,69.87,0.00
6.5400,200.0000,50.0000,72.0000,110.0000,67.51,54.38,0.00,73.97,69.91,0.00
6.5420,200.0000,50.0000,72.0000,110.0000,67.61,54.43,0.00,74.05,69.95,0.00
6.5440,200.0000,50.0000,72.0000,110.0000,67.72,54.48,0.00,74.14,70.00,0.00
6.5460,200.0000,50.0000,72.0000,110.0000,67.82,54.53,0.00,74.22,70.04,0.00
6.5480,200.0000,50.0000,72.0000,110.0000,67.93,54.58,0.00,74.30,70.08,0.00
6.5500,200.0000,50.0000,72.0000,110.0000,68.03,54.63,0.00,74.39,70.12,0.00
6.5520,200.0000,50.0000,72.0000,110.0000,68.14,54.68,0.00,74.47,70.16,0.00
6.5540,200.0000,50.0000,72.0000,110.0000,68.24,54.73,0.00,74.56,70.20,0.00
6.5560,200.0000,50.0000,72.0000,110.0000,68.35,54.78,0.00,74.64,70.25,0.00
6.5580,200.0000,50.0000,72.0000,110.0000,68.45,54.84,0.00,74.72,70.29,0.00
6.5600,200.0000,50.0000,72.0000,110.0000,68.56,54.89,0.00,74.81,70.33,0.00
6.5620,200.0000,50.0000,72.0000,110.0000,68.66,54.94,0.00,74.89,70.37,0.00
6.5640,200.0000,50.0000,72.0000,110.0000,68.77,54.99,0.00,74.97,70.41,0.00
6.5660,200.0000,50.0000,72.0000,110.0000,68.87,55.04,0.00,75.06,70.46,0.00
6.5680,200.0000,50.0000,72.0000,110.0000,68.98,55.09,0.00,75.14,70.50,0.00
6.5700,200.0000,50.0000,72.0000,110.0000,69.08,55.14,0.00,75.22,70.54,0.00
6.5720,200.0000,50.0000,72.0000,110.0000,69.19,55.19,0.00,75.31,70.58,0.00
6.5740,200.0000,50.0000,72.0000,110.0000,69.29,55.24,0.00,75.39,70.62,0.00
6.5760,200.0000,50.0000,72.0000,110.0000,69.40,55.29,0.00,75.48,70.66,0.00
6.5780,200.0000,50.0000,72.0000,110.0000,69.50,55.35,0.00,75.56,70.71,0.00
6.5800,200.0000,50.0000,72.0000,110.0000,69.61,55.40,0.00,75.64,70.75,0.00
6.5820,200.0000,50.0000,72.0000,110.0000,69.71,55.45,0.00,75.73,70.79,0.00
6.5840,200.0000,50.0000,72.0000,110.0000,69.82,55.50,0.00,75.81,70.83,0.00
6.5860,200.0000,50.0000,72.0000,110.0000,69.92,55.55,0.00,75.89,70.87,0.00
6.5880,200.0000,50.0000,72.0000,110.0000,70.03,55.60,0.00,75.98,70.92,0.00
6.5900,200.0000,50.0000,72.0000,110.0000,70.13,55.65,0.00,76.06,70.96,0.00
6.5920,200.0000,50.0000,72.0000,110.0000,70.24,55.70,0.00,76.14,71.00,0.00
6.5940,200.0000,50.0000,72.0000,110.0000,70.34,55.75,0.00,76.23,71.04,0.00
6.5960,200.0000,50.0000,72.0000,110.0000,70.45,55.80,0.00,76.31,71.08,0.00
6.5980,200.0000,50.0000,72.0000,110.0000,70.55,55.86,0.00,76.39,71.12,0.00
6.6000,200.0000,50.0000,72.0000,110.0000,70.66,55.91,0.00,76.48,71.17,0.00
6.6020,200.0000,50.0000,72.0000,110.0000,70.76,55.96,0.00,76.56,71.21,0.00
6.6040,200.0000,50.0000,72.0000,110.0000,70.87,56.01,0.00,76.65,71.25,0.00
6.6060,200.0000,50.0000,72.0000,110.0000,70.97,56.06,0.00,76.73,71.29,0.00
6.6080,200.0000,50.0000,72.0000,110.0000,71.08,56.11,0.00,76.81,71.33,0.00
6.6100,200.0000,50.0000,72.0000,110.0000,71.18,56.16,0.00,76.90,71.38,0.00
6.6120,200.0000,50.0000,72.0000,110.0000,71.29,56.21,0.00,76.98,71.42,0.00
6.6140,200.0000,50.0000,72.0000,110.0000,71.39,56.26,0.00,77.06,71.46,0.00
6.6160,200.0000,50.0000,72.0000,110.0000,71.50,56.31,0.00,77.15,71.50,0.00
6.6180,200.0000,50.0000,72.0000,110.0000,71.60,56.37,0.00,77.23,71.54,0.00
6.6200,200.0000,50.0000,72.0000,110.0000,71.71,56.42,0.00,77.31,71.58,0.00
6.6220,200.0000,50.0000,72.0000,110.0000,71.81,56.47,0.00,77.40,71.63,0.00
6.6240,200.0000,50.0000,72.0000,110.0000,71.92,56.52,0.00,77.48,71.67,0.00
6.6260,200.0000,50.0000,72.0000,110.0000,72.02,56.57,0.00,77.57,71.71,0.00
6.6280,200.0000,50.0000,72.0000,110.0000,72.13,56.62,0.00,77.65,71.75,0.00
6.6300,200.0000,50.0000,72.0000,110.0000,72.23,56.67,0.00,77.73,71.79,0.00
6.6320,200.0000,50.0000,72.0000,110.0000,72.34,56.72,0.00,77.82,71.83,0.00
6.6340,200.0000,50.0000,72.0000,110.0000,72.44,56.77,0.00,77.90,71.88,0.00
6.6360,200.0000,50.0000,72.0000,110.0000,72.55,56.82,0.00,77.98,71.92,0.00
6.6380,200.0000,50.0000,72.0000,110.0000,72.65,56.88,0.00,78.07,71.96,0.00
6.6400,200.0000,50.0000,72.0000,110.0000,72.76,56.93,0.00,78.15,72.00,0.00
6.6420,200.0000,50.0000,72.0000,110.0000,72.86,56.98,0.00,78.23,72.04,0.00
6.6440,200.0000,50.0000,72.0000,110.0000,72.97,57.03,0.00,78.32,72.09,0.00
6.6460,200.0000,50.0000,72.0000,110.0000,73.07,57.08,0.00,78.40,72.13,0.00
6.6480,200.0000,50.0000,72.0000,110.0000,73.18,57.13,0.00,78.48,72.17,0.00
6.6500,200.0000,50.0000,72.0000,110.0000,73.28,57.18,0.00,78.57,72.21,0.00
6.6520,200.0000,50.0000,72.0000,110.0000,73.39,57.23,0.00,78.65,72.25,0.00
6.6540,200.0000,50.0000,72.0000,110.0000,73.49,57.28,0.00,78.74,72.29,0.00
6.6560,200.0000,50.0000,72.0000,110.0000,73.60,57.33,0.00,78.82,72.34,0.00
6.6580,200.0000,50.0000,72.0000,110.0000,73.70,57.39,0.00,78.90,72.38,0.00
6.6600,200.0000,50.0000,72.0000,110.0000,73.81,57.44,0.00,78.99,72.42,0.00
6.6620,200.0000,50.0000,72.0000,110.0000,73.91,57.49,0.00,79.07,72.46,0.00
6.6640,200.0000,50.0000,72.0000,110.0000,74.02,57.54,0.00,79.15,72.50,0.00
6.6660,200.0000,50.0000,72.0000,110.0000,74.12,57.59,0.00,79.24,72.55,0.00
6.6680,200.0000,50.0000,72.0000,110.0000,74.23,57.64,0.00,79.32,72.59,0.00
6.6700,200.0000,50.0000,72.0000,110.0000,74.33,57.69,0.00,79.40,72.63,0.00
6.6720,200.0000,50.0000,72.0000,110.0000,74.44,57.74,0.00,79.49,72.67,0.00
6.6740,200.0000,50.0000,72.0000,110.0000,74.54,57.79,0.00,79.57,72.71,0.00
6.6760,200.0000,50.0000,72.0000,110.0000,74.65,57.84,0.00,79.66,72.75,0.00
6.6780,200.0000,50.0000,72.0000,110.0000,74.75,57.90,0.00,79.74,72.80,0.00
6.6800,200.0000,50.0000,72.0000,110.0000,74.86,57.95,0.00,79.82,72.84,0.00
6.6820,200.0000,50.0000,72.0000,110.0000,74.96,58.00,0.00,79.91,72.88,0.00
6.6840,200.0000,50.0000,72.0000,110.0000,75.07,58.05,0.00,79.99,72.92,0.00
6.6860,200.0000,50.0000,72.0000,110.0000,75.17,58.10,0.00,80.07,72.96,0.00
6.6880,200.0000,50.0000,72.0000,110.0000,75.28,58.15,0.00,80.16,73.01,0.00
6.6900,200.0000,50.0000,72.0000,110.0000,75.38,58.20,0.00,80.24,73.05,0.00
6.6920,200.0000,50.0000,72.0000,110.0000,75.49,58.25,0.00,80.32,73.09,0.00
6.6940,200.0000,50.0000,72.0000,110.0000,75.59,58.30,0.00,80.41,73.13,0.00
6.6960,200.0000,50.0000,72.0000,110.0000,75.70,58.35,0.00,80.49,73.17,0.00
6.6980,200.0000,50.0000,72.0000,110.0000,75.80,58.41,0.00,80.57,73.21,0.00
6.7000,200.0000,50.0000,72.0000,110.0000,75.91,58.46,0.00,80.66,73.26,0.00
6.7020,200.0000,50.0000,72.0000,110.0000,76.01,58.51,0.00,80.74,73.30,0.00
6.7040,200.0000,50.0000,72.0000,110.0000,76.12,58.56,0.00,80.83,73.34,0.00
6.7060,200.0000,50.0000,72.0000,110.0000,76.22,58.61,0.00,80.91,73.38,0.00
6.7080,200.0000,50.0000,72.0000,110.0000,76.33,58.66,0.00,80.99,73.42,0.00
6.7100,200.0000,50.0000,72.0000,110.0000,76.43,58.71,0.00,81.08,73.47,0.00
6.7120,200.0000,50.0000,72.0000,110.0000,76.54,58.76,0.00,81.16,73.51,0.00
6.7140,200.0000,50.0000,72.0000,110.0000,76.64,58.81,0.00,81.24,73.55,0.00
6.7160,200.0000,50.0000,72.0000,110.0000,76.75,58.86,0.00,81.33,73.59,0.00
6.7180,200.0000,50.0000,72.0000,110.0000,76.85,58.92,0.00,81.41,73.63,0.00
6.7200,200.0000,50.0000,72.0000,110.0000,76.96,58.97,0.00,81.49,73.67,0.00
