t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
8.5280,200.0000,227.6220,72.0000,71.3535,0.00,0.00,46.55,0.00,0.00,50.90
8.5300,200.0000,227.6245,72.0000,71.3448,0.00,0.00,46.56,0.00,0.00,50.92
8.5320,200.0000,227.6268,72.0000,71.3361,0.00,0.00,46.56,0.00,0.00,50.94
8.5340,200.0000,227.6289,72.0000,71.3275,0.00,0.00,46.56,0.00,0.00,50.96
8.5360,200.0000,227.6309,72.0000,71.3189,0.00,0.00,46.57,0.00,0.00,50.98
8.5380,200.0000,227.6327,72.0000,71.3103,0.00,0.00,46.57,0.00,0.00,51.00
8.5400,200.0000,227.6344,72.0000,71.3017,0.00,0.00,46.57,0.00,0.00,51.02
8.5420,200.0000,227.6359,72.0000,71.2932,0.00,0.00,46.57,0.00,0.00,51.04
8.5440,200.0000,227.6372,72.0000,71.2846,0.00,0.00,46.58,0.00,0.00,51.06
8.5460,200.0000,227.6384,72.0000,71.2761,0.00,0.00,46.58,0.00,0.00,51.08
8.5480,200.0000,227.6394,72.0000,71.2676,0.00,0.00,46.58,0.00,0.00,51.10
8.5500,200.0000,227.6403,72.0000,71.2592,0.00,0.00,46.58,0.00,0.00,51.12
8.5520,200.0000,227.6409,72.0000,71.2507,0.00,0.00,46.59,0.00,0.00,51.14
8.5540,200.0000,227.6415,72.0000,71.2423,0.00,0.00,46.59,0.00,0.00,51.15
8.5560,200.0000,227.6418,72.0000,71.2339,0.00,0.00,46.59,0.00,0.00,51.17
8.5580,200.0000,227.6420,72.0000,71.2256,0.00,0.00,46.60,0.00,0.00,51.19
8.5600,200.0000,227.6421,72.0000,71.2172,0.00,0.00,46.60,0.00,0.00,51.20
8.5620,200.0000,227.6419,72.0000,71.2089,0.00,0.00,46.60,0.00,0.00,51.22
8.5640,200.0000,227.6416,72.0000,71.2006,0.00,0.00,46.60,0.00,0.00,51.24
8.5660,200.0000,227.6412,72.0000,71.1923,0.00,0.00,46.61,0.00,0.00,51.25
8.5680,200.0000,227.6406,72.0000,71.1840,0.00,0.00,46.61,0.00,0.00,51.27
8.5700,200.0000,227.6398,72.0000,71.1758,0.00,0.00,46.61,0.00,0.00,51.29
8.5720,200.0000,227.6389,72.0000,71.1676,0.00,0.00,46.62,0.00,0.00,51.30
8.5740,200.0000,227.6378,72.0000,71.1594,0.00,0.00,46.62,0.00,0.00,51.32
8.5760,200.0000,227.6365,72.0000,71.1512,0.00,0.00,46.62,0.00,0.00,51.33
8.5780,200.0000,227.6351,72.0000,71.1431,0.00,0.00,46.62,0.00,0.00,51.35
8.5800,200.0000,227.6336,72.0000,71.1349,0.00,0.00,46.63,0.00,0.00,51.37
8.5820,200.0000,227.6318,72.0000,71.1268,0.00,0.00,46.63,0.00,0.00,51.38
8.5840,200.0000,227.6299,72.0000,71.1188,0.00,0.00,46.63,0.00,0.00,51.39
8.5860,200.0000,227.6279,72.0000,71.1107,0.00,0.00,46.63,0.00,0.00,51.41
8.5880,200.0000,227.6257,72.0000,71.1027,0.00,0.00,46.64,0.00,0.00,51.42
8.5900,200.0000,227.6233,72.0000,71.0947,0.00,0.00,46.64,0.00,0.00,51.44
8.5920,200.0000,227.6208,72.0000,71.0867,0.00,0.00,46.64,0.00,0.00,51.45
8.5940,200.0000,227.6181,72.0000,71.0787,0.00,0.00,46.65,0.00,0.00,51.47
8.5960,200.0000,227.6153,72.0000,71.0708,0.00,0.00,46.65,0.00,0.00,51.48
8.5980,200.0000,227.6123,72.0000,71.0628,0.00,0.00,46.65,0.00,0.00,51.49
8.6000,200.0000,227.6091,72.0000,71.0549,0.00,0.00,46.65,0.00,0.00,51.51
8.6020,200.0000,227.6058,72.0000,71.0471,0.00,0.00,46.66,0.00,0.00,51.52
8.6040,200.0000,227.6024,72.0000,71.0392,0.00,0.00,46.66,0.00,0.00,51.54
8.6060,200.0000,227.5988,72.0000,71.0314,0.00,0.00,46.66,0.00,0.00,51.55
8.6080,200.0000,227.5950,72.0000,71.0236,0.00,0.00,46.67,0.00,0.00,51.56
8.6100,200.0000,227.5910,72.0000,71.0158,0.00,0.00,46.67,0.00,0.00,51.57
8.6120,200.0000,227.5870,72.0000,71.0080,0.00,0.00,46.67,0.00,0.00,51.59
8.6140,200.0000,227.5827,72.0000,71.0003,0.00,0.00,46.67,0.00,0.00,51.60
8.6160,200.0000,227.5783,72.0000,70.9925,0.00,0.00,46.68,0.00,0.00,51.61
8.6180,200.0000,227.5738,72.0000,70.9848,0.00,0.00,46.68,0.00,0.00,51.63
8.6200,200.0000,227.5691,72.0000,70.9772,0.00,0.00,46.68,0.00,0.00,51.64
8.6220,200.0000,227.5642,72.0000,70.9695,0.00,0.00,46.69,0.00,0.00,51.65
8.6240,200.0000,227.5592,72.0000,70.9619,0.00,0.00,46.69,0.00,0.00,51.66
8.6260,200.0000,227.5540,72.0000,70.9543,0.00,0.00,46.69,0.00,0.00,51.67
8.6280,200.0000,227.5487,72.0000,70.9467,0.00,0.00,46.69,0.00,0.00,51.69
8.6300,200.0000,227.5432,72.0000,70.9391,0.00,0.00,46.70,0.00,0.00,51.70
8.6320,200.0000,227.5376,72.0000,70.9316,0.00,0.00,46.70,0.00,0.00,51.71
8.6340,200.0000,227.5318,72.0000,70.9240,0.00,0.00,46.70,0.00,0.00,51.72
8.6360,200.0000,227.5258,72.0000,70.9165,0.00,0.00,46.70,0.00,0.00,51.73
8.6380,200.0000,227.5198,72.0000,70.9091,0.00,0.00,46.71,0.00,0.00,51.74
8.6400,200.0000,227.5135,72.0000,70.9016,0.00,0.00,46.71,0.00,0.00,51.76
8.6420,200.0000,227.5071,72.0000,70.8942,0.00,0.00,46.71,0.00,0.00,51.77
8.6440,200.0000,227.5006,72.0000,70.8868,0.00,0.00,46.72,0.00,0.00,51.78
8.6460,200.0000,227.4939,72.0000,70.8794,0.00,0.00,46.72,0.00,0.00,51.79
8.6480,200.0000,227.4870,72.0000,70.8720,0.00,0.00,46.72,0.00,0.00,51.80
8.6500,200.0000,227.4800,72.0000,70.8647,0.00,0.00,46.72,0.00,0.00,51.81
8.6520,200.0000,227.4729,72.0000,70.8574,0.00,0.00,46.73,0.00,0.00,51.82
8.6540,200.0000,227.4655,72.0000,70.8501,0.00,0.00,46.73,0.00,0.00,51.83
8.6560,200.0000,227.4581,72.0000,70.8428,0.00,0.00,46.73,0.00,0.00,51.84
8.6580,200.0000,227.4505,72.0000,70.8355,0.00,0.00,46.74,0.00,0.00,51.85
8.6600,200.0000,227.4427,72.0000,70.8283,0.00,0.00,46.74,0.00,0.00,51.86
8.6620,200.0000,227.4348,72.0000,70.8211,0.00,0.00,46.74,0.00,0.00,51.87
8.6640,200.0000,227.4268,72.0000,70.8139,0.00,0.00,46.74,0.00,0.00,51.88
8.6660,200.0000,227.4186,72.0000,70.8067,0.00,0.00,46.75,0.00,0.00,51.89
8.6680,200.0000,227.4102,72.0000,70.7996,0.00,0.00,46.75,0.00,0.00,51.90
8.6700,200.0000,227.4017,72.0000,70.7925,0.00,0.00,46.75,0.00,0.00,51.91
8.6720,200.0000,227.3930,72.0000,70.7854,0.00,0.00,46.76,0.00,0.00,51.92
8.6740,200.0000,227.3842,72.0000,70.7783,0.00,0.00,46.76,0.00,0.00,51.93
8.6760,200.0000,227.3753,72.0000,70.7712,0.00,0.00,46.76,0.00,0.00,51.94
8.6780,200.0000,227.3662,72.0000,70.7642,0.00,0.00,46.76,0.00,0.00,51.95
8.6800,200.0000,227.3569,72.0000,70.7572,0.00,0.00,46.77,0.00,0.00,51.96
8.6820,200.0000,227.3476,72.0000,70.7502,0.00,0.00,46.77,0.00,0.00,51.97
8.6840,200.0000,227.3380,72.0000,70.7432,0.00,0.00,46.77,0.00,0.00,51.98
8.6860,200.0000,227.3283,72.0000,70.7363,0.00,0.00,46.78,0.00,0.00,51.99
8.6880,200.0000,227.3185,72.0000,70.7294,0.00,0.00,46.78,0.00,0.00,52.00
8.6900,200.0000,227.3085,72.0000,70.7225,0.00,0.00,46.78,0.00,0.00,52.01
8.6920,200.0000,227.2984,72.0000,70.7156,0.00,0.00,46.78,0.00,0.00,52.02
8.6940,200.0000,227.2881,72.0000,70.7087,0.00,0.00,46.79,0.00,0.00,52.03
8.6960,200.0000,227.2777,72.0000,70.7019,0.00,0.00,46.79,0.00,0.00,52.04
8.6980,200.0000,227.2671,72.0000,70.6951,0.00,0.00,46.79,0.00,0.00,52.04
8.7000,200.0000,227.2564,72.0000,70.6883,0.00,0.00,46.80,0.00,0.00,52.05
8.7020,200.0000,227.2455,72.0000,70.6815,0.00,0.00,46.80,0.00,0.00,52.06
8.7040,200.0000,227.2345,72.0000,70.6748,0.00,0.00,46.80,0.00,0.00,52.07
8.7060,200.0000,227.2234,72.0000,70.6681,0.00,0.00,46.80,0.00,0.00,52.08
8.7080,200.0000,227.2121,72.0000,70.6614,0.00,0.00,46.81,0.00,0.00,52.09
8.7100,200.0000,227.2006,72.0000,70.6547,0.00,0.00,46.81,0.00,0.00,52.10
8.7120,200.0000,227.1891,72.0000,70.6480,0.00,0.00,46.81,0.00,0.00,52.11
8.7140,200.0000,227.1773,72.0000,70.6414,0.00,0.00,46.82,0.00,0.00,52.11
8.7160,200.0000,227.1655,72.0000,70.6348,0.00,0.00,46.82,0.00,0.00,52.12
8.7180,200.0000,227.1535,72.0000,70.6282,0.00,0.00,46.82,0.00,0.00,52.13
8.7200,200.0000,227.1413,72.0000,70.6216,0.00,0.00,46.82,0.00,0.00,52.14
8.7220,200.0000,227.1290,72.0000,70.6151,0.00,0.00,46.83,0.00,0.00,52.15
8.7240,200.0000,227.1166,72.0000,70.6085,0.00,0.00,46.83,0.00,0.00,52.15
8.7260,200.0000,227.1040,72.0000,70.6020,0.00,0.00,46.83,0.00,0.00,52.16
8.7280,200.0000,227.0912,72.0000,70.5955,0.00,0.00,46.84,0.00,0.00,52.17
8.7300,200.0000,227.0784,72.0000,70.5891,0.00,0.00,46.84,0.00,0.00,52.18
8.7320,200.0000,227.0654,72.0000,70.5826,0.00,0.00,46.84,0.00,0.00,52.19
8.7340,200.0000,227.0522,72.0000,70.5762,0.00,0.00,46.84,0.00,0.00,52.19
8.7360,200.0000,227.0389,72.0000,70.5698,0.00,0.00,46.85,0.00,0.00,52.20
8.7380,200.0000,227.0255,72.0000,70.5635,0.00,0.00,46.85,0.00,0.00,52.21
8.7400,200.0000,227.0119,72.0000,70.5571,0.00,0.00,46.85,0.00,0.00,52.22
8.7420,200.0000,226.9982,72.0000,70.5508,0.00,0.00,46.86,0.00,0.00,52.23
8.7440,200.0000,226.9843,72.0000,70.5445,0.00,0.00,46.86,0.00,0.00,52.23
8.7460,200.0000,226.9703,72.0000,70.5382,0.00,0.00,46.86,0.00,0.00,52.24
8.7480,200.0000,226.9562,72.0000,70.5319,0.00,0.00,46.86,0.00,0.00,52.25
8.7500,200.0000,226.9419,72.0000,70.5257,0.00,0.00,46.87,0.00,0.00,52.25
8.7520,200.0000,226.9275,72.0000,70.5194,0.00,0.00,46.87,0.00,0.00,52.26
8.7540,200.0000,226.9129,72.0000,70.5132,0.00,0.00,46.87,0.00,0.00,52.27
8.7560,200.0000,226.8982,72.0000,70.5070,0.00,0.00,46.88,0.00,0.00,52.28
8.7580,200.0000,226.8834,72.0000,70.5009,0.00,0.00,46.88,0.00,0.00,52.28
8.7600,200.0000,226.8684,72.0000,70.4948,0.00,0.00,46.88,0.00,0.00,52.29
8.7620,200.0000,226.8533,72.0000,70.4886,0.00,0.00,46.88,0.00,0.00,52.30
8.7640,200.0000,226.8380,72.0000,70.4825,0.00,0.00,46.89,0.00,0.00,52.31
8.7660,200.0000,226.8226,72.0000,70.4765,0.00,0.00,46.89,0.00,0.00,52.31
8.7680,200.0000,226.8071,72.0000,70.4704,0.00,0.00,46.89,0.00,0.00,52.32
8.7700,200.0000,226.7914,72.0000,70.4644,0.00,0.00,46.90,0.00,0.00,52.33
8.7720,200.0000,226.7756,72.0000,70.4584,0.00,0.00,46.90,0.00,0.00,52.33
8.7740,200.0000,226.7597,72.0000,70.4524,0.00,0.00,46.90,0.00,0.00,52.34
8.7760,200.0000,226.7436,72.0000,70.4464,0.00,0.00,46.90,0.00,0.00,52.35
8.7780,200.0000,226.7274,72.0000,70.4405,0.00,0.00,46.91,0.00,0.00,52.35
8.7800,200.0000,226.7111,72.0000,70.4346,0.00,0.00,46.91,0.00,0.00,52.36
8.7820,200.0000,226.6946,72.0000,70.4287,0.00,0.00,46.91,0.00,0.00,52.37
8.7840,200.0000,226.6779,72.0000,70.4228,0.00,0.00,46.92,0.00,0.00,52.37
8.7860,200.0000,226.6612,72.0000,70.4169,0.00,0.00,46.92,0.00,0.00,52.38
8.7880,200.0000,226.6443,72.0000,70.4111,0.00,0.00,46.92,0.00,0.00,52.39
8.7900,200.0000,226.6273,72.0000,70.4053,0.00,0.00,46.92,0.00,0.00,52.39
8.7920,200.0000,226.6101,72.0000,70.3995,0.00,0.00,46.93,0.00,0.00,52.40
8.7940,200.0000,226.5928,72.0000,70.3937,0.00,0.00,46.93,0.00,0.00,52.41
8.7960,200.0000,226.5754,72.0000,70.3879,0.00,0.00,46.93,0.00,0.00,52.41
8.7980,200.0000,226.5578,72.0000,70.3822,0.00,0.00,46.94,0.00,0.00,52.42
8.8000,200.0000,226.5401,72.0000,70.3765,0.00,0.00,46.94,0.00,0.00,52.42
8.8020,200.0000,226.5222,72.0000,70.3708,0.00,0.00,46.94,0.00,0.00,52.43
8.8040,200.0000,226.5043,72.0000,70.3651,0.00,0.00,46.94,0.00,0.00,52.44
8.8060,200.0000,226.4862,72.0000,70.3595,0.00,0.00,46.95,0.00,0.00,52.44
8.8080,200.0000,226.4679,72.0000,70.3539,0.00,0.00,46.95,0.00,0.00,52.45
8.8100,200.0000,226.4496,72.0000,70.3482,0.00,0.00,46.95,0.00,0.00,52.46
8.8120,200.0000,226.4311,72.0000,70.3427,0.00,0.00,46.96,0.00,0.00,52.46
8.8140,200.0000,226.4124,72.0000,70.3371,0.00,0.00,46.96,0.00,0.00,52.47
8.8160,200.0000,226.3937,72.0000,70.3316,0.00,0.00,46.96,0.00,0.00,52.47
8.8180,200.0000,226.3748,72.0000,70.3260,0.00,0.00,46.96,0.00,0.00,52.48
8.8200,200.0000,226.3557,72.0000,70.3205,0.00,0.00,46.97,0.00,0.00,52.49
8.8220,200.0000,226.3366,72.0000,70.3151,0.00,0.00,46.97,0.00,0.00,52.49
8.8240,200.0000,226.3173,72.0000,70.3096,0.00,0.00,46.97,0.00,0.00,52.50
8.8260,200.0000,226.2979,72.0000,70.3042,0.00,0.00,46.98,0.00,0.00,52.50
8.8280,200.0000,226.2783,72.0000,70.2987,0.00,0.00,46.98,0.00,0.00,52.51
8.8300,200.0000,226.2586,72.0000,70.2933,0.00,0.00,46.98,0.00,0.00,52.51
8.8320,200.0000,226.2388,72.0000,70.2880,0.00,0.00,46.98,0.00,0.00,52.52
8.8340,200.0000,226.2188,72.0000,70.2826,0.00,0.00,46.99,0.00,0.00,52.53
8.8360,200.0000,226.1988,72.0000,70.2773,0.00,0.00,46.99,0.00,0.00,52.53
8.8380,200.0000,226.1786,72.0000,70.2720,0.00,0.00,46.99,0.00,0.00,52.54
8.8400,200.0000,226.1582,72.0000,70.2667,0.00,0.00,47.00,0.00,0.00,52.54
8.8420,200.0000,226.1378,72.0000,70.2614,0.00,0.00,47.00,0.00,0.00,52.55
8.8440,200.0000,226.1172,72.0000,70.2561,0.00,0.00,47.00,0.00,0.00,52.55
8.8460,200.0000,226.0964,72.0000,70.2509,0.00,0.00,47.00,0.00,0.00,52.56
8.8480,200.0000,226.0756,72.0000,70.2457,0.00,0.00,47.01,0.00,0.00,52.56
8.8500,200.0000,226.0546,72.0000,70.2405,0.00,0.00,47.01,0.00,0.00,52.57
8.8520,200.0000,226.0335,72.0000,70.2353,0.00,0.00,47.01,0.00,0.00,52.57
8.8540,200.0000,226.0123,72.0000,70.2302,0.00,0.00,47.02,0.00,0.00,52.58
8.8560,200.0000,225.9909,72.0000,70.2251,0.00,0.00,47.02,0.00,0.00,52.59
8.8580,200.0000,225.9694,72.0000,70.2200,0.00,0.00,47.02,0.00,0.00,52.59
8.8600,200.0000,225.9478,72.0000,70.2149,0.00,0.00,47.02,0.00,0.00,52.60
8.8620,200.0000,225.9261,72.0000,70.2098,0.00,0.00,47.03,0.00,0.00,52.60
8.8640,200.0000,225.9042,72.0000,70.2048,0.00,0.00,47.03,0.00,0.00,52.61
8.8660,200.0000,225.8822,72.0000,70.1997,0.00,0.00,47.03,0.00,0.00,52.61
8.8680,200.0000,225.8601,72.0000,70.1947,0.00,0.00,47.03,0.00,0.00,52.62
8.8700,200.0000,225.8378,72.0000,70.1897,0.00,0.00,47.04,0.00,0.00,52.62
8.8720,200.0000,225.8155,72.0000,70.1848,0.00,0.00,47.04,0.00,0.00,52.63
8.8740,200.0000,225.7930,72.0000,70.1798,0.00,0.00,47.04,0.00,0.00,52.63
8.8760,200.0000,225.7703,72.0000,70.1749,0.00,0.00,47.05,0.00,0.00,52.64
8.8780,200.0000,225.7476,72.0000,70.1700,0.00,0.00,47.05,0.00,0.00,52.64
8.8800,200.0000,225.7247,72.0000,70.1651,0.00,0.00,47.05,0.00,0.00,52.65
8.8820,200.0000,225.7017,72.0000,70.1603,0.00,0.00,47.05,0.00,0.00,52.65
8.8840,200.0000,225.6786,72.0000,70.1554,0.00,0.00,47.06,0.00,0.00,52.66
8.8860,200.0000,225.6553,72.0000,70.1506,0.00,0.00,47.06,0.00,0.00,52.66
8.8880,200.0000,225.6320,72.0000,70.1458,0.00,0.00,47.06,0.00,0.00,52.67
8.8900,200.0000,225.6085,72.0000,70.1410,0.00,0.00,47.07,0.00,0.00,52.67
8.8920,200.0000,225.5849,72.0000,70.1363,0.00,0.00,47.07,0.00,0.00,52.68
8.8940,200.0000,225.5611,72.0000,70.1315,0.00,0.00,47.07,0.00,0.00,52.68
8.8960,200.0000,225.5373,72.0000,70.1268,0.00,0.00,47.07,0.00,0.00,52.68
8.8980,200.0000,225.5133,72.0000,70.1221,0.00,0.00,47.08,0.00,0.00,52.69
8.9000,200.0000,225.4892,72.0000,70.1174,0.00,0.00,47.08,0.00,0.00,52.69
8.9020,200.0000,225.4649,72.0000,70.1127,0.00,0.00,47.08,0.00,0.00,52.70
8.9040,200.0000,225.4406,72.0000,70.1081,0.00,0.00,47.08,0.00,0.00,52.70
8.9060,200.0000,225.4161,72.0000,70.1035,0.00,0.00,47.09,0.00,0.00,52.71
8.9080,200.0000,225.3915,72.0000,70.0989,0.00,0.00,47.09,0.00,0.00,52.71
8.9100,200.0000,225.3668,72.0000,70.0943,0.00,0.00,47.09,0.00,0.00,52.72
8.9120,200.0000,225.3420,72.0000,70.0897,0.00,0.00,47.10,0.00,0.00,52.72
8.9140,200.0000,225.3170,72.0000,70.0852,0.00,0.00,47.10,0.00,0.00,52.73
8.9160,200.0000,225.2919,72.0000,70.0807,0.00,0.00,47.10,0.00,0.00,52.73
8.9180,200.0000,225.2667,72.0000,70.0762,0.00,0.00,47.10,0.00,0.00,52.73
8.9200,200.0000,225.2414,72.0000,70.0717,0.00,0.00,47.11,0.00,0.00,52.74
8.9220,200.0000,225.2160,72.0000,70.0672,0.00,0.00,47.11,0.00,0.00,52.74
8.9240,200.0000,225.1904,72.0000,70.0628,0.00,0.00,47.11,0.00,0.00,52.75
8.9260,200.0000,225.1648,72.0000,70.0584,0.00,0.00,47.11,0.00,0.00,52.75
8.9280,200.0000,225.1390,72.0000,70.0540,0.00,0.00,47.12,0.00,0.00,52.76
8.9300,200.0000,225.1131,72.0000,70.0496,0.00,0.00,47.12,0.00,0.00,52.76
8.9320,200.0000,225.0870,72.0000,70.0452,0.00,0.00,47.12,0.00,0.00,52.76
8.9340,200.0000,225.0609,72.0000,70.0409,0.00,0.00,47.13,0.00,0.00,52.77
8.9360,200.0000,225.0346,72.0000,70.0365,0.00,0.00,47.13,0.00,0.00,52.77
8.9380,200.0000,225.0082,72.0000,70.0322,0.00,0.00,47.13,0.00,0.00,52.78
8.9400,200.0000,224.9817,72.0000,70.0279,0.00,0.00,47.13,0.00,0.00,52.78
8.9420,200.0000,224.9551,72.0000,70.0237,0.00,0.00,47.14,0.00,0.00,52.79
8.9440,200.0000,224.9284,72.0000,70.0194,0.00,0.00,47.14,0.00,0.00,52.79
8.9460,200.0000,224.9015,72.0000,70.0152,0.00,0.00,47.14,0.00,0.00,52.79
8.9480,200.0000,224.8746,72.0000,70.0110,0.00,0.00,47.14,0.00,0.00,52.80
8.9500,200.0000,224.8475,72.0000,70.0068,0.00,0.00,47.15,0.00,0.00,52.80
8.9520,200.0000,224.8203,72.0000,70.0026,0.00,0.00,47.15,0.00,0.00,52.81
8.9540,200.0000,224.7930,72.0000,69.9985,0.00,0.00,47.15,0.00,0.00,52.81
8.9560,200.0000,224.7655,72.0000,69.9944,0.00,0.00,47.15,0.00,0.00,52.81
8.9580,200.0000,224.7380,72.0000,69.9902,0.00,0.00,47.16,0.00,0.00,52.82
8.9600,200.0000,224.7103,72.0000,69.9862,0.00,0.00,47.16,0.00,0.00,52.82
8.9620,200.0000,224.6826,72.0000,69.9821,0.00,0.00,47.16,0.00,0.00,52.83
8.9640,200.0000,224.6547,72.0000,69.9780,0.00,0.00,47.16,0.00,0.00,52.83
8.9660,200.0000,224.6267,72.0000,69.9740,0.00,0.00,47.17,0.00,0.00,52.83
8.9680,200.0000,224.5985,72.0000,69.9700,0.00,0.00,47.17,0.00,0.00,52.84
8.9700,200.0000,224.5703,72.0000,69.9660,0.00,0.00,47.17,0.00,0.00,52.84
8.9720,200.0000,224.5420,72.0000,69.9620,0.00,0.00,47.18,0.00,0.00,52.84
8.9740,200.0000,224.5135,72.0000,69.9581,0.00,0.00,47.18,0.00,0.00,52.85
8.9760,200.0000,224.4849,72.0000,69.9541,0.00,0.00,47.18,0.00,0.00,52.85
8.9780,200.0000,224.4563,72.0000,69.9502,0.00,0.00,47.18,0.00,0.00,52.86
8.9800,200.0000,224.4275,72.0000,69.9463,0.00,0.00,47.19,0.00,0.00,52.86
8.9820,200.0000,224.3986,72.0000,69.9424,0.00,0.00,47.19,0.00,0.00,52.86
8.9840,200.0000,224.3695,72.0000,69.9386,0.00,0.00,47.19,0.00,0.00,52.87
8.9860,200.0000,224.3404,72.0000,69.9347,0.00,0.00,47.19,0.00,0.00,52.87
8.9880,200.0000,224.3112,72.0000,69.9309,0.00,0.00,47.20,0.00,0.00,52.87
8.9900,200.0000,224.2818,72.0000,69.9271,0.00,0.00,47.20,0.00,0.00,52.88
8.9920,200.0000,224.2523,72.0000,69.9233,0.00,0.00,47.20,0.00,0.00,52.88
8.9940,200.0000,224.2228,72.0000,69.9195,0.00,0.00,47.20,0.00,0.00,52.88
8.9960,200.0000,224.1931,72.0000,69.9158,0.00,0.00,47.21,0.00,0.00,52.89
8.9980,200.0000,224.1633,72.0000,69.9120,0.00,0.00,47.21,0.00,0.00,52.89
9.0000,200.0000,224.1334,72.0000,69.9083,0.00,0.00,47.21,0.00,0.00,52.90
9.0020,200.0000,224.1034,72.0000,69.9046,0.00,0.00,47.21,0.00,0.00,52.90
9.0040,200.0000,224.0732,72.0000,69.9010,0.00,0.00,47.22,0.00,0.00,52.90
9.0060,200.0000,224.0430,72.0000,69.8973,0.00,0.00,47.22,0.00,0.00,52.91
9.0080,200.0000,224.0127,72.0000,69.8937,0.00,0.00,47.22,0.00,0.00,52.91
9.0100,200.0000,223.9822,72.0000,69.8901,0.00,0.00,47.22,0.00,0.00,52.91
9.0120,200.0000,223.9517,72.0000,69.8865,0.00,0.00,47.23,0.00,0.00,52.92
9.0140,200.0000,223.9210,72.0000,69.8829,0.00,0.00,47.23,0.00,0.00,52.92
9.0160,200.0000,223.8902,72.0000,69.8793,0.00,0.00,47.23,0.00,0.00,52.92
9.0180,200.0000,223.8593,72.0000,69.8758,0.00,0.00,47.23,0.00,0.00,52.93
9.0200,200.0000,223.8283,72.0000,69.8722,0.00,0.00,47.24,0.00,0.00,52.93
9.0220,200.0000,223.7972,72.0000,69.8687,0.00,0.00,47.24,0.00,0.00,52.93
9.0240,200.0000,223.7660,72.0000,69.8653,0.00,0.00,47.24,0.00,0.00,52.94
9.0260,200.0000,223.7347,72.0000,69.8618,0.00,0.00,47.24,0.00,0.00,52.94
9.0280,200.0000,223.7033,72.0000,69.8583,0.00,0.00,47.25,0.00,0.00,52.94
9.0300,200.0000,223.6718,72.0000,69.8549,0.00,0.00,47.25,0.00,0.00,52.95
9.0320,200.0000,223.6402,72.0000,69.8515,0.00,0.00,47.25,0.00,0.00,52.95
9.0340,200.0000,223.6084,72.0000,69.8481,0.00,0.00,47.25,0.00,0.00,52.95
9.0360,200.0000,223.5766,72.0000,69.8447,0.00,0.00,47.26,0.00,0.00,52.95
9.0380,200.0000,223.5446,72.0000,69.8413,0.00,0.00,47.26,0.00,0.00,52.96
9.0400,200.0000,223.5126,72.0000,69.8380,0.00,0.00,47.26,0.00,0.00,52.96
9.0420,200.0000,223.4804,72.0000,69.8347,0.00,0.00,47.26,0.00,0.00,52.96
9.0440,200.0000,223.4482,72.0000,69.8314,0.00,0.00,47.27,0.00,0.00,52.97
9.0460,200.0000,223.4158,72.0000,69.8281,0.00,0.00,47.27,0.00,0.00,52.97
9.0480,200.0000,223.3833,72.0000,69.8248,0.00,0.00,47.27,0.00,0.00,52.97
9.0500,200.0000,223.3508,72.0000,69.8216,0.00,0.00,47.27,0.00,0.00,52.98
9.0520,200.0000,223.3181,72.0000,69.8183,0.00,0.00,47.27,0.00,0.00,52.98
9.0540,200.0000,223.2853,72.0000,69.8151,0.00,0.00,47.28,0.00,0.00,52.98
9.0560,200.0000,223.2525,72.0000,69.8119,0.00,0.00,47.28,0.00,0.00,52.99
9.0580,200.0000,223.2195,72.0000,69.8088,0.00,0.00,47.28,0.00,0.00,52.99
9.0600,200.0000,223.1864,72.0000,69.8056,0.00,0.00,47.28,0.00,0.00,52.99
9.0620,200.0000,223.1532,72.0000,69.8024,0.00,0.00,47.29,0.00,0.00,52.99
9.0640,200.0000,223.1199,72.0000,69.7993,0.00,0.00,47.29,0.00,0.00,53.00
9.0660,200.0000,223.0865,72.0000,69.7962,0.00,0.00,47.29,0.00,0.00,53.00
9.0680,200.0000,223.0530,72.0000,69.7931,0.00,0.00,47.29,0.00,0.00,53.00
9.0700,200.0000,223.0195,72.0000,69.7901,0.00,0.00,47.30,0.00,0.00,53.01
9.0720,200.0000,222.9858,72.0000,69.7870,0.00,0.00,47.30,0.00,0.00,53.01
9.0740,200.0000,222.9520,72.0000,69.7840,0.00,0.00,47.30,0.00,0.00,53.01
9.0760,200.0000,222.9181,72.0000,69.7809,0.00,0.00,47.30,0.00,0.00,53.01
9.0780,200.0000,222.8841,72.0000,69.7779,0.00,0.00,47.31,0.00,0.00,53.02
9.0800,200.0000,222.8500,72.0000,69.7750,0.00,0.00,47.31,0.00,0.00,53.02
9.0820,200.0000,222.8158,72.0000,69.7720,0.00,0.00,47.31,0.00,0.00,53.02
9.0840,200.0000,222.7815,72.0000,69.7691,0.00,0.00,47.31,0.00,0.00,53.03
9.0860,200.0000,222.7471,72.0000,69.7661,0.00,0.00,47.31,0.00,0.00,53.03
9.0880,200.0000,222.7126,72.0000,69.7632,0.00,0.00,47.32,0.00,0.00,53.03
9.0900,200.0000,222.6781,72.0000,69.7603,0.00,0.00,47.32,0.00,0.00,53.03
9.0920,200.0000,222.6434,72.0000,69.7574,0.00,0.00,47.32,0.00,0.00,53.04
