t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
5.5560,150.0000,153.1007,85.0000,86.9853,0.00,0.00,47.93,53.61,0.00,0.00
5.5580,150.0000,153.1030,85.0000,86.9803,0.00,0.00,47.93,53.60,0.00,0.00
5.5600,150.0000,153.1053,85.0000,86.9753,0.00,0.00,47.93,53.60,0.00,0.00
5.5620,150.0000,153.1075,85.0000,86.9704,0.00,0.00,47.93,53.60,0.00,0.00
5.5640,150.0000,153.1098,85.0000,86.9654,0.00,0.00,47.93,53.59,0.00,0.00
5.5660,150.0000,153.1120,85.0000,86.9605,0.00,0.00,47.93,53.59,0.00,0.00
5.5680,150.0000,153.1142,85.0000,86.9555,0.00,0.00,47.94,53.58,0.00,0.00
5.5700,150.0000,153.1164,85.0000,86.9506,0.00,0.00,47.94,53.58,0.00,0.00
5.5720,150.0000,153.1185,85.0000,86.9457,0.00,0.00,47.94,53.58,0.00,0.00
5.5740,150.0000,153.1207,85.0000,86.9407,0.00,0.00,47.94,53.57,0.00,0.00
5.5760,150.0000,153.1228,85.0000,86.9358,0.00,0.00,47.94,53.57,0.00,0.00
5.5780,150.0000,153.1249,85.0000,86.9309,0.00,0.00,47.94,53.57,0.00,0.00
5.5800,150.0000,153.1270,85.0000,86.9260,0.00,0.00,47.94,53.56,0.00,0.00
5.5820,150.0000,153.1291,85.0000,86.9211,0.00,0.00,47.94,53.56,0.00,0.00
5.5840,150.0000,153.1312,85.0000,86.9162,0.00,0.00,47.94,53.55,0.00,0.00
5.5860,150.0000,153.1332,85.0000,86.9113,0.00,0.00,47.94,53.55,0.00,0.00
5.5880,150.0000,153.1352,85.0000,86.9065,0.00,0.00,47.95,53.55,0.00,0.00
5.5900,150.0000,153.1373,85.0000,86.9016,0.00,0.00,47.95,53.54,0.00,0.00
5.5920,150.0000,153.1393,85.0000,86.8967,0.00,0.00,47.95,53.54,0.00,0.00
5.5940,150.0000,153.1412,85.0000,86.8919,0.00,0.00,47.95,53.54,0.00,0.00
5.5960,150.0000,153.1432,85.0000,86.8870,0.00,0.00,47.95,53.53,0.00,0.00
5.5980,150.0000,153.1451,85.0000,86.8822,0.00,0.00,47.95,53.53,0.00,0.00
5.6000,150.0000,153.1471,85.0000,86.8774,0.00,0.00,47.95,53.52,0.00,0.00
5.6020,150.0000,153.1490,85.0000,86.8725,0.00,0.00,47.95,53.52,0.00,0.00
5.6040,150.0000,153.1509,85.0000,86.8677,0.00,0.00,47.95,53.52,0.00,0.00
5.6060,150.0000,153.1527,85.0000,86.8629,0.00,0.00,47.95,53.51,0.00,0.00
5.6080,150.0000,153.1546,85.0000,86.8581,0.00,0.00,47.95,53.51,0.00,0.00
5.6100,150.0000,153.1565,85.0000,86.8533,0.00,0.00,47.95,53.50,0.00,0.00
5.6120,150.0000,153.1583,85.0000,86.8485,0.00,0.00,47.96,53.50,0.00,0.00
5.6140,150.0000,153.1601,85.0000,86.8437,0.00,0.00,47.96,53.50,0.00,0.00
5.6160,150.0000,153.1619,85.0000,86.8390,0.00,0.00,47.96,53.49,0.00,0.00
5.6180,150.0000,153.1637,85.0000,86.8342,0.00,0.00,47.96,53.49,0.00,0.00
5.6200,150.0000,153.1654,85.0000,86.8294,0.00,0.00,47.96,53.49,0.00,0.00
5.6220,150.0000,153.1672,85.0000,86.8247,0.00,0.00,47.96,53.48,0.00,0.00
5.6240,150.0000,153.1689,85.0000,86.8199,0.00,0.00,47.96,53.48,0.00,0.00
5.6260,150.0000,153.1706,85.0000,86.8152,0.00,0.00,47.96,53.47,0.00,0.00
5.6280,150.0000,153.1723,85.0000,86.8105,0.00,0.00,47.96,53.47,0.00,0.00
5.6300,150.0000,153.1740,85.0000,86.8057,0.00,0.00,47.96,53.47,0.00,0.00
5.6320,150.0000,153.1757,85.0000,86.8010,0.00,0.00,47.96,53.46,0.00,0.00
5.6340,150.0000,153.1773,85.0000,86.7963,0.00,0.00,47.96,53.46,0.00,0.00
5.6360,150.0000,153.1790,85.0000,86.7916,0.00,0.00,47.96,53.45,0.00,0.00
5.6380,150.0000,153.1806,85.0000,86.7869,0.00,0.00,47.97,53.45,0.00,0.00
5.6400,150.0000,153.1822,85.0000,86.7822,0.00,0.00,47.97,53.45,0.00,0.00
5.6420,150.0000,153.1838,85.0000,86.7775,0.00,0.00,47.97,53.44,0.00,0.00
5.6440,150.0000,153.1853,85.0000,86.7728,0.00,0.00,47.97,53.44,0.00,0.00
5.6460,150.0000,153.1869,85.0000,86.7682,0.00,0.00,47.97,53.43,0.00,0.00
5.6480,150.0000,153.1884,85.0000,86.7635,0.00,0.00,47.97,53.43,0.00,0.00
5.6500,150.0000,153.1900,85.0000,86.7588,0.00,0.00,47.97,53.43,0.00,0.00
5.6520,150.0000,153.1915,85.0000,86.7542,0.00,0.00,47.97,53.42,0.00,0.00
5.6540,150.0000,153.1930,85.0000,86.7495,0.00,0.00,47.97,53.42,0.00,0.00
5.6560,150.0000,153.1944,85.0000,86.7449,0.00,0.00,47.97,53.41,0.00,0.00
5.6580,150.0000,153.1959,85.0000,86.7403,0.00,0.00,47.97,53.41,0.00,0.00
5.6600,150.0000,153.1973,85.0000,86.7356,0.00,0.00,47.97,53.41,0.00,0.00
5.6620,150.0000,153.1988,85.0000,86.7310,0.00,0.00,47.97,53.40,0.00,0.00
5.6640,150.0000,153.2002,85.0000,86.7264,0.00,0.00,47.97,53.40,0.00,0.00
5.6660,150.0000,153.2016,85.0000,86.7218,0.00,0.00,47.97,53.39,0.00,0.00
5.6680,150.0000,153.2030,85.0000,86.7172,0.00,0.00,47.97,53.39,0.00,0.00
5.6700,150.0000,153.2043,85.0000,86.7126,0.00,0.00,47.98,53.39,0.00,0.00
5.6720,150.0000,153.2057,85.0000,86.7080,0.00,0.00,47.98,53.38,0.00,0.00
5.6740,150.0000,153.2070,85.0000,86.7035,0.00,0.00,47.98,53.38,0.00,0.00
5.6760,150.0000,153.2084,85.0000,86.6989,0.00,0.00,47.98,53.37,0.00,0.00
5.6780,150.0000,153.2097,85.0000,86.6943,0.00,0.00,47.98,53.37,0.00,0.00
5.6800,150.0000,153.2110,85.0000,86.6898,0.00,0.00,47.98,53.37,0.00,0.00
5.6820,150.0000,153.2122,85.0000,86.6852,0.00,0.00,47.98,53.36,0.00,0.00
5.6840,150.0000,153.2135,85.0000,86.6807,0.00,0.00,47.98,53.36,0.00,0.00
5.6860,150.0000,153.2148,85.0000,86.6761,0.00,0.00,47.98,53.35,0.00,0.00
5.6880,150.0000,153.2160,85.0000,86.6716,0.00,0.00,47.98,53.35,0.00,0.00
5.6900,150.0000,153.2172,85.0000,86.6671,0.00,0.00,47.98,53.35,0.00,0.00
5.6920,150.0000,153.2184,85.0000,86.6626,0.00,0.00,47.98,53.34,0.00,0.00
5.6940,150.0000,153.2196,85.0000,86.6581,0.00,0.00,47.98,53.34,0.00,0.00
5.6960,150.0000,153.2208,85.0000,86.6536,0.00,0.00,47.98,53.33,0.00,0.00
5.6980,150.0000,153.2219,85.0000,86.6491,0.00,0.00,47.98,53.33,0.00,0.00
5.7000,150.0000,153.2231,85.0000,86.6446,0.00,0.00,47.98,53.33,0.00,0.00
5.7020,150.0000,153.2242,85.0000,86.6401,0.00,0.00,47.98,53.32,0.00,0.00
5.7040,150.0000,153.2253,85.0000,86.6356,0.00,0.00,47.98,53.32,0.00,0.00
5.7060,150.0000,153.2264,85.0000,86.6312,0.00,0.00,47.99,53.31,0.00,0.00
5.7080,150.0000,153.2275,85.0000,86.6267,0.00,0.00,47.99,53.31,0.00,0.00
5.7100,150.0000,153.2286,85.0000,86.6222,0.00,0.00,47.99,53.31,0.00,0.00
5.7120,150.0000,153.2296,85.0000,86.6178,0.00,0.00,47.99,53.30,0.00,0.00
5.7140,150.0000,153.2307,85.0000,86.6133,0.00,0.00,47.99,53.30,0.00,0.00
5.7160,150.0000,153.2317,85.0000,86.6089,0.00,0.00,47.99,53.29,0.00,0.00
5.7180,150.0000,153.2327,85.0000,86.6045,0.00,0.00,47.99,53.29,0.00,0.00
5.7200,150.0000,153.2337,85.0000,86.6001,0.00,0.00,47.99,53.29,0.00,0.00
5.7220,150.0000,153.2347,85.0000,86.5956,0.00,0.00,47.99,53.28,0.00,0.00
5.7240,150.0000,153.2357,85.0000,86.5912,0.00,0.00,47.99,53.28,0.00,0.00
5.7260,150.0000,153.2366,85.0000,86.5868,0.00,0.00,47.99,53.27,0.00,0.00
5.7280,150.0000,153.2376,85.0000,86.5824,0.00,0.00,47.99,53.27,0.00,0.00
5.7300,150.0000,153.2385,85.0000,86.5781,0.00,0.00,47.99,53.26,0.00,0.00
5.7320,150.0000,153.2394,85.0000,86.5737,0.00,0.00,47.99,53.26,0.00,0.00
5.7340,150.0000,153.2403,85.0000,86.5693,0.00,0.00,47.99,53.26,0.00,0.00
5.7360,150.0000,153.2412,85.0000,86.5649,0.00,0.00,47.99,53.25,0.00,0.00
5.7380,150.0000,153.2421,85.0000,86.5606,0.00,0.00,47.99,53.25,0.00,0.00
5.7400,150.0000,153.2430,85.0000,86.5562,0.00,0.00,47.99,53.24,0.00,0.00
5.7420,150.0000,153.2438,85.0000,86.5519,0.00,0.00,47.99,53.24,0.00,0.00
5.7440,150.0000,153.2446,85.0000,86.5475,0.00,0.00,47.99,53.24,0.00,0.00
5.7460,150.0000,153.2454,85.0000,86.5432,0.00,0.00,47.99,53.23,0.00,0.00
5.7480,150.0000,153.2463,85.0000,86.5389,0.00,0.00,47.99,53.23,0.00,0.00
5.7500,150.0000,153.2470,85.0000,86.5345,0.00,0.00,47.99,53.22,0.00,0.00
5.7520,150.0000,153.2478,85.0000,86.5302,0.00,0.00,47.99,53.22,0.00,0.00
5.7540,150.0000,153.2486,85.0000,86.5259,0.00,0.00,47.99,53.21,0.00,0.00
5.7560,150.0000,153.2493,85.0000,86.5216,0.00,0.00,47.99,53.21,0.00,0.00
5.7580,150.0000,153.2501,85.0000,86.5173,0.00,0.00,48.00,53.21,0.00,0.00
5.7600,150.0000,153.2508,85.0000,86.5130,0.00,0.00,48.00,53.20,0.00,0.00
5.7620,150.0000,153.2515,85.0000,86.5087,0.00,0.00,48.00,53.20,0.00,0.00
5.7640,150.0000,153.2522,85.0000,86.5045,0.00,0.00,48.00,53.19,0.00,0.00
5.7660,150.0000,153.2529,85.0000,86.5002,0.00,0.00,48.00,53.19,0.00,0.00
5.7680,150.0000,153.2535,85.0000,86.4959,0.00,0.00,48.00,53.19,0.00,0.00
5.7700,150.0000,153.2542,85.0000,86.4917,0.00,0.00,48.00,53.18,0.00,0.00
5.7720,150.0000,153.2548,85.0000,86.4874,0.00,0.00,48.00,53.18,0.00,0.00
5.7740,150.0000,153.2555,85.0000,86.4832,0.00,0.00,48.00,53.17,0.00,0.00
5.7760,150.0000,153.2561,85.0000,86.4790,0.00,0.00,48.00,53.17,0.00,0.00
5.7780,150.0000,153.2567,85.0000,86.4747,0.00,0.00,48.00,53.16,0.00,0.00
5.7800,150.0000,153.2573,85.0000,86.4705,0.00,0.00,48.00,53.16,0.00,0.00
5.7820,150.0000,153.2578,85.0000,86.4663,0.00,0.00,48.00,53.16,0.00,0.00
5.7840,150.0000,153.2584,85.0000,86.4621,0.00,0.00,48.00,53.15,0.00,0.00
5.7860,150.0000,153.2590,85.0000,86.4579,0.00,0.00,48.00,53.15,0.00,0.00
5.7880,150.0000,153.2595,85.0000,86.4537,0.00,0.00,48.00,53.14,0.00,0.00
5.7900,150.0000,153.2600,85.0000,86.4495,0.00,0.00,48.00,53.14,0.00,0.00
5.7920,150.0000,153.2605,85.0000,86.4453,0.00,0.00,48.00,53.13,0.00,0.00
5.7940,150.0000,153.2610,85.0000,86.4411,0.00,0.00,48.00,53.13,0.00,0.00
5.7960,150.0000,153.2615,85.0000,86.4369,0.00,0.00,48.00,53.13,0.00,0.00
5.7980,150.0000,153.2620,85.0000,86.4328,0.00,0.00,48.00,53.12,0.00,0.00
5.8000,150.0000,153.2624,85.0000,86.4286,0.00,0.00,48.00,53.12,0.00,0.00
5.8020,150.0000,153.2629,85.0000,86.4245,0.00,0.00,48.00,53.11,0.00,0.00
5.8040,150.0000,153.2633,85.0000,86.4203,0.00,0.00,48.00,53.11,0.00,0.00
5.8060,150.0000,153.2637,85.0000,86.4162,0.00,0.00,48.00,53.10,0.00,0.00
5.8080,150.0000,153.2641,85.0000,86.4121,0.00,0.00,48.00,53.10,0.00,0.00
5.8100,150.0000,153.2645,85.0000,86.4079,0.00,0.00,48.00,53.10,0.00,0.00
5.8120,150.0000,153.2649,85.0000,86.4038,0.00,0.00,48.00,53.09,0.00,0.00
5.8140,150.0000,153.2653,85.0000,86.3997,0.00,0.00,48.00,53.09,0.00,0.00
5.8160,150.0000,153.2657,85.0000,86.3956,0.00,0.00,48.00,53.08,0.00,0.00
5.8180,150.0000,153.2660,85.0000,86.3915,0.00,0.00,48.00,53.08,0.00,0.00
5.8200,150.0000,153.2663,85.0000,86.3874,0.00,0.00,48.00,53.07,0.00,0.00
5.8220,150.0000,153.2667,85.0000,86.3833,0.00,0.00,48.00,53.07,0.00,0.00
5.8240,150.0000,153.2670,85.0000,86.3792,0.00,0.00,48.00,53.06,0.00,0.00
5.8260,150.0000,153.2673,85.0000,86.3752,0.00,0.00,48.00,53.06,0.00,0.00
5.8280,150.0000,153.2675,85.0000,86.3711,0.00,0.00,48.00,53.06,0.00,0.00
5.8300,150.0000,153.2678,85.0000,86.3670,0.00,0.00,48.00,53.05,0.00,0.00
5.8320,150.0000,153.2681,85.0000,86.3630,0.00,0.00,48.00,53.05,0.00,0.00
5.8340,150.0000,153.2683,85.0000,86.3589,0.00,0.00,48.00,53.04,0.00,0.00
5.8360,150.0000,153.2685,85.0000,86.3549,0.00,0.00,48.00,53.04,0.00,0.00
5.8380,150.0000,153.2688,85.0000,86.3508,0.00,0.00,48.00,53.03,0.00,0.00
5.8400,150.0000,153.2690,85.0000,86.3468,0.00,0.00,48.00,53.03,0.00,0.00
5.8420,150.0000,153.2692,85.0000,86.3428,0.00,0.00,48.00,53.02,0.00,0.00
5.8440,150.0000,153.2694,85.0000,86.3388,0.00,0.00,48.00,53.02,0.00,0.00
5.8460,150.0000,153.2695,85.0000,86.3348,0.00,0.00,48.00,53.02,0.00,0.00
5.8480,150.0000,153.2697,85.0000,86.3308,0.00,0.00,48.00,53.01,0.00,0.00
5.8500,150.0000,153.2698,85.0000,86.3268,0.00,0.00,48.00,53.01,0.00,0.00
5.8520,150.0000,153.2700,85.0000,86.3228,0.00,0.00,48.00,53.00,0.00,0.00
5.8540,150.0000,153.2701,85.0000,86.3188,0.00,0.00,48.00,53.00,0.00,0.00
5.8560,150.0000,153.2702,85.0000,86.3148,0.00,0.00,48.00,52.99,0.00,0.00
5.8580,150.0000,153.2703,85.0000,86.3108,0.00,0.00,48.00,52.99,0.00,0.00
5.8600,150.0000,153.2704,85.0000,86.3069,0.00,0.00,48.00,52.98,0.00,0.00
5.8620,150.0000,153.2705,85.0000,86.3029,0.00,0.00,48.00,52.98,0.00,0.00
5.8640,150.0000,153.2706,85.0000,86.2990,0.00,0.00,48.00,52.98,0.00,0.00
5.8660,150.0000,153.2706,85.0000,86.2950,0.00,0.00,48.00,52.97,0.00,0.00
5.8680,150.0000,153.2707,85.0000,86.2911,0.00,0.00,48.00,52.97,0.00,0.00
5.8700,150.0000,153.2707,85.0000,86.2871,0.00,0.00,48.00,52.96,0.00,0.00
5.8720,150.0000,153.2707,85.0000,86.2832,0.00,0.00,48.00,52.96,0.00,0.00
5.8740,150.0000,153.2707,85.0000,86.2793,0.00,0.00,48.00,52.95,0.00,0.00
5.8760,150.0000,153.2707,85.0000,86.2754,0.00,0.00,48.00,52.95,0.00,0.00
5.8780,150.0000,153.2707,85.0000,86.2715,0.00,0.00,48.00,52.94,0.00,0.00
5.8800,150.0000,153.2707,85.0000,86.2676,0.00,0.00,48.00,52.94,0.00,0.00
5.8820,150.0000,153.2706,85.0000,86.2637,0.00,0.00,48.00,52.93,0.00,0.00
5.8840,150.0000,153.2706,85.0000,86.2598,0.00,0.00,48.00,52.93,0.00,0.00
5.8860,150.0000,153.2705,85.0000,86.2559,0.00,0.00,48.00,52.93,0.00,0.00
5.8880,150.0000,153.2705,85.0000,86.2520,0.00,0.00,48.00,52.92,0.00,0.00
5.8900,150.0000,153.2704,85.0000,86.2481,0.00,0.00,48.00,52.92,0.00,0.00
5.8920,150.0000,153.2703,85.0000,86.2443,0.00,0.00,48.00,52.91,0.00,0.00
5.8940,150.0000,153.2702,85.0000,86.2404,0.00,0.00,48.00,52.91,0.00,0.00
5.8960,150.0000,153.2701,85.0000,86.2366,0.00,0.00,48.00,52.90,0.00,0.00
5.8980,150.0000,153.2699,85.0000,86.2327,0.00,0.00,48.00,52.90,0.00,0.00
5.9000,150.0000,153.2698,85.0000,86.2289,0.00,0.00,48.00,52.89,0.00,0.00
5.9020,150.0000,153.2697,85.0000,86.2250,0.00,0.00,48.00,52.89,0.00,0.00
5.9040,150.0000,153.2695,85.0000,86.2212,0.00,0.00,48.00,52.88,0.00,0.00
5.9060,150.0000,153.2693,85.0000,86.2174,0.00,0.00,48.00,52.88,0.00,0.00
5.9080,150.0000,153.2691,85.0000,86.2136,0.00,0.00,48.00,52.87,0.00,0.00
5.9100,150.0000,153.2689,85.0000,86.2098,0.00,0.00,48.00,52.87,0.00,0.00
5.9120,150.0000,153.2687,85.0000,86.2060,0.00,0.00,48.00,52.86,0.00,0.00
5.9140,150.0000,153.2685,85.0000,86.2022,0.00,0.00,48.00,52.86,0.00,0.00
5.9160,150.0000,153.2683,85.0000,86.1984,0.00,0.00,48.00,52.86,0.00,0.00
5.9180,150.0000,153.2681,85.0000,86.1946,0.00,0.00,48.00,52.85,0.00,0.00
5.9200,150.0000,153.2678,85.0000,86.1908,0.00,0.00,48.00,52.85,0.00,0.00
5.9220,150.0000,153.2676,85.0000,86.1870,0.00,0.00,48.00,52.84,0.00,0.00
5.9240,150.0000,153.2673,85.0000,86.1833,0.00,0.00,48.00,52.84,0.00,0.00
5.9260,150.0000,153.2670,85.0000,86.1795,0.00,0.00,48.00,52.83,0.00,0.00
5.9280,150.0000,153.2667,85.0000,86.1758,0.00,0.00,48.00,52.83,0.00,0.00
5.9300,150.0000,153.2664,85.0000,86.1720,0.00,0.00,48.00,52.82,0.00,0.00
5.9320,150.0000,153.2661,85.0000,86.1683,0.00,0.00,48.00,52.82,0.00,0.00
5.9340,150.0000,153.2658,85.0000,86.1645,0.00,0.00,48.00,52.81,0.00,0.00
5.9360,150.0000,153.2655,85.0000,86.1608,0.00,0.00,48.00,52.81,0.00,0.00
5.9380,150.0000,153.2651,85.0000,86.1571,0.00,0.00,48.00,52.80,0.00,0.00
5.9400,150.0000,153.2648,85.0000,86.1534,0.00,0.00,48.00,52.80,0.00,0.00
5.9420,150.0000,153.2644,85.0000,86.1497,0.00,0.00,48.00,52.79,0.00,0.00
5.9440,150.0000,153.2640,85.0000,86.1459,0.00,0.00,48.00,52.79,0.00,0.00
5.9460,150.0000,153.2637,85.0000,86.1422,0.00,0.00,48.00,52.78,0.00,0.00
5.9480,150.0000,153.2633,85.0000,86.1386,0.00,0.00,48.00,52.78,0.00,0.00
5.9500,150.0000,153.2629,85.0000,86.1349,0.00,0.00,48.00,52.78,0.00,0.00
5.9520,150.0000,153.2625,85.0000,86.1312,0.00,0.00,48.00,52.77,0.00,0.00
5.9540,150.0000,153.2620,85.0000,86.1275,0.00,0.00,48.00,52.77,0.00,0.00
5.9560,150.0000,153.2616,85.0000,86.1238,0.00,0.00,48.00,52.76,0.00,0.00
5.9580,150.0000,153.2612,85.0000,86.1202,0.00,0.00,48.00,52.76,0.00,0.00
5.9600,150.0000,153.2607,85.0000,86.1165,0.00,0.00,48.00,52.75,0.00,0.00
5.9620,150.0000,153.2603,85.0000,86.1129,0.00,0.00,48.00,52.75,0.00,0.00
5.9640,150.0000,153.2598,85.0000,86.1092,0.00,0.00,48.00,52.74,0.00,0.00
5.9660,150.0000,153.2593,85.0000,86.1056,0.00,0.00,48.00,52.74,0.00,0.00
5.9680,150.0000,153.2588,85.0000,86.1020,0.00,0.00,48.00,52.73,0.00,0.00
5.9700,150.0000,153.2583,85.0000,86.0983,0.00,0.00,48.00,52.73,0.00,0.00
5.9720,150.0000,153.2578,85.0000,86.0947,0.00,0.00,48.00,52.72,0.00,0.00
5.9740,150.0000,153.2573,85.0000,86.0911,0.00,0.00,48.00,52.72,0.00,0.00
5.9760,150.0000,153.2568,85.0000,86.0875,0.00,0.00,48.00,52.71,0.00,0.00
5.9780,150.0000,153.2562,85.0000,86.0839,0.00,0.00,48.00,52.71,0.00,0.00
5.9800,150.0000,153.2557,85.0000,86.0803,0.00,0.00,48.00,52.70,0.00,0.00
5.9820,150.0000,153.2551,85.0000,86.0767,0.00,0.00,48.00,52.70,0.00,0.00
5.9840,150.0000,153.2546,85.0000,86.0731,0.00,0.00,48.00,52.69,0.00,0.00
5.9860,150.0000,153.2540,85.0000,86.0695,0.00,0.00,48.00,52.69,0.00,0.00
5.9880,150.0000,153.2534,85.0000,86.0660,0.00,0.00,48.00,52.68,0.00,0.00
5.9900,150.0000,153.2528,85.0000,86.0624,0.00,0.00,48.00,52.68,0.00,0.00
5.9920,150.0000,153.2522,85.0000,86.0588,0.00,0.00,48.00,52.67,0.00,0.00
5.9940,150.0000,153.2516,85.0000,86.0553,0.00,0.00,48.00,52.67,0.00,0.00
5.9960,150.0000,153.2510,85.0000,86.0517,0.00,0.00,48.00,52.66,0.00,0.00
5.9980,150.0000,153.2503,85.0000,86.0482,0.00,0.00,48.00,52.66,0.00,0.00
6.0000,200.0000,153.2497,72.0000,86.0447,30.48,30.48,0.00,57.48,0.00,0.00
6.0020,200.0000,153.2491,72.0000,86.0411,30.48,30.48,0.00,57.48,0.00,0.00
6.0040,200.0000,153.2484,72.0000,86.0376,30.48,30.48,0.00,57.48,0.00,0.00
6.0060,200.0000,153.2478,72.0000,86.0341,30.48,30.48,0.00,57.48,0.00,0.00
6.0080,200.0000,153.2471,72.0000,86.0306,30.48,30.48,0.00,57.48,0.00,0.00
6.0100,200.0000,153.2465,72.0000,86.0271,30.48,30.48,0.00,57.48,0.00,0.00
6.0120,200.0000,153.2458,72.0000,86.0235,30.48,30.48,0.00,57.48,0.00,0.00
6.0140,200.0000,153.2452,72.0000,86.0200,30.48,30.48,0.00,57.48,0.00,0.00
6.0160,200.0000,153.2446,72.0000,86.0165,30.48,30.48,0.00,57.48,0.00,0.00
6.0180,200.0000,153.2439,72.0000,86.0130,30.48,30.48,0.00,57.48,0.00,0.00
6.0200,200.0000,153.2433,72.0000,86.0095,30.48,30.48,0.00,57.48,0.00,0.00
6.0220,200.0000,153.2427,72.0000,86.0060,30.48,30.48,0.00,57.48,0.00,0.00
6.0240,200.0000,153.2422,72.0000,86.0025,30.48,30.48,0.00,57.48,0.00,0.00
6.0260,200.0000,153.2416,72.0000,85.9990,30.48,30.48,0.00,57.48,0.00,0.00
6.0280,200.0000,153.2411,72.0000,85.9954,30.48,30.48,0.00,57.48,0.00,0.00
6.0300,200.0000,153.2406,72.0000,85.9919,30.48,30.48,0.00,57.48,0.00,0.00
6.0320,200.0000,153.2401,72.0000,85.9884,30.48,30.48,0.00,57.48,0.00,0.00
6.0340,200.0000,153.2396,72.0000,85.9849,30.48,30.48,0.00,57.48,0.00,0.00
6.0360,200.0000,153.2392,72.0000,85.9813,30.48,30.48,0.00,57.48,0.00,0.00
6.0380,200.0000,153.2388,72.0000,85.9778,30.48,30.48,0.00,57.48,0.00,0.00
6.0400,200.0000,153.2384,72.0000,85.9743,30.49,30.49,0.00,57.48,0.00,0.00
6.0420,200.0000,153.2381,72.0000,85.9707,30.49,30.49,0.00,57.48,0.00,0.00
6.0440,200.0000,153.2377,72.0000,85.9672,30.49,30.49,0.00,57.48,0.00,0.00
6.0460,200.0000,153.2375,72.0000,85.9636,30.49,30.49,0.00,57.48,0.00,0.00
6.0480,200.0000,153.2372,72.0000,85.9601,30.49,30.49,0.00,57.48,0.00,0.00
6.0500,200.0000,153.2370,72.0000,85.9565,30.49,30.49,0.00,57.48,0.00,0.00
6.0520,200.0000,153.2369,72.0000,85.9529,30.49,30.49,0.00,57.48,0.00,0.00
6.0540,200.0000,153.2368,72.0000,85.9493,30.49,30.49,0.00,57.48,0.00,0.00
6.0560,200.0000,153.2367,72.0000,85.9457,30.49,30.49,0.00,57.48,0.00,0.00
6.0580,200.0000,153.2367,72.0000,85.9421,30.49,30.49,0.00,57.48,0.00,0.00
6.0600,200.0000,153.2367,72.0000,85.9385,30.49,30.49,0.00,57.48,0.00,0.00
6.0620,200.0000,153.2368,72.0000,85.9349,30.49,30.49,0.00,57.48,0.00,0.00
6.0640,200.0000,153.2370,72.0000,85.9313,30.49,30.49,0.00,57.48,0.00,0.00
6.0660,200.0000,153.2371,72.0000,85.9276,30.49,30.49,0.00,57.48,0.00,0.00
6.0680,200.0000,153.2374,72.0000,85.9240,30.49,30.49,0.00,57.48,0.00,0.00
6.0700,200.0000,153.2377,72.0000,85.9203,30.49,30.49,0.00,57.48,0.00,0.00
6.0720,200.0000,153.2381,72.0000,85.9167,30.49,30.49,0.00,57.48,0.00,0.00
6.0740,200.0000,153.2385,72.0000,85.9130,30.49,30.49,0.00,57.48,0.00,0.00
6.0760,200.0000,153.2390,72.0000,85.9093,30.49,30.49,0.00,57.48,0.00,0.00
6.0780,200.0000,153.2395,72.0000,85.9056,30.48,30.48,0.00,57.48,0.00,0.00
6.0800,200.0000,153.2402,72.0000,85.9019,30.48,30.48,0.00,57.48,0.00,0.00
6.0820,200.0000,153.2408,72.0000,85.8981,30.48,30.48,0.00,57.48,0.00,0.00
6.0840,200.0000,153.2416,72.0000,85.8944,30.48,30.48,0.00,57.48,0.00,0.00
6.0860,200.0000,153.2424,72.0000,85.8907,30.48,30.48,0.00,57.48,0.00,0.00
6.0880,200.0000,153.2433,72.0000,85.8869,30.48,30.48,0.00,57.48,0.00,0.00
6.0900,200.0000,153.2443,72.0000,85.8831,30.48,30.48,0.00,57.48,0.00,0.00
6.0920,200.0000,153.2454,72.0000,85.8793,30.48,30.48,0.00,57.48,0.00,0.00
6.0940,200.0000,153.2465,72.0000,85.8755,30.48,30.48,0.00,57.48,0.00,0.00
6.0960,200.0000,153.2478,72.0000,85.8717,30.48,30.48,0.00,57.48,0.00,0.00
6.0980,200.0000,153.2491,72.0000,85.8679,30.48,30.48,0.00,57.48,0.00,0.00
6.1000,200.0000,153.2505,72.0000,85.8640,30.48,30.48,0.00,57.48,0.00,0.00
6.1020,200.0000,153.2520,72.0000,85.8602,30.48,30.48,0.00,57.48,0.00,0.00
6.1040,200.0000,153.2535,72.0000,85.8563,30.48,30.48,0.00,57.48,0.00,0.00
6.1060,200.0000,153.2552,72.0000,85.8524,30.48,30.48,0.00,57.48,0.00,0.00
6.1080,200.0000,153.2570,72.0000,85.8485,30.48,30.48,0.00,57.48,0.00,0.00
6.1100,200.0000,153.2588,72.0000,85.8446,30.48,30.48,0.00,57.48,0.00,0.00
6.1120,200.0000,153.2608,72.0000,85.8406,30.48,30.48,0.00,57.48,0.00,0.00
6.1140,200.0000,153.2629,72.0000,85.8367,30.48,30.48,0.00,57.48,0.00,0.00
6.1160,200.0000,153.2651,72.0000,85.8327,30.48,30.48,0.00,57.47,0.00,0.00
6.1180,200.0000,153.2673,72.0000,85.8287,30.48,30.48,0.00,57.47,0.00,0.00
6.1200,200.0000,153.2697,72.0000,85.8247,30.48,30.48,0.00,57.47,0.00,0.00
