t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
9.0280,200.0000,200.9720,72.0000,69.4403,35.99,0.00,0.00,0.00,0.00,56.76
9.0300,200.0000,202.4548,72.0000,69.4693,0.00,0.00,42.67,0.00,0.00,56.74
9.0320,200.0000,203.9421,72.0000,69.4983,0.00,0.00,44.04,0.00,0.00,56.72
9.0340,200.0000,205.4341,72.0000,69.5273,0.00,0.00,44.74,0.00,0.00,56.70
9.0360,200.0000,206.9305,72.0000,69.5563,0.00,0.00,45.19,0.00,0.00,56.68
9.0380,200.0000,208.4314,72.0000,69.5853,0.00,0.00,45.52,0.00,0.00,56.66
9.0400,200.0000,209.9366,72.0000,69.6143,0.00,0.00,45.77,0.00,0.00,56.64
9.0420,200.0000,211.4461,72.0000,69.6433,0.00,0.00,45.96,0.00,0.00,56.62
9.0440,200.0000,212.9598,72.0000,69.6723,0.00,0.00,46.11,0.00,0.00,56.60
9.0460,200.0000,214.4777,72.0000,69.7013,0.00,0.00,46.23,0.00,0.00,56.57
9.0480,200.0000,215.9996,72.0000,69.7303,0.00,0.00,46.33,0.00,0.00,56.55
9.0500,200.0000,217.5255,72.0000,69.7592,0.00,0.00,46.40,0.00,0.00,56.53
9.0520,200.0000,219.0553,72.0000,69.7882,0.00,0.00,46.46,0.00,0.00,56.51
9.0540,200.0000,220.5890,72.0000,69.8172,0.00,0.00,46.51,0.00,0.00,56.48
9.0560,200.0000,222.1265,72.0000,69.8461,0.00,0.00,46.54,0.00,0.00,56.46
9.0580,200.0000,223.6676,72.0000,69.8751,0.00,0.00,46.57,0.00,0.00,56.44
9.0600,200.0000,225.2124,72.0000,69.9040,0.00,0.00,46.58,0.00,0.00,56.41
9.0620,200.0000,226.7608,72.0000,69.9329,0.00,0.00,46.59,0.00,0.00,56.39
9.0640,200.0000,228.3127,72.0000,69.9619,0.00,0.00,46.58,0.00,0.00,56.37
9.0660,200.0000,229.8680,72.0000,69.9908,0.00,0.00,46.58,0.00,0.00,56.34
9.0680,200.0000,231.4267,72.0000,70.0197,0.00,0.00,46.56,0.00,0.00,56.32
9.0700,200.0000,232.9887,72.0000,70.0486,0.00,0.00,46.54,0.00,0.00,56.29
9.0720,200.0000,234.5539,72.0000,70.0775,0.00,0.00,46.52,0.00,0.00,56.27
9.0740,200.0000,236.1222,72.0000,70.1064,0.00,0.00,46.49,0.00,0.00,56.24
9.0760,200.0000,237.6936,72.0000,70.1352,0.00,0.00,46.46,0.00,0.00,56.21
9.0780,200.0000,239.2680,72.0000,70.1641,0.00,0.00,46.42,0.00,0.00,56.19
9.0800,200.0000,240.8453,72.0000,70.1929,0.00,0.00,46.38,0.00,0.00,56.16
9.0820,200.0000,242.4255,72.0000,70.2218,0.00,0.00,46.34,0.00,0.00,56.13
9.0840,200.0000,244.0085,72.0000,70.2506,0.00,0.00,46.30,0.00,0.00,56.10
9.0860,200.0000,245.5943,72.0000,70.2794,0.00,0.00,46.25,0.00,0.00,56.08
9.0880,200.0000,247.1827,72.0000,70.3082,0.00,0.00,46.20,0.00,0.00,56.05
9.0900,200.0000,248.7737,72.0000,70.3370,0.00,0.00,46.14,0.00,0.00,56.02
9.0920,200.0000,250.3672,72.0000,70.3658,0.00,0.00,46.09,0.00,0.00,55.99
9.0940,200.0000,251.9632,72.0000,70.3945,0.00,0.00,46.03,0.00,0.00,55.96
9.0960,200.0000,253.5615,72.0000,70.4233,0.00,0.00,45.97,0.00,0.00,55.93
9.0980,200.0000,255.1622,72.0000,70.4520,0.00,0.00,45.91,0.00,0.00,55.90
9.1000,200.0000,256.7652,72.0000,70.4807,0.00,0.00,45.85,0.00,0.00,55.87
9.1020,200.0000,258.3704,72.0000,70.5094,0.00,0.00,45.78,0.00,0.00,55.83
9.1040,200.0000,259.9777,72.0000,70.5381,0.00,0.00,45.72,0.00,0.00,55.80
9.1060,200.0000,261.5871,72.0000,70.5667,0.00,0.00,45.65,0.00,0.00,55.77
9.1080,200.0000,263.1985,72.0000,70.5954,0.00,0.00,45.58,0.00,0.00,55.73
9.1100,200.0000,264.8119,72.0000,70.6240,0.00,0.00,45.51,0.00,0.00,55.70
9.1120,200.0000,266.4272,72.0000,70.6526,0.00,0.00,45.44,0.00,0.00,55.66
9.1140,200.0000,268.0442,72.0000,70.6812,0.00,0.00,45.37,0.00,0.00,55.63
9.1160,200.0000,269.6631,72.0000,70.7098,0.00,0.00,45.29,0.00,0.00,55.59
9.1180,200.0000,271.2836,72.0000,70.7384,0.00,0.00,45.22,0.00,0.00,55.55
9.1200,200.0000,272.9058,72.0000,70.7669,0.00,0.00,45.14,0.00,0.00,55.52
9.1220,200.0000,274.5296,72.0000,70.7954,0.00,0.00,45.07,0.00,0.00,55.48
9.1240,200.0000,276.1549,72.0000,70.8239,0.00,0.00,44.99,0.00,0.00,55.44
9.1260,200.0000,277.7817,72.0000,70.8524,0.00,0.00,44.91,0.00,0.00,55.40
9.1280,200.0000,279.4098,72.0000,70.8809,0.00,0.00,44.83,0.00,0.00,55.36
9.1300,200.0000,281.0393,72.0000,70.9093,0.00,0.00,44.75,0.00,0.00,55.32
9.1320,200.0000,282.6702,72.0000,70.9377,0.00,0.00,44.67,0.00,0.00,55.27
9.1340,200.0000,284.3022,72.0000,70.9661,0.00,0.00,44.59,0.00,0.00,55.23
9.1360,200.0000,285.9354,72.0000,70.9945,0.00,0.00,44.51,0.00,0.00,55.18
9.1380,200.0000,287.5697,72.0000,71.0228,0.00,0.00,44.43,0.00,0.00,55.14
9.1400,200.0000,289.2051,72.0000,71.0512,0.00,0.00,44.34,0.00,0.00,55.09
9.1420,200.0000,290.8415,72.0000,71.0795,0.00,0.00,44.26,0.00,0.00,55.04
9.1440,200.0000,292.4789,72.0000,71.1077,0.00,0.00,44.18,0.00,0.00,54.99
9.1460,200.0000,294.1171,72.0000,71.1360,0.00,0.00,44.09,0.00,0.00,54.94
9.1480,200.0000,295.7562,72.0000,71.1642,0.00,0.00,44.01,0.00,0.00,54.89
9.1500,200.0000,297.3961,72.0000,71.1924,0.00,0.00,43.92,0.00,0.00,54.83
9.1520,200.0000,299.0367,72.0000,71.2206,0.00,0.00,43.84,0.00,0.00,54.78
9.1540,200.0000,300.6779,72.0000,71.2487,0.00,0.00,43.75,0.00,0.00,54.72
9.1560,200.0000,302.3198,72.0000,71.2768,0.00,0.00,43.66,0.00,0.00,54.66
9.1580,200.0000,303.9623,72.0000,71.3049,0.00,0.00,43.58,0.00,0.00,54.60
9.1600,200.0000,305.6053,72.0000,71.3330,0.00,0.00,43.49,0.00,0.00,54.54
9.1620,200.0000,307.2487,72.0000,71.3610,0.00,0.00,43.40,0.00,0.00,54.47
9.1640,200.0000,308.8925,72.0000,71.3890,0.00,0.00,43.32,0.00,0.00,54.40
9.1660,200.0000,310.5367,72.0000,71.4170,0.00,0.00,43.23,0.00,0.00,54.33
9.1680,200.0000,312.1812,72.0000,71.4450,0.00,0.00,43.14,0.00,0.00,54.26
9.1700,200.0000,313.8260,72.0000,71.4729,0.00,0.00,43.05,0.00,0.00,54.18
9.1720,200.0000,315.4709,72.0000,71.5008,0.00,0.00,42.96,0.00,0.00,54.10
9.1740,200.0000,317.1160,72.0000,71.5286,0.00,0.00,42.88,0.00,0.00,54.01
9.1760,200.0000,318.7612,72.0000,71.5565,0.00,0.00,42.79,0.00,0.00,53.92
9.1780,200.0000,320.4064,72.0000,71.5843,0.00,0.00,42.70,0.00,0.00,53.83
9.1800,200.0000,322.0517,72.0000,71.6120,0.00,0.00,42.61,0.00,0.00,53.73
9.1820,200.0000,323.6969,72.0000,71.6398,0.00,0.00,42.52,0.00,0.00,53.63
9.1840,200.0000,325.3420,72.0000,71.6675,0.00,0.00,42.43,0.00,0.00,53.51
9.1860,200.0000,326.9869,72.0000,71.6951,0.00,0.00,42.34,0.00,0.00,53.39
9.1880,200.0000,328.6316,72.0000,71.7228,0.00,0.00,42.25,0.00,0.00,53.27
9.1900,200.0000,330.2761,72.0000,71.7504,0.00,0.00,42.16,0.00,0.00,53.13
9.1920,200.0000,331.9203,72.0000,71.7779,0.00,0.00,42.08,0.00,0.00,52.97
9.1940,200.0000,333.5641,72.0000,71.8054,0.00,0.00,41.99,0.00,0.00,52.80
9.1960,200.0000,335.2075,72.0000,71.8329,0.00,0.00,41.90,0.00,0.00,52.61
9.1980,200.0000,336.8505,72.0000,71.8604,0.00,0.00,41.81,0.00,0.00,52.40
9.2000,200.0000,338.4930,72.0000,71.8878,0.00,0.00,41.72,0.00,0.00,52.15
9.2020,200.0000,340.1349,72.0000,71.9152,0.00,0.00,41.63,0.00,0.00,51.85
9.2040,200.0000,341.7763,72.0000,71.9425,0.00,0.00,41.54,0.00,0.00,51.48
9.2060,200.0000,343.4170,72.0000,71.9698,0.00,0.00,41.45,0.00,0.00,50.97
9.2080,200.0000,345.0570,72.0000,71.9971,0.00,0.00,41.36,0.00,0.00,50.17
9.2100,200.0000,346.6963,72.0000,72.0243,0.00,0.00,41.28,0.00,0.00,47.56
9.2120,200.0000,348.3348,72.0000,72.0515,0.00,0.00,41.19,49.89,0.00,0.00
9.2140,200.0000,349.9725,72.0000,72.0787,0.00,0.00,41.10,50.84,0.00,0.00
9.2160,200.0000,351.6093,72.0000,72.1058,0.00,0.00,41.01,51.39,0.00,0.00
9.2180,200.0000,353.2452,72.0000,72.1329,0.00,0.00,40.92,51.80,0.00,0.00
9.2200,200.0000,354.8802,72.0000,72.1599,0.00,0.00,40.83,52.11,0.00,0.00
9.2220,200.0000,356.5141,72.0000,72.1869,0.00,0.00,40.75,52.37,0.00,0.00
9.2240,200.0000,358.1470,72.0000,72.2138,0.00,0.00,40.66,52.60,0.00,0.00
9.2260,200.0000,359.7787,72.0000,72.2407,0.00,0.00,40.57,52.79,0.00,0.00
9.2280,200.0000,361.4094,72.0000,72.2676,0.00,0.00,40.48,52.97,0.00,0.00
9.2300,200.0000,363.0388,72.0000,72.2944,0.00,0.00,40.40,53.12,0.00,0.00
9.2320,200.0000,364.6670,72.0000,72.3212,0.00,0.00,40.31,53.27,0.00,0.00
9.2340,200.0000,366.2939,72.0000,72.3479,0.00,0.00,40.22,53.40,0.00,0.00
9.2360,200.0000,367.9194,72.0000,72.3746,0.00,0.00,40.13,53.52,0.00,0.00
9.2380,200.0000,369.5436,72.0000,72.4013,0.00,0.00,40.05,53.63,0.00,0.00
9.2400,200.0000,371.1664,72.0000,72.4279,0.00,0.00,39.96,53.74,0.00,0.00
9.2420,200.0000,372.7877,72.0000,72.4545,0.00,0.00,39.88,53.83,0.00,0.00
9.2440,200.0000,374.4075,72.0000,72.4810,0.00,0.00,39.79,53.93,0.00,0.00
9.2460,200.0000,376.0257,72.0000,72.5075,0.00,0.00,39.70,54.02,0.00,0.00
9.2480,200.0000,377.6423,72.0000,72.5339,0.00,0.00,39.62,54.10,0.00,0.00
9.2500,200.0000,379.2573,72.0000,72.5603,0.00,0.00,39.53,54.18,0.00,0.00
9.2520,200.0000,380.8706,72.0000,72.5867,0.00,0.00,39.45,54.25,0.00,0.00
9.2540,200.0000,382.4822,72.0000,72.6130,0.00,0.00,39.36,54.33,0.00,0.00
9.2560,200.0000,384.0920,72.0000,72.6392,0.00,0.00,39.28,54.40,0.00,0.00
9.2580,200.0000,385.6999,72.0000,72.6654,0.00,0.00,39.20,54.46,0.00,0.00
9.2600,200.0000,387.3060,72.0000,72.6916,0.00,0.00,39.11,54.53,0.00,0.00
9.2620,200.0000,388.9102,72.0000,72.7177,0.00,0.00,39.03,54.59,0.00,0.00
9.2640,200.0000,390.5124,72.0000,72.7438,0.00,0.00,38.95,54.65,0.00,0.00
9.2660,200.0000,392.1126,72.0000,72.7699,0.00,0.00,38.86,54.71,0.00,0.00
9.2680,200.0000,393.7108,72.0000,72.7959,0.00,0.00,38.78,54.76,0.00,0.00
9.2700,200.0000,395.3069,72.0000,72.8218,0.00,0.00,38.70,54.81,0.00,0.00
9.2720,200.0000,396.9008,72.0000,72.8477,0.00,0.00,38.62,54.87,0.00,0.00
9.2740,200.0000,398.4926,72.0000,72.8736,0.00,0.00,38.54,54.92,0.00,0.00
9.2760,200.0000,400.0821,72.0000,72.8994,0.00,0.00,38.45,54.97,0.00,0.00
9.2780,200.0000,401.6694,72.0000,72.9251,0.00,0.00,38.37,55.01,0.00,0.00
9.2800,200.0000,403.2544,72.0000,72.9509,0.00,0.00,38.29,55.06,0.00,0.00
9.2820,200.0000,404.8369,72.0000,72.9765,0.00,0.00,38.21,55.10,0.00,0.00
9.2840,200.0000,406.4171,72.0000,73.0021,0.00,0.00,38.13,55.15,0.00,0.00
9.2860,200.0000,407.9949,72.0000,73.0277,0.00,0.00,38.05,55.19,0.00,0.00
9.2880,200.0000,409.5701,72.0000,73.0532,0.00,0.00,37.98,55.23,0.00,0.00
9.2900,200.0000,411.1429,72.0000,73.0787,0.00,0.00,37.90,55.27,0.00,0.00
9.2920,200.0000,412.7130,72.0000,73.1042,0.00,0.00,37.82,55.31,0.00,0.00
9.2940,200.0000,414.2805,72.0000,73.1295,0.00,0.00,37.74,55.35,0.00,0.00
9.2960,200.0000,415.8453,72.0000,73.1549,0.00,0.00,37.66,55.39,0.00,0.00
9.2980,200.0000,417.4075,72.0000,73.1802,0.00,0.00,37.59,55.43,0.00,0.00
9.3000,200.0000,418.9668,72.0000,73.2054,0.00,0.00,37.51,55.46,0.00,0.00
9.3020,200.0000,420.5234,72.0000,73.2306,0.00,0.00,37.43,55.50,0.00,0.00
9.3040,200.0000,422.0770,72.0000,73.2557,0.00,0.00,37.36,55.53,0.00,0.00
9.3060,200.0000,423.6278,72.0000,73.2808,0.00,0.00,37.28,55.56,0.00,0.00
9.3080,200.0000,425.1757,72.0000,73.3059,0.00,0.00,37.21,55.60,0.00,0.00
9.3100,200.0000,426.7205,72.0000,73.3309,0.00,0.00,37.13,55.63,0.00,0.00
9.3120,200.0000,428.2623,72.0000,73.3558,0.00,0.00,37.06,55.66,0.00,0.00
9.3140,200.0000,429.8011,72.0000,73.3807,0.00,0.00,36.99,55.69,0.00,0.00
9.3160,200.0000,431.3366,72.0000,73.4056,0.00,0.00,36.91,55.72,0.00,0.00
9.3180,200.0000,432.8691,72.0000,73.4304,0.00,0.00,36.84,55.75,0.00,0.00
9.3200,200.0000,434.3982,72.0000,73.4551,0.00,0.00,36.77,55.78,0.00,0.00
9.3220,200.0000,435.9242,72.0000,73.4798,0.00,0.00,36.70,55.81,0.00,0.00
9.3240,200.0000,437.4467,72.0000,73.5044,0.00,0.00,36.63,55.84,0.00,0.00
9.3260,200.0000,438.9660,72.0000,73.5290,0.00,0.00,36.56,55.87,0.00,0.00
9.3280,200.0000,440.4818,72.0000,73.5536,0.00,0.00,36.49,55.90,0.00,0.00
9.3300,200.0000,441.9941,72.0000,73.5781,0.00,0.00,36.42,55.92,0.00,0.00
9.3320,200.0000,443.5029,72.0000,73.6025,0.00,0.00,36.35,55.95,0.00,0.00
9.3340,200.0000,445.0082,72.0000,73.6269,0.00,0.00,36.28,55.98,0.00,0.00
9.3360,200.0000,446.5099,72.0000,73.6513,0.00,0.00,36.21,56.00,0.00,0.00
9.3380,200.0000,448.0078,72.0000,73.6756,0.00,0.00,36.14,56.03,0.00,0.00
9.3400,200.0000,449.5021,72.0000,73.6998,0.00,0.00,36.07,56.05,0.00,0.00
9.3420,200.0000,450.9927,72.0000,73.7240,0.00,0.00,36.01,56.08,0.00,0.00
9.3440,200.0000,452.4794,72.0000,73.7481,0.00,0.00,35.94,56.10,0.00,0.00
9.3460,200.0000,453.9622,72.0000,73.7722,0.00,0.00,35.88,56.12,0.00,0.00
9.3480,200.0000,455.4412,72.0000,73.7962,0.00,0.00,35.81,56.15,0.00,0.00
9.3500,200.0000,456.9161,72.0000,73.8202,0.00,0.00,35.75,56.17,0.00,0.00
9.3520,200.0000,458.3871,72.0000,73.8441,0.00,0.00,35.68,56.19,0.00,0.00
9.3540,200.0000,459.8540,72.0000,73.8680,0.00,0.00,35.62,56.21,0.00,0.00
9.3560,200.0000,461.3168,72.0000,73.8919,0.00,0.00,35.56,56.24,0.00,0.00
9.3580,200.0000,462.7754,72.0000,73.9156,0.00,0.00,35.49,56.26,0.00,0.00
9.3600,200.0000,464.2298,72.0000,73.9393,0.00,0.00,35.43,56.28,0.00,0.00
9.3620,200.0000,465.6799,72.0000,73.9630,0.00,0.00,35.37,56.30,0.00,0.00
9.3640,200.0000,467.1257,72.0000,73.9866,0.00,0.00,35.31,56.32,0.00,0.00
9.3660,200.0000,468.5671,72.0000,74.0102,0.00,0.00,35.25,56.34,0.00,0.00
9.3680,200.0000,470.0040,72.0000,74.0337,0.00,0.00,35.19,56.36,0.00,0.00
9.3700,200.0000,471.4365,72.0000,74.0571,0.00,0.00,35.13,56.38,0.00,0.00
9.3720,200.0000,472.8644,72.0000,74.0805,0.00,0.00,35.07,56.40,0.00,0.00
9.3740,200.0000,474.2877,72.0000,74.1039,0.00,0.00,35.01,56.42,0.00,0.00
9.3760,200.0000,475.7064,72.0000,74.1272,0.00,0.00,34.96,56.44,0.00,0.00
9.3780,200.0000,477.1203,72.0000,74.1504,0.00,0.00,34.90,56.46,0.00,0.00
9.3800,200.0000,478.5294,72.0000,74.1736,0.00,0.00,34.84,56.48,0.00,0.00
9.3820,200.0000,479.9338,72.0000,74.1967,0.00,0.00,34.79,56.50,0.00,0.00
9.3840,200.0000,481.3332,72.0000,74.2198,0.00,0.00,34.73,56.52,0.00,0.00
9.3860,200.0000,482.7277,72.0000,74.2428,0.00,0.00,34.68,56.53,0.00,0.00
9.3880,200.0000,484.1171,72.0000,74.2658,0.00,0.00,34.63,56.55,0.00,0.00
9.3900,200.0000,485.5015,72.0000,74.2887,0.00,0.00,34.57,56.57,0.00,0.00
9.3920,200.0000,486.8808,72.0000,74.3116,0.00,0.00,34.52,56.59,0.00,0.00
9.3940,200.0000,488.2548,72.0000,74.3344,0.00,0.00,34.47,56.61,0.00,0.00
9.3960,200.0000,489.6237,72.0000,74.3571,0.00,0.00,34.42,56.62,0.00,0.00
9.3980,200.0000,490.9872,72.0000,74.3798,0.00,0.00,34.37,56.64,0.00,0.00
9.4000,200.0000,492.3453,72.0000,74.4025,0.00,0.00,34.32,56.66,0.00,0.00
9.4020,200.0000,493.6980,72.0000,74.4251,0.00,0.00,34.27,56.67,0.00,0.00
9.4040,200.0000,495.0451,72.0000,74.4476,0.00,0.00,34.22,56.69,0.00,0.00
9.4060,200.0000,496.3867,72.0000,74.4701,0.00,0.00,34.17,56.71,0.00,0.00
9.4080,200.0000,497.7227,72.0000,74.4925,0.00,0.00,34.12,56.72,0.00,0.00
9.4100,200.0000,499.0530,72.0000,74.5149,0.00,0.00,34.08,56.74,0.00,0.00
9.4120,200.0000,500.3775,72.0000,74.5372,0.00,0.00,34.03,56.75,0.00,0.00
9.4140,200.0000,501.6961,72.0000,74.5594,0.00,0.00,33.99,56.77,0.00,0.00
9.4160,200.0000,503.0089,72.0000,74.5816,0.00,0.00,33.94,56.78,0.00,0.00
9.4180,200.0000,504.3157,72.0000,74.6038,0.00,0.00,33.90,56.80,0.00,0.00
9.4200,200.0000,505.6164,72.0000,74.6258,0.00,0.00,33.86,56.81,0.00,0.00
9.4220,200.0000,506.9111,72.0000,74.6479,0.00,0.00,33.81,56.83,0.00,0.00
9.4240,200.0000,508.1995,72.0000,74.6699,0.00,0.00,33.77,56.84,0.00,0.00
9.4260,200.0000,509.4817,72.0000,74.6918,0.00,0.00,33.73,56.86,0.00,0.00
9.4280,200.0000,510.7576,72.0000,74.7136,0.00,0.00,33.69,56.87,0.00,0.00
9.4300,200.0000,512.0271,72.0000,74.7354,0.00,0.00,33.65,56.89,0.00,0.00
9.4320,200.0000,513.2901,72.0000,74.7572,0.00,0.00,33.61,56.90,0.00,0.00
9.4340,200.0000,514.5466,72.0000,74.7789,0.00,0.00,33.58,56.92,0.00,0.00
9.4360,200.0000,515.7964,72.0000,74.8005,0.00,0.00,33.54,56.93,0.00,0.00
9.4380,200.0000,517.0396,72.0000,74.8221,0.00,0.00,33.50,56.94,0.00,0.00
9.4400,200.0000,518.2760,72.0000,74.8436,0.00,0.00,33.47,56.96,0.00,0.00
9.4420,200.0000,519.5055,72.0000,74.8651,0.00,0.00,33.43,56.97,0.00,0.00
9.4440,200.0000,520.7281,72.0000,74.8865,0.00,0.00,33.40,56.99,0.00,0.00
9.4460,200.0000,521.9437,72.0000,74.9078,0.00,0.00,33.36,57.00,0.00,0.00
9.4480,200.0000,523.1522,72.0000,74.9291,0.00,0.00,33.33,57.01,0.00,0.00
9.4500,200.0000,524.3535,72.0000,74.9504,0.00,0.00,33.30,57.02,0.00,0.00
9.4520,200.0000,525.5476,72.0000,74.9716,0.00,0.00,33.27,57.04,0.00,0.00
9.4540,200.0000,526.7344,72.0000,74.9927,0.00,0.00,33.24,57.05,0.00,0.00
9.4560,200.0000,527.9137,72.0000,75.0137,0.00,0.00,33.21,57.06,0.00,0.00
9.4580,200.0000,529.0856,72.0000,75.0347,0.00,0.00,33.18,57.08,0.00,0.00
9.4600,200.0000,530.2498,72.0000,75.0557,0.00,0.00,33.15,57.09,0.00,0.00
9.4620,200.0000,531.4064,72.0000,75.0766,0.00,0.00,33.12,57.10,0.00,0.00
9.4640,200.0000,532.5552,72.0000,75.0974,0.00,0.00,33.10,57.11,0.00,0.00
9.4660,200.0000,533.6962,72.0000,75.1182,0.00,0.00,33.07,57.13,0.00,0.00
9.4680,200.0000,534.8292,72.0000,75.1389,0.00,0.00,33.05,57.14,0.00,0.00
9.4700,200.0000,535.9543,72.0000,75.1596,0.00,0.00,33.02,57.15,0.00,0.00
9.4720,200.0000,537.0712,72.0000,75.1802,0.00,0.00,33.00,57.16,0.00,0.00
9.4740,200.0000,538.1799,72.0000,75.2007,0.00,0.00,32.98,57.17,0.00,0.00
9.4760,200.0000,539.2803,72.0000,75.2212,0.00,0.00,32.96,57.19,0.00,0.00
9.4780,200.0000,540.3723,72.0000,75.2417,0.00,0.00,32.94,57.20,0.00,0.00
9.4800,200.0000,541.4558,72.0000,75.2620,0.00,0.00,32.92,57.21,0.00,0.00
9.4820,200.0000,542.5307,72.0000,75.2823,0.00,0.00,32.90,57.22,0.00,0.00
9.4840,200.0000,543.5970,72.0000,75.3026,0.00,0.00,32.88,57.23,0.00,0.00
9.4860,200.0000,544.6544,72.0000,75.3228,0.00,0.00,32.87,57.24,0.00,0.00
9.4880,200.0000,545.7030,72.0000,75.3429,0.00,0.00,32.85,57.25,0.00,0.00
9.4900,200.0000,546.7427,72.0000,75.3630,0.00,0.00,32.83,57.27,0.00,0.00
9.4920,200.0000,547.7732,72.0000,75.3830,0.00,0.00,32.82,57.28,0.00,0.00
9.4940,200.0000,548.7946,72.0000,75.4030,0.00,0.00,32.81,57.29,0.00,0.00
9.4960,200.0000,549.8067,72.0000,75.4229,0.00,0.00,32.79,57.30,0.00,0.00
9.4980,200.0000,550.8094,72.0000,75.4427,0.00,0.00,32.78,57.31,0.00,0.00
9.5000,200.0000,551.8026,72.0000,75.4625,0.00,0.00,32.77,57.32,0.00,0.00
9.5020,200.0000,552.7862,72.0000,75.4822,0.00,0.00,32.76,57.33,0.00,0.00
9.5040,200.0000,553.7602,72.0000,75.5019,0.00,0.00,32.76,57.34,0.00,0.00
9.5060,200.0000,554.7243,72.0000,75.5215,0.00,0.00,32.75,57.35,0.00,0.00
9.5080,200.0000,555.6785,72.0000,75.5411,0.00,0.00,32.74,57.36,0.00,0.00
9.5100,200.0000,556.6226,72.0000,75.5606,0.00,0.00,32.74,57.37,0.00,0.00
9.5120,200.0000,557.5567,72.0000,75.5800,0.00,0.00,32.73,57.38,0.00,0.00
9.5140,200.0000,558.4804,72.0000,75.5994,0.00,0.00,32.73,57.39,0.00,0.00
9.5160,200.0000,559.3939,72.0000,75.6187,0.00,0.00,32.72,57.40,0.00,0.00
9.5180,200.0000,560.2968,72.0000,75.6379,0.00,0.00,32.72,57.41,0.00,0.00
9.5200,200.0000,561.1891,72.0000,75.6571,0.00,0.00,32.72,57.42,0.00,0.00
9.5220,200.0000,562.0708,72.0000,75.6763,0.00,0.00,32.72,57.43,0.00,0.00
9.5240,200.0000,562.9417,72.0000,75.6953,0.00,0.00,32.72,57.44,0.00,0.00
9.5260,200.0000,563.8018,72.0000,75.7143,0.00,0.00,32.73,57.45,0.00,0.00
9.5280,200.0000,564.6511,72.0000,75.7333,0.00,0.00,32.73,57.46,0.00,0.00
9.5300,200.0000,565.4895,72.0000,75.7522,0.00,0.00,32.74,57.47,0.00,0.00
9.5320,200.0000,566.3169,72.0000,75.7710,0.00,0.00,32.74,57.48,0.00,0.00
9.5340,200.0000,567.1332,72.0000,75.7898,0.00,0.00,32.75,57.49,0.00,0.00
9.5360,200.0000,567.9385,72.0000,75.8085,0.00,0.00,32.76,57.50,0.00,0.00
9.5380,200.0000,568.7326,72.0000,75.8272,0.00,0.00,32.76,57.51,0.00,0.00
9.5400,200.0000,569.5155,72.0000,75.8458,0.00,0.00,32.77,57.52,0.00,0.00
9.5420,200.0000,570.2871,72.0000,75.8643,0.00,0.00,32.78,57.53,0.00,0.00
9.5440,200.0000,571.0474,72.0000,75.8828,0.00,0.00,32.80,57.54,0.00,0.00
9.5460,200.0000,571.7962,72.0000,75.9012,0.00,0.00,32.81,57.55,0.00,0.00
9.5480,200.0000,572.5336,72.0000,75.9196,0.00,0.00,32.82,57.56,0.00,0.00
9.5500,200.0000,573.2594,72.0000,75.9379,0.00,0.00,32.84,57.56,0.00,0.00
9.5520,200.0000,573.9736,72.0000,75.9561,0.00,0.00,32.85,57.57,0.00,0.00
9.5540,200.0000,574.6761,72.0000,75.9743,0.00,0.00,32.87,57.58,0.00,0.00
9.5560,200.0000,575.3668,72.0000,75.9924,0.00,0.00,32.89,57.59,0.00,0.00
9.5580,200.0000,576.0457,72.0000,76.0105,0.00,0.00,32.91,57.60,0.00,0.00
9.5600,200.0000,576.7127,72.0000,76.0285,0.00,0.00,32.93,57.61,0.00,0.00
9.5620,200.0000,577.3677,72.0000,76.0464,0.00,0.00,32.95,57.62,0.00,0.00
9.5640,200.0000,578.0106,72.0000,76.0643,0.00,0.00,32.97,57.63,0.00,0.00
9.5660,200.0000,578.6414,72.0000,76.0821,0.00,0.00,33.00,57.64,0.00,0.00
9.5680,200.0000,579.2600,72.0000,76.0999,0.00,0.00,33.02,57.64,0.00,0.00
9.5700,200.0000,579.8662,72.0000,76.1176,0.00,0.00,33.05,57.65,0.00,0.00
9.5720,200.0000,580.4601,72.0000,76.1352,0.00,0.00,33.08,57.66,0.00,0.00
9.5740,200.0000,581.0415,72.0000,76.1528,0.00,0.00,33.10,57.67,0.00,0.00
9.5760,200.0000,581.6104,72.0000,76.1703,0.00,0.00,33.13,57.68,0.00,0.00
9.5780,200.0000,582.1666,72.0000,76.1877,0.00,0.00,33.16,57.69,0.00,0.00
9.5800,200.0000,582.7101,72.0000,76.2051,0.00,0.00,33.19,57.69,0.00,0.00
9.5820,200.0000,583.2408,72.0000,76.2225,0.00,0.00,33.23,57.70,0.00,0.00
9.5840,200.0000,583.7587,72.0000,76.2397,0.00,0.00,33.26,57.71,0.00,0.00
9.5860,200.0000,584.2635,72.0000,76.2570,0.00,0.00,33.30,57.72,0.00,0.00
9.5880,200.0000,584.7553,72.0000,76.2741,0.00,0.00,33.33,57.73,0.00,0.00
9.5900,200.0000,585.2339,72.0000,76.2912,0.00,0.00,33.37,57.74,0.00,0.00
9.5920,200.0000,585.6993,72.0000,76.3082,0.00,0.00,33.41,57.74,0.00,0.00
