t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
16.1280,151.6942,143.1112,85.0413,87.0083,23.12,0.00,0.00,49.38,0.00,0.00
16.1300,151.7114,143.1286,85.0374,87.0044,23.12,0.00,0.00,49.38,0.00,0.00
16.1320,151.7287,143.1460,85.0334,87.0006,23.12,0.00,0.00,49.38,0.00,0.00
16.1340,151.7459,143.1634,85.0295,86.9967,23.12,0.00,0.00,49.38,0.00,0.00
16.1360,151.7631,143.1809,85.0256,86.9928,23.12,0.00,0.00,49.38,0.00,0.00
16.1380,151.7804,143.1983,85.0216,86.9890,23.12,0.00,0.00,49.38,0.00,0.00
16.1400,151.7976,143.2158,85.0177,86.9851,23.12,0.00,0.00,49.38,0.00,0.00
16.1420,151.8148,143.2333,85.0138,86.9812,23.12,0.00,0.00,49.38,0.00,0.00
16.1440,151.8320,143.2509,85.0098,86.9774,23.12,0.00,0.00,49.38,0.00,0.00
16.1460,151.8492,143.2684,85.0059,86.9735,23.12,0.00,0.00,49.38,0.00,0.00
16.1480,151.8663,143.2860,85.0020,86.9696,23.12,0.00,0.00,49.38,0.00,0.00
16.1500,151.8835,143.3036,84.9981,86.9657,23.12,0.00,0.00,49.38,0.00,0.00
16.1520,151.9007,143.3212,84.9941,86.9618,23.12,0.00,0.00,49.38,0.00,0.00
16.1540,151.9178,143.3388,84.9902,86.9579,23.12,0.00,0.00,49.38,0.00,0.00
16.1560,151.9349,143.3565,84.9863,86.9540,23.12,0.00,0.00,49.38,0.00,0.00
16.1580,151.9521,143.3741,84.9824,86.9501,23.12,0.00,0.00,49.38,0.00,0.00
16.1600,151.9692,143.3918,84.9785,86.9462,23.12,0.00,0.00,49.38,0.00,0.00
16.1620,151.9863,143.4095,84.9746,86.9422,23.12,0.00,0.00,49.39,0.00,0.00
16.1640,152.0034,143.4273,84.9706,86.9383,23.12,0.00,0.00,49.39,0.00,0.00
16.1660,152.0205,143.4450,84.9667,86.9344,23.12,0.00,0.00,49.39,0.00,0.00
16.1680,152.0376,143.4628,84.9628,86.9304,23.12,0.00,0.00,49.39,0.00,0.00
16.1700,152.0547,143.4806,84.9589,86.9265,23.12,0.00,0.00,49.39,0.00,0.00
16.1720,152.0718,143.4984,84.9550,86.9225,23.12,0.00,0.00,49.39,0.00,0.00
16.1740,152.0888,143.5162,84.9511,86.9186,23.12,0.00,0.00,49.39,0.00,0.00
16.1760,152.1059,143.5341,84.9472,86.9146,23.12,0.00,0.00,49.39,0.00,0.00
16.1780,152.1229,143.5519,84.9433,86.9107,23.12,0.00,0.00,49.39,0.00,0.00
16.1800,152.1400,143.5698,84.9394,86.9067,23.12,0.00,0.00,49.39,0.00,0.00
16.1820,152.1570,143.5877,84.9355,86.9027,23.12,0.00,0.00,49.39,0.00,0.00
16.1840,152.1740,143.6056,84.9317,86.8988,23.12,0.00,0.00,49.39,0.00,0.00
16.1860,152.1910,143.6235,84.9278,86.8948,23.12,0.00,0.00,49.39,0.00,0.00
16.1880,152.2080,143.6415,84.9239,86.8908,23.12,0.00,0.00,49.39,0.00,0.00
16.1900,152.2250,143.6595,84.9200,86.8868,23.12,0.00,0.00,49.39,0.00,0.00
16.1920,152.2420,143.6775,84.9161,86.8828,23.12,0.00,0.00,49.39,0.00,0.00
16.1940,152.2590,143.6955,84.9122,86.8788,23.12,0.00,0.00,49.39,0.00,0.00
16.1960,152.2759,143.7135,84.9084,86.8748,23.12,0.00,0.00,49.39,0.00,0.00
16.1980,152.2929,143.7316,84.9045,86.8708,23.12,0.00,0.00,49.39,0.00,0.00
16.2000,152.3098,143.7496,84.9006,86.8668,23.12,0.00,0.00,49.39,0.00,0.00
16.2020,152.3268,143.7677,84.8967,86.8628,23.12,0.00,0.00,49.39,0.00,0.00
16.2040,152.3437,143.7858,84.8929,86.8587,23.12,0.00,0.00,49.39,0.00,0.00
16.2060,152.3606,143.8039,84.8890,86.8547,23.12,0.00,0.00,49.39,0.00,0.00
16.2080,152.3775,143.8221,84.8851,86.8507,23.11,0.00,0.00,49.39,0.00,0.00
16.2100,152.3945,143.8402,84.8813,86.8466,23.11,0.00,0.00,49.39,0.00,0.00
16.2120,152.4113,143.8584,84.8774,86.8426,23.11,0.00,0.00,49.39,0.00,0.00
16.2140,152.4282,143.8766,84.8735,86.8386,23.11,0.00,0.00,49.39,0.00,0.00
16.2160,152.4451,143.8948,84.8697,86.8345,23.11,0.00,0.00,49.39,0.00,0.00
16.2180,152.4620,143.9130,84.8658,86.8304,23.11,0.00,0.00,49.39,0.00,0.00
16.2200,152.4788,143.9312,84.8620,86.8264,23.11,0.00,0.00,49.39,0.00,0.00
16.2220,152.4957,143.9495,84.8581,86.8223,23.11,0.00,0.00,49.40,0.00,0.00
16.2240,152.5125,143.9678,84.8543,86.8183,23.11,0.00,0.00,49.40,0.00,0.00
16.2260,152.5294,143.9861,84.8504,86.8142,23.11,0.00,0.00,49.40,0.00,0.00
16.2280,152.5462,144.0044,84.8466,86.8101,23.11,0.00,0.00,49.40,0.00,0.00
16.2300,152.5630,144.0227,84.8427,86.8060,23.11,0.00,0.00,49.40,0.00,0.00
16.2320,152.5798,144.0410,84.8389,86.8019,23.11,0.00,0.00,49.40,0.00,0.00
16.2340,152.5966,144.0594,84.8351,86.7978,23.11,0.00,0.00,49.40,0.00,0.00
16.2360,152.6134,144.0778,84.8312,86.7937,23.11,0.00,0.00,49.40,0.00,0.00
16.2380,152.6302,144.0962,84.8274,86.7896,23.11,0.00,0.00,49.40,0.00,0.00
16.2400,152.6470,144.1146,84.8236,86.7855,23.11,0.00,0.00,49.40,0.00,0.00
16.2420,152.6637,144.1330,84.8197,86.7814,23.11,0.00,0.00,49.40,0.00,0.00
16.2440,152.6805,144.1514,84.8159,86.7773,23.11,0.00,0.00,49.40,0.00,0.00
16.2460,152.6972,144.1699,84.8121,86.7732,23.11,0.00,0.00,49.40,0.00,0.00
16.2480,152.7140,144.1884,84.8082,86.7691,23.11,0.00,0.00,49.40,0.00,0.00
16.2500,152.7307,144.2069,84.8044,86.7649,23.11,0.00,0.00,49.40,0.00,0.00
16.2520,152.7474,144.2254,84.8006,86.7608,23.11,0.00,0.00,49.40,0.00,0.00
16.2540,152.7641,144.2439,84.7968,86.7567,23.11,0.00,0.00,49.40,0.00,0.00
16.2560,152.7808,144.2624,84.7930,86.7525,23.11,0.00,0.00,49.40,0.00,0.00
16.2580,152.7975,144.2810,84.7891,86.7484,23.11,0.00,0.00,49.40,0.00,0.00
16.2600,152.8142,144.2996,84.7853,86.7442,23.11,0.00,0.00,49.40,0.00,0.00
16.2620,152.8309,144.3182,84.7815,86.7401,23.11,0.00,0.00,49.40,0.00,0.00
16.2640,152.8475,144.3368,84.7777,86.7359,23.11,0.00,0.00,49.40,0.00,0.00
16.2660,152.8642,144.3554,84.7739,86.7317,23.11,0.00,0.00,49.40,0.00,0.00
16.2680,152.8808,144.3740,84.7701,86.7276,23.11,0.00,0.00,49.40,0.00,0.00
16.2700,152.8975,144.3927,84.7663,86.7234,23.11,0.00,0.00,49.40,0.00,0.00
16.2720,152.9141,144.4113,84.7625,86.7192,23.11,0.00,0.00,49.40,0.00,0.00
16.2740,152.9307,144.4300,84.7587,86.7150,23.11,0.00,0.00,49.40,0.00,0.00
16.2760,152.9473,144.4487,84.7549,86.7108,23.11,0.00,0.00,49.40,0.00,0.00
16.2780,152.9639,144.4674,84.7511,86.7066,23.11,0.00,0.00,49.40,0.00,0.00
16.2800,152.9805,144.4862,84.7473,86.7025,23.11,0.00,0.00,49.40,0.00,0.00
16.2820,152.9971,144.5049,84.7435,86.6983,23.11,0.00,0.00,49.40,0.00,0.00
16.2840,153.0137,144.5237,84.7397,86.6940,23.11,0.00,0.00,49.40,0.00,0.00
16.2860,153.0302,144.5425,84.7359,86.6898,23.10,0.00,0.00,49.40,0.00,0.00
16.2880,153.0468,144.5612,84.7322,86.6856,23.10,0.00,0.00,49.40,0.00,0.00
16.2900,153.0633,144.5801,84.7284,86.6814,23.10,0.00,0.00,49.40,0.00,0.00
16.2920,153.0799,144.5989,84.7246,86.6772,23.10,0.00,0.00,49.40,0.00,0.00
16.2940,153.0964,144.6177,84.7208,86.6730,23.10,0.00,0.00,49.40,0.00,0.00
16.2960,153.1129,144.6366,84.7171,86.6687,23.10,0.00,0.00,49.40,0.00,0.00
16.2980,153.1294,144.6554,84.7133,86.6645,23.10,0.00,0.00,49.40,0.00,0.00
16.3000,153.1459,144.6743,84.7095,86.6603,23.10,0.00,0.00,49.40,0.00,0.00
16.3020,153.1624,144.6932,84.7057,86.6560,23.10,0.00,0.00,49.40,0.00,0.00
16.3040,153.1789,144.7121,84.7020,86.6518,23.10,0.00,0.00,49.40,0.00,0.00
16.3060,153.1954,144.7310,84.6982,86.6475,23.10,0.00,0.00,49.40,0.00,0.00
16.3080,153.2118,144.7500,84.6944,86.6433,23.10,0.00,0.00,49.40,0.00,0.00
16.3100,153.2283,144.7689,84.6907,86.6390,23.10,0.00,0.00,49.40,0.00,0.00
16.3120,153.2447,144.7879,84.6869,86.6347,23.10,0.00,0.00,49.40,0.00,0.00
16.3140,153.2612,144.8069,84.6832,86.6305,23.10,0.00,0.00,49.40,0.00,0.00
16.3160,153.2776,144.8259,84.6794,86.6262,23.10,0.00,0.00,49.40,0.00,0.00
16.3180,153.2940,144.8449,84.6757,86.6219,23.10,0.00,0.00,49.40,0.00,0.00
16.3200,153.3104,144.8639,84.6719,86.6176,23.10,0.00,0.00,49.40,0.00,0.00
16.3220,153.3268,144.8830,84.6682,86.6133,23.10,0.00,0.00,49.40,0.00,0.00
16.3240,153.3432,144.9020,84.6644,86.6091,23.10,0.00,0.00,49.40,0.00,0.00
16.3260,153.3596,144.9211,84.6607,86.6048,23.10,0.00,0.00,49.40,0.00,0.00
16.3280,153.3760,144.9402,84.6569,86.6005,23.10,0.00,0.00,49.40,0.00,0.00
16.3300,153.3923,144.9593,84.6532,86.5962,23.10,0.00,0.00,49.40,0.00,0.00
16.3320,153.4087,144.9784,84.6494,86.5919,23.10,0.00,0.00,49.40,0.00,0.00
16.3340,153.4250,144.9975,84.6457,86.5875,23.10,0.00,0.00,49.40,0.00,0.00
16.3360,153.4414,145.0166,84.6420,86.5832,23.10,0.00,0.00,49.40,0.00,0.00
16.3380,153.4577,145.0358,84.6382,86.5789,23.09,0.00,0.00,49.40,0.00,0.00
16.3400,153.4740,145.0550,84.6345,86.5746,23.09,0.00,0.00,49.40,0.00,0.00
16.3420,153.4903,145.0741,84.6308,86.5703,23.09,0.00,0.00,49.40,0.00,0.00
16.3440,153.5066,145.0933,84.6271,86.5659,23.09,0.00,0.00,49.40,0.00,0.00
16.3460,153.5229,145.1125,84.6233,86.5616,23.09,0.00,0.00,49.40,0.00,0.00
16.3480,153.5392,145.1318,84.6196,86.5573,23.09,0.00,0.00,49.40,0.00,0.00
16.3500,153.5554,145.1510,84.6159,86.5529,23.09,0.00,0.00,49.40,0.00,0.00
16.3520,153.5717,145.1702,84.6122,86.5486,23.09,0.00,0.00,49.40,0.00,0.00
16.3540,153.5880,145.1895,84.6085,86.5442,23.09,0.00,0.00,49.40,0.00,0.00
16.3560,153.6042,145.2088,84.6048,86.5399,23.09,0.00,0.00,49.40,0.00,0.00
16.3580,153.6204,145.2281,84.6010,86.5355,23.09,0.00,0.00,49.40,0.00,0.00
16.3600,153.6366,145.2474,84.5973,86.5311,23.09,0.00,0.00,49.40,0.00,0.00
16.3620,153.6529,145.2667,84.5936,86.5268,23.09,0.00,0.00,49.40,0.00,0.00
16.3640,153.6691,145.2860,84.5899,86.5224,23.09,0.00,0.00,49.40,0.00,0.00
16.3660,153.6853,145.3053,84.5862,86.5180,23.09,0.00,0.00,49.40,0.00,0.00
16.3680,153.7014,145.3247,84.5825,86.5136,23.09,0.00,0.00,49.40,0.00,0.00
16.3700,153.7176,145.3441,84.5788,86.5093,23.09,0.00,0.00,49.40,0.00,0.00
16.3720,153.7338,145.3634,84.5751,86.5049,23.09,0.00,0.00,49.40,0.00,0.00
16.3740,153.7500,145.3828,84.5714,86.5005,23.09,0.00,0.00,49.40,0.00,0.00
16.3760,153.7661,145.4022,84.5677,86.4961,23.09,0.00,0.00,49.40,0.00,0.00
16.3780,153.7822,145.4217,84.5641,86.4917,23.09,0.00,0.00,49.40,0.00,0.00
16.3800,153.7984,145.4411,84.5604,86.4873,23.09,0.00,0.00,49.40,0.00,0.00
16.3820,153.8145,145.4605,84.5567,86.4829,23.08,0.00,0.00,49.40,0.00,0.00
16.3840,153.8306,145.4800,84.5530,86.4785,23.08,0.00,0.00,49.40,0.00,0.00
16.3860,153.8467,145.4995,84.5493,86.4741,23.08,0.00,0.00,49.40,0.00,0.00
16.3880,153.8628,145.5189,84.5456,86.4696,23.08,0.00,0.00,49.40,0.00,0.00
16.3900,153.8789,145.5384,84.5420,86.4652,23.08,0.00,0.00,49.40,0.00,0.00
16.3920,153.8949,145.5579,84.5383,86.4608,23.08,0.00,0.00,49.40,0.00,0.00
16.3940,153.9110,145.5775,84.5346,86.4564,23.08,0.00,0.00,49.40,0.00,0.00
16.3960,153.9271,145.5970,84.5310,86.4519,23.08,0.00,0.00,49.40,0.00,0.00
16.3980,153.9431,145.6165,84.5273,86.4475,23.08,0.00,0.00,49.40,0.00,0.00
16.4000,153.9591,145.6361,84.5236,86.4431,23.08,0.00,0.00,49.40,0.00,0.00
16.4020,153.9752,145.6556,84.5200,86.4386,23.08,0.00,0.00,49.40,0.00,0.00
16.4040,153.9912,145.6752,84.5163,86.4342,23.08,0.00,0.00,49.40,0.00,0.00
16.4060,154.0072,145.6948,84.5126,86.4297,23.08,0.00,0.00,49.40,0.00,0.00
16.4080,154.0232,145.7144,84.5090,86.4253,23.08,0.00,0.00,49.40,0.00,0.00
16.4100,154.0392,145.7340,84.5053,86.4208,23.08,0.00,0.00,49.40,0.00,0.00
16.4120,154.0552,145.7537,84.5017,86.4163,23.08,0.00,0.00,49.40,0.00,0.00
16.4140,154.0711,145.7733,84.4980,86.4119,23.08,0.00,0.00,49.40,0.00,0.00
16.4160,154.0871,145.7929,84.4944,86.4074,23.08,0.00,0.00,49.40,0.00,0.00
16.4180,154.1030,145.8126,84.4907,86.4029,23.07,0.00,0.00,49.40,0.00,0.00
16.4200,154.1190,145.8323,84.4871,86.3985,23.07,0.00,0.00,49.40,0.00,0.00
16.4220,154.1349,145.8520,84.4834,86.3940,23.07,0.00,0.00,49.40,0.00,0.00
16.4240,154.1508,145.8717,84.4798,86.3895,23.07,0.00,0.00,49.40,0.00,0.00
16.4260,154.1667,145.8914,84.4762,86.3850,23.07,0.00,0.00,49.40,0.00,0.00
16.4280,154.1827,145.9111,84.4725,86.3805,23.07,0.00,0.00,49.40,0.00,0.00
16.4300,154.1985,145.9308,84.4689,86.3760,23.07,0.00,0.00,49.40,0.00,0.00
16.4320,154.2144,145.9506,84.4653,86.3715,23.07,0.00,0.00,49.40,0.00,0.00
16.4340,154.2303,145.9703,84.4616,86.3671,23.07,0.00,0.00,49.40,0.00,0.00
16.4360,154.2462,145.9901,84.4580,86.3625,23.07,0.00,0.00,49.40,0.00,0.00
16.4380,154.2620,146.0098,84.4544,86.3580,23.07,0.00,0.00,49.40,0.00,0.00
16.4400,154.2779,146.0296,84.4508,86.3535,23.07,0.00,0.00,49.40,0.00,0.00
16.4420,154.2937,146.0494,84.4472,86.3490,23.07,0.00,0.00,49.40,0.00,0.00
16.4440,154.3095,146.0692,84.4435,86.3445,23.07,0.00,0.00,49.40,0.00,0.00
16.4460,154.3253,146.0891,84.4399,86.3400,23.07,0.00,0.00,49.40,0.00,0.00
16.4480,154.3412,146.1089,84.4363,86.3355,23.07,0.00,0.00,49.40,0.00,0.00
16.4500,154.3569,146.1287,84.4327,86.3310,23.07,0.00,0.00,49.40,0.00,0.00
16.4520,154.3727,146.1486,84.4291,86.3264,23.06,0.00,0.00,49.40,0.00,0.00
16.4540,154.3885,146.1684,84.4255,86.3219,23.06,0.00,0.00,49.40,0.00,0.00
16.4560,154.4043,146.1883,84.4219,86.3174,23.06,0.00,0.00,49.40,0.00,0.00
16.4580,154.4200,146.2082,84.4183,86.3128,23.06,0.00,0.00,49.40,0.00,0.00
16.4600,154.4358,146.2281,84.4147,86.3083,23.06,0.00,0.00,49.40,0.00,0.00
16.4620,154.4515,146.2480,84.4111,86.3038,23.06,0.00,0.00,49.40,0.00,0.00
16.4640,154.4673,146.2679,84.4075,86.2992,23.06,0.00,0.00,49.40,0.00,0.00
16.4660,154.4830,146.2878,84.4039,86.2947,23.06,0.00,0.00,49.40,0.00,0.00
16.4680,154.4987,146.3078,84.4003,86.2901,23.06,0.00,0.00,49.40,0.00,0.00
16.4700,154.5144,146.3277,84.3967,86.2856,23.06,0.00,0.00,49.40,0.00,0.00
16.4720,154.5301,146.3477,84.3931,86.2810,23.06,0.00,0.00,49.40,0.00,0.00
16.4740,154.5458,146.3676,84.3895,86.2764,23.06,0.00,0.00,49.40,0.00,0.00
16.4760,154.5614,146.3876,84.3860,86.2719,23.06,0.00,0.00,49.40,0.00,0.00
16.4780,154.5771,146.4076,84.3824,86.2673,23.06,0.00,0.00,49.40,0.00,0.00
16.4800,154.5927,146.4276,84.3788,86.2628,23.06,0.00,0.00,49.40,0.00,0.00
16.4820,154.6084,146.4476,84.3752,86.2582,23.06,0.00,0.00,49.40,0.00,0.00
16.4840,154.6240,146.4676,84.3717,86.2536,23.05,0.00,0.00,49.40,0.00,0.00
16.4860,154.6396,146.4877,84.3681,86.2490,23.05,0.00,0.00,49.40,0.00,0.00
16.4880,154.6553,146.5077,84.3645,86.2445,23.05,0.00,0.00,49.40,0.00,0.00
16.4900,154.6709,146.5277,84.3609,86.2399,23.05,0.00,0.00,49.40,0.00,0.00
16.4920,154.6865,146.5478,84.3574,86.2353,23.05,0.00,0.00,49.40,0.00,0.00
16.4940,154.7020,146.5679,84.3538,86.2307,23.05,0.00,0.00,49.40,0.00,0.00
16.4960,154.7176,146.5879,84.3503,86.2261,23.05,0.00,0.00,49.40,0.00,0.00
16.4980,154.7332,146.6080,84.3467,86.2215,23.05,0.00,0.00,49.40,0.00,0.00
16.5000,154.7487,146.6281,84.3431,86.2169,23.05,0.00,0.00,49.40,0.00,0.00
16.5020,154.7643,146.6482,84.3396,86.2124,23.05,0.00,0.00,49.40,0.00,0.00
16.5040,154.7798,146.6683,84.3360,86.2078,23.05,0.00,0.00,49.40,0.00,0.00
16.5060,154.7953,146.6885,84.3325,86.2032,23.05,0.00,0.00,49.40,0.00,0.00
16.5080,154.8109,146.7086,84.3289,86.1985,23.05,0.00,0.00,49.39,0.00,0.00
16.5100,154.8264,146.7287,84.3254,86.1939,23.05,0.00,0.00,49.39,0.00,0.00
16.5120,154.8419,146.7489,84.3219,86.1893,23.04,0.00,0.00,49.39,0.00,0.00
16.5140,154.8573,146.7691,84.3183,86.1847,23.04,0.00,0.00,49.39,0.00,0.00
16.5160,154.8728,146.7892,84.3148,86.1801,23.04,0.00,0.00,49.39,0.00,0.00
16.5180,154.8883,146.8094,84.3112,86.1755,23.04,0.00,0.00,49.39,0.00,0.00
16.5200,154.9037,146.8296,84.3077,86.1709,23.04,0.00,0.00,49.39,0.00,0.00
16.5220,154.9192,146.8498,84.3042,86.1663,23.04,0.00,0.00,49.39,0.00,0.00
16.5240,154.9346,146.8700,84.3007,86.1616,23.04,0.00,0.00,49.39,0.00,0.00
16.5260,154.9501,146.8902,84.2971,86.1570,23.04,0.00,0.00,49.39,0.00,0.00
16.5280,154.9655,146.9104,84.2936,86.1524,23.04,0.00,0.00,49.39,0.00,0.00
16.5300,154.9809,146.9307,84.2901,86.1478,23.04,0.00,0.00,49.39,0.00,0.00
16.5320,154.9963,146.9509,84.2866,86.1431,23.04,0.00,0.00,49.39,0.00,0.00
16.5340,155.0117,146.9712,84.2830,86.1385,23.04,0.00,0.00,49.39,0.00,0.00
16.5360,155.0271,146.9914,84.2795,86.1339,23.04,0.00,0.00,49.39,0.00,0.00
16.5380,155.0424,147.0117,84.2760,86.1292,23.03,0.00,0.00,49.39,0.00,0.00
16.5400,155.0578,147.0320,84.2725,86.1246,23.03,0.00,0.00,49.39,0.00,0.00
16.5420,155.0731,147.0522,84.2690,86.1199,23.03,0.00,0.00,49.39,0.00,0.00
16.5440,155.0885,147.0725,84.2655,86.1153,23.03,0.00,0.00,49.39,0.00,0.00
16.5460,155.1038,147.0928,84.2620,86.1106,23.03,0.00,0.00,49.39,0.00,0.00
16.5480,155.1191,147.1131,84.2585,86.1060,23.03,0.00,0.00,49.39,0.00,0.00
16.5500,155.1344,147.1335,84.2550,86.1013,23.03,0.00,0.00,49.39,0.00,0.00
16.5520,155.1497,147.1538,84.2515,86.0967,23.03,0.00,0.00,49.39,0.00,0.00
16.5540,155.1650,147.1741,84.2480,86.0920,23.03,0.00,0.00,49.39,0.00,0.00
16.5560,155.1803,147.1945,84.2445,86.0874,23.03,0.00,0.00,49.39,0.00,0.00
16.5580,155.1956,147.2148,84.2410,86.0827,23.03,0.00,0.00,49.39,0.00,0.00
16.5600,155.2108,147.2352,84.2375,86.0781,23.03,0.00,0.00,49.39,0.00,0.00
16.5620,155.2261,147.2555,84.2340,86.0734,23.03,0.00,0.00,49.39,0.00,0.00
16.5640,155.2413,147.2759,84.2306,86.0687,23.02,0.00,0.00,49.39,0.00,0.00
16.5660,155.2565,147.2963,84.2271,86.0641,23.02,0.00,0.00,49.39,0.00,0.00
16.5680,155.2718,147.3167,84.2236,86.0594,23.02,0.00,0.00,49.39,0.00,0.00
16.5700,155.2870,147.3371,84.2201,86.0547,23.02,0.00,0.00,49.39,0.00,0.00
16.5720,155.3022,147.3575,84.2166,86.0500,23.02,0.00,0.00,49.38,0.00,0.00
16.5740,155.3174,147.3779,84.2132,86.0454,23.02,0.00,0.00,49.38,0.00,0.00
16.5760,155.3325,147.3983,84.2097,86.0407,23.02,0.00,0.00,49.38,0.00,0.00
16.5780,155.3477,147.4187,84.2062,86.0360,23.02,0.00,0.00,49.38,0.00,0.00
16.5800,155.3629,147.4392,84.2028,86.0313,23.02,0.00,0.00,49.38,0.00,0.00
16.5820,155.3780,147.4596,84.1993,86.0266,23.02,0.00,0.00,49.38,0.00,0.00
16.5840,155.3931,147.4801,84.1959,86.0220,23.02,0.00,0.00,49.38,0.00,0.00
16.5860,155.4083,147.5005,84.1924,86.0173,23.02,0.00,0.00,49.38,0.00,0.00
16.5880,155.4234,147.5210,84.1889,86.0126,23.01,0.00,0.00,49.38,0.00,0.00
16.5900,155.4385,147.5415,84.1855,86.0079,23.01,0.00,0.00,49.38,0.00,0.00
16.5920,155.4536,147.5619,84.1820,86.0032,23.01,0.00,0.00,49.38,0.00,0.00
16.5940,155.4687,147.5824,84.1786,85.9985,23.01,0.00,0.00,49.38,0.00,0.00
16.5960,155.4838,147.6029,84.1751,85.9938,23.01,0.00,0.00,49.38,0.00,0.00
16.5980,155.4988,147.6234,84.1717,85.9891,23.01,0.00,0.00,49.38,0.00,0.00
16.6000,155.5139,147.6439,84.1683,85.9844,23.01,0.00,0.00,49.38,0.00,0.00
16.6020,155.5290,147.6644,84.1648,85.9797,23.01,0.00,0.00,49.38,0.00,0.00
16.6040,155.5440,147.6850,84.1614,85.9750,23.01,0.00,0.00,49.38,0.00,0.00
16.6060,155.5590,147.7055,84.1579,85.9703,23.01,0.00,0.00,49.38,0.00,0.00
16.6080,155.5740,147.7260,84.1545,85.9656,23.01,0.00,0.00,49.38,0.00,0.00
16.6100,155.5890,147.7466,84.1511,85.9609,23.00,0.00,0.00,49.38,0.00,0.00
16.6120,155.6040,147.7671,84.1476,85.9562,23.00,0.00,0.00,49.38,0.00,0.00
16.6140,155.6190,147.7877,84.1442,85.9514,23.00,0.00,0.00,49.38,0.00,0.00
16.6160,155.6340,147.8082,84.1408,85.9467,23.00,0.00,0.00,49.38,0.00,0.00
16.6180,155.6490,147.8288,84.1374,85.9420,23.00,0.00,0.00,49.38,0.00,0.00
16.6200,155.6639,147.8494,84.1340,85.9373,23.00,0.00,0.00,49.38,0.00,0.00
16.6220,155.6789,147.8700,84.1305,85.9326,23.00,0.00,0.00,49.37,0.00,0.00
16.6240,155.6938,147.8905,84.1271,85.9279,23.00,0.00,0.00,49.37,0.00,0.00
16.6260,155.7088,147.9111,84.1237,85.9231,23.00,0.00,0.00,49.37,0.00,0.00
16.6280,155.7237,147.9317,84.1203,85.9184,23.00,0.00,0.00,49.37,0.00,0.00
16.6300,155.7386,147.9523,84.1169,85.9137,23.00,0.00,0.00,49.37,0.00,0.00
16.6320,155.7535,147.9729,84.1135,85.9090,22.99,0.00,0.00,49.37,0.00,0.00
16.6340,155.7684,147.9936,84.1101,85.9042,22.99,0.00,0.00,49.37,0.00,0.00
16.6360,155.7832,148.0142,84.1067,85.8995,22.99,0.00,0.00,49.37,0.00,0.00
16.6380,155.7981,148.0348,84.1033,85.8948,22.99,0.00,0.00,49.37,0.00,0.00
16.6400,155.8130,148.0555,84.0999,85.8900,22.99,0.00,0.00,49.37,0.00,0.00
16.6420,155.8278,148.0761,84.0965,85.8853,22.99,0.00,0.00,49.37,0.00,0.00
16.6440,155.8426,148.0967,84.0931,85.8806,22.99,0.00,0.00,49.37,0.00,0.00
16.6460,155.8575,148.1174,84.0897,85.8758,22.99,0.00,0.00,49.37,0.00,0.00
16.6480,155.8723,148.1381,84.0863,85.8711,22.99,0.00,0.00,49.37,0.00,0.00
16.6500,155.8871,148.1587,84.0830,85.8664,22.99,0.00,0.00,49.37,0.00,0.00
16.6520,155.9019,148.1794,84.0796,85.8616,22.99,0.00,0.00,49.37,0.00,0.00
16.6540,155.9167,148.2001,84.0762,85.8569,22.98,0.00,0.00,49.37,0.00,0.00
16.6560,155.9314,148.2207,84.0728,85.8521,22.98,0.00,0.00,49.37,0.00,0.00
16.6580,155.9462,148.2414,84.0694,85.8474,22.98,0.00,0.00,49.37,0.00,0.00
16.6600,155.9610,148.2621,84.0661,85.8426,22.98,0.00,0.00,49.37,0.00,0.00
16.6620,155.9757,148.2828,84.0627,85.8379,22.98,0.00,0.00,49.37,0.00,0.00
16.6640,155.9904,148.3035,84.0593,85.8331,22.98,0.00,0.00,49.36,0.00,0.00
16.6660,156.0052,148.3242,84.0560,85.8284,22.98,0.00,0.00,49.36,0.00,0.00
16.6680,156.0199,148.3449,84.0526,85.8236,22.98,0.00,0.00,49.36,0.00,0.00
16.6700,156.0346,148.3657,84.0492,85.8189,22.98,0.00,0.00,49.36,0.00,0.00
16.6720,156.0493,148.3864,84.0459,85.8141,22.98,0.00,0.00,49.36,0.00,0.00
16.6740,156.0640,148.4071,84.0425,85.8094,22.97,0.00,0.00,49.36,0.00,0.00
16.6760,156.0786,148.4279,84.0392,85.8046,22.97,0.00,0.00,49.36,0.00,0.00
16.6780,156.0933,148.4486,84.0358,85.7998,22.97,0.00,0.00,49.36,0.00,0.00
16.6800,156.1079,148.4693,84.0325,85.7951,22.97,0.00,0.00,49.36,0.00,0.00
16.6820,156.1226,148.4901,84.0291,85.7903,22.97,0.00,0.00,49.36,0.00,0.00
16.6840,156.1372,148.5108,84.0258,85.7856,22.97,0.00,0.00,49.36,0.00,0.00
16.6860,156.1518,148.5316,84.0224,85.7808,22.97,0.00,0.00,49.36,0.00,0.00
16.6880,156.1664,148.5524,84.0191,85.7760,22.97,0.00,0.00,49.36,0.00,0.00
16.6900,156.1810,148.5731,84.0158,85.7713,22.97,0.00,0.00,49.36,0.00,0.00
16.6920,156.1956,148.5939,84.0124,85.7665,22.97,0.00,0.00,49.36,0.00,0.00
